CAWPE-S(ConTie),CAWPE-S(RandTie),CAWPE-S(alpha=4)
0.03690012098400319 ,0.02819599408522655,0.03108616749563109
-0.009477080252722203 ,-0.009477080252722203,-0.012367253663126743
-0.038479634359456893 ,-0.05009073800241959,-0.047183761258233536
0.028162387417663637 ,0.028162387417663637,0.025255410673477585
0.01075413362011024 ,-0.00959470358919201,-0.00957790025541061
-0.02110498722946641 ,-0.03271609087242899,-0.03271609087242899
0.03394273423847294 ,0.013661110364296292,0.01655128377470083
0.01655128377470083 ,-0.003696733431912902,-0.009493883586503604
-0.035623067616615045 ,-0.05299771474660564,-0.05299771474660564
0.022348433929291533 ,-0.003679930098131501,0.0020836133888962882
-0.009477080252722203 ,-0.015274230407312794,-0.015274230407312794
-0.009527490254066406 ,-0.006654120177443268,-0.012434466998252458
0.016618497109826547 ,0.016618497109826547,0.016618497109826547
0.045570641215217145 ,0.045570641215217145,0.045570641215217145
-0.03264887753730339 ,-0.02979231079446165,-0.0268853340502756
0.0390625 ,0.0390625,0.03515625
0.02734375 ,0.0234375,0.02734375
-0.01171875 ,-0.0234375,-0.01171875
-0.0078125 ,-0.04296875,-0.03125
0.01953125 ,0.0,0.0
0.01171875 ,0.0078125,0.00390625
0.078125 ,0.0390625,0.05859375
0.0625 ,0.015625,0.02734375
-0.05078125 ,-0.06640625,-0.05078125
-0.0234375 ,-0.04296875,-0.02734375
-0.015625 ,-0.06640625,-0.06640625
-0.02734375 ,-0.0390625,-0.03125
-0.0078125 ,-0.0234375,-0.03125
-0.00390625 ,0.0,0.0
0.0 ,-0.07421875,-0.07421875
0.0 ,-0.01171875,-0.00390625
-0.06640625 ,-0.0703125,-0.0859375
0.0546875 ,0.05078125,0.046875
-0.00390625 ,-0.0234375,-0.01953125
0.03125 ,0.00390625,0.0234375
-0.01171875 ,-0.0078125,-0.015625
0.06640625 ,0.06640625,0.05078125
0.0390625 ,-0.01953125,-0.015625
0.05078125 ,0.03515625,0.01953125
-0.05078125 ,-0.0546875,-0.0546875
-0.078125 ,-0.078125,-0.08203125
-0.11328125 ,-0.10546875,-0.1171875
0.01171875 ,0.01171875,0.0
-0.046875 ,-0.0546875,-0.046875
-0.0078125 ,-0.015625,-0.02734375
0.026994744386048652 ,0.021500238891543177,0.021500238891543177
0.0051958910654562596 ,-2.986144290492154E-4,0.0051958910654562596
-0.005733397037744892 ,-0.005733397037744892,-0.005733397037744892
0.010630673674151936 ,-2.986144290492154E-4,0.005136168179646461
0.010690396559961735 ,0.010690396559961735,0.010690396559961735
0.010690396559961735 ,0.010690396559961735,0.01612517916865741
-0.022216913521261317 ,-0.022216913521261317,-0.022216913521261317
-2.986144290492154E-4 ,-2.986144290492154E-4,0.005136168179646461
0.010630673674151936 ,0.010630673674151936,0.010630673674151936
0.027054467271858562 ,0.010690396559961735,0.010690396559961735
0.01612517916865741 ,0.010690396559961735,0.01612517916865741
-0.060499283325370246 ,-0.06599378881987572,-0.06599378881987572
0.021559961777352976 ,0.021559961777352976,0.021559961777352976
-2.3889154323941675E-4 ,-2.3889154323941675E-4,-2.3889154323941675E-4
-4.180602006689238E-4 ,-4.180602006689238E-4,-4.180602006689238E-4
-0.038640707118968054 ,-0.049569995222169094,-0.049569995222169094
-0.027591973244147083 ,-0.027591973244147083,-0.03308647873865256
0.0051958910654562596 ,-0.011227902532250367,-0.011227902532250367
-0.00579311992355469 ,-0.00579311992355469,-0.00579311992355469
0.04341853798375539 ,0.04341853798375539,0.04341853798375539
-0.005733397037744892 ,-0.022157190635451518,-0.022157190635451518
0.010690396559961735 ,0.005255613951266058,0.005255613951266058
-0.011227902532250367 ,-0.011227902532250367,-0.011227902532250367
-3.583373148590141E-4 ,-3.583373148590141E-4,-3.583373148590141E-4
0.005255613951266058 ,0.005255613951266058,0.005255613951266058
0.01618490205446732 ,0.01618490205446732,0.01618490205446732
-0.027591973244147083 ,-0.027591973244147083,-0.027591973244147083
0.01612517916865741 ,0.01612517916865741,0.01612517916865741
-4.180602006689238E-4 ,-4.180602006689238E-4,-4.180602006689238E-4
-2.3889154323941675E-4 ,-2.3889154323941675E-4,-2.3889154323941675E-4
0.012820512820512775 ,-0.002564102564102555,-0.017948717948717996
-0.17062937062937056 ,-0.20163170163170163,-0.15571095571095572
0.08881118881118888 ,0.08881118881118888,0.08881118881118888
0.027738927738927832 ,-0.01841491841491838,-0.01841491841491838
0.04312354312354316 ,0.04312354312354316,0.027972027972027913
0.13496503496503498 ,0.11958041958041965,0.13496503496503498
-0.04825174825174827 ,-0.07902097902097904,-0.0636363636363636
-0.002797202797202858 ,-0.03356643356643363,-0.03356643356643363
0.0121212121212122 ,-0.0032634032634032417,-0.0032634032634032417
-0.017715617715617693 ,-0.0636363636363636,-0.033100233100233134
0.057808857808857805 ,0.027039627039627034,0.04219114219114217
0.11958041958041965 ,0.10419580419580421,0.10419580419580421
0.028438228438228408 ,0.013053613053613078,0.028438228438228408
-0.017948717948717996 ,-0.017948717948717996,-0.033333333333333326
0.043356643356643354 ,0.043356643356643354,0.043356643356643354
0.0585081585081586 ,0.04312354312354316,0.043356643356643354
0.027972027972027913 ,0.012587412587412583,0.027972027972027913
0.012354312354312391 ,-0.07925407925407923,-0.0638694638694639
-0.04801864801864797 ,-0.06340326340326341,-0.04801864801864797
-0.03286713286713283 ,-0.033100233100233134,-0.033100233100233134
-0.017715617715617693 ,-0.033100233100233134,-0.033100233100233134
-0.033333333333333326 ,-0.07902097902097904,-0.07902097902097904
0.1799533799533799 ,0.14918414918414913,0.14918414918414913
0.08927738927738937 ,0.07319347319347325,0.07319347319347325
0.08857808857808858 ,0.057808857808857805,0.07319347319347325
0.1505827505827506 ,0.11981351981351984,0.13519813519813528
0.07389277389277393 ,0.012354312354312391,0.04312354312354316
0.15011655011655012 ,0.1347319347319348,0.1347319347319348
0.10396270396270402 ,0.10372960372960371,0.10372960372960371
0.01328671328671327 ,-0.002564102564102555,-0.002564102564102555
0.02657689581856837 ,0.014528703047484104,0.020552799433026236
-0.03309709425939045 ,-0.027498228206945363,-0.039262934089298374
-0.015450035435860987 ,-0.03912119064493269,-0.03912119064493269
0.0380581148121899 ,0.03217576187101345,0.03217576187101345
-0.015308291991495415 ,-0.015308291991495415,-0.02147413182140323
0.049964564138908596 ,0.0380581148121899,0.04394046775336646
-0.021332388377037548 ,-0.015591778880226781,-0.015591778880226781
-0.038837703756201214 ,-0.044861800141743347,-0.038837703756201214
0.03203401842664777 ,0.02615166548547132,0.02026931254429487
-0.003401842664776722 ,-0.009425939050318854,-0.015450035435860987
-0.09291282778171517 ,-0.09291282778171517,-0.09291282778171517
-0.033380581148121924 ,-0.039404677533664056,-0.027498228206945363
0.03260099220411061 ,0.03260099220411061,0.03260099220411061
0.008504606661941971 ,0.008504606661941971,0.008504606661941971
0.0024805102763997278 ,0.0024805102763997278,0.0024805102763997278
0.020978029766123285 ,0.020978029766123285,0.014953933380581153
0.038625088589652745 ,0.038625088589652745,0.03260099220411061
0.06832034018426647 ,0.06229624379872423,0.07420269312544292
-0.003401842664776722 ,-0.003401842664776722,-0.015308291991495415
0.020836286321757602 ,0.014670446491849787,0.014812189936215359
0.02657689581856837 ,0.014528703047484104,0.008646350106307654
0.07406094968107724 ,0.06775336640680363,0.06789510985116942
-0.009000708717221806 ,-0.021048901488306182,-0.020907158043940388
0.014528703047484104 ,0.008504606661941971,0.014386959603118421
0.015095676824946835 ,-0.0028348688873139904,0.0030474840538624592
-0.032955350815024764 ,-0.021615875265768913,-0.02735648476257979
0.03848334514528706 ,0.03848334514528706,0.03848334514528706
0.03217576187101345 ,0.008221119773210495,0.020127569099929077
0.04394046775336646 ,0.008362863217576177,0.026009922041105527
-0.003118355776045356 ,-0.009142452161587489,-0.003118355776045356
0.041409243498016335 ,0.01247160150554405,0.012512291885660054
0.012756434166355857 ,0.02030449967786785,0.01772066054050392
0.01014546810891459 ,0.012634363026007955,0.010077650808721361
0.015367400223797123 ,0.022847648435115886,0.020277372757790513
0.0023668237767454636 ,-3.52649961005036E-4,-0.00814485775321283
-0.008049913532942266 ,-3.66213421043704E-4,-0.008158421213251499
0.0023803872367841317 ,0.02287477535519311,0.020263809297751845
0.030938252348174045 ,0.020277372757790513,0.007290359770777521
-0.0031399409989487648 ,0.012417347665389489,0.00981994506798689
0.015286019463565226 ,0.004679393713336255,0.009928452748296124
0.01279712454647186 ,-0.00562883591604213,0.007439557831202759
0.004855718693838829 ,0.0073039232308161894,0.0073174866908548575
-0.005452510935539667 ,0.02029093621782918,0.012498728425621386
0.002176935336204333 ,-4.340307212369332E-4,-4.340307212369332E-4
0.03357634532569265 ,0.04384388457495514,0.051690346207317495
0.007575192431589328 ,0.007276796310738853,0.009901325828218788
0.015408090603913127 ,0.028096707470075644,0.02811027093011431
-0.010688006510460757 ,0.022861211895154443,0.00988776236818012
-0.026285985554915015 ,-0.018670102743209793,-0.02644874707537892
-2.7126920077313876E-4 ,0.0073039232308161894,0.009942016208334792
0.02321386185615948 ,0.02812383439015298,0.030761927367671582
-0.002827981418059733 ,0.007480248211318763,0.007507375131395988
-0.005438947475500999 ,-0.02374283679766709,-0.015882811705265953
-2.7126920077313876E-4 ,0.030694110067478242,0.030721236987555578
-0.008063476992980934 ,0.00465226679325903,-0.0031399409989487648
-0.005466074395578335 ,-5.154114814689414E-4,-0.013488861008443265
-0.01332609948797936 ,0.0020413007358177637,-0.003153504458987433
-0.018520904682784556 ,-0.021240378420535055,-0.023837781017937654
-0.041924654979485276 ,-0.01616764436607776,-0.018737920043403022
-0.01849377776270722 ,-0.013570241768675162,-0.0030721236987555356
-0.0030856871587942036 ,-0.0030856871587942036,-0.010891458411040666
-0.031711369570377346 ,-0.034308772167779944,-0.03950357736258514
0.00737174053100953 ,0.00995557966837346,0.00995557966837346
0.015096131023023984 ,0.009874198908141452,0.009874198908141452
0.00988776236818012 ,0.009874198908141452,0.00988776236818012
0.004747211013529595 ,0.004720084093452259,-0.0030856871587942036
-4.747211013529373E-4 ,-0.008307619273676736,-0.010918585331117892
0.035983859482554004 ,0.025580685632904943,0.025580685632904943
-0.021321759180766953 ,-0.02393272523820822,-0.02393272523820822
0.004733647553490927 ,0.002109118036010993,0.002122681496049661
0.022929029195347783 ,0.017693533620426583,0.01770709708046525
0.02559424909294361 ,0.012512291885660054,0.009928452748296124
-0.013488861008443265 ,-0.021294632260689728,-0.01869722966328713
0.03859482553999527 ,0.035983859482554004,0.035983859482554004
0.02035875351802252 ,0.02035875351802252,0.02035875351802252
0.007358177070970862 ,-4.747211013529373E-4,0.002136244956088329
-0.02915465735309075 ,-0.02915465735309075,-0.02915465735309075
-0.003153504458987433 ,-0.003153504458987433,-0.00834830965379263
-5.425384015461665E-4 ,-5.425384015461665E-4,-5.425384015461665E-4
-4.611576413142693E-4 ,-0.0030721236987555356,-0.0030721236987555356
-0.03434946254789595 ,-0.03955783120273981,-0.034363026007934616
0.017761350920619923 ,0.017761350920619923,0.015150384863178656
-0.03955783120273981 ,-0.047377165915024944,-0.047377165915024944
-4.611576413142693E-4 ,-0.00569665321623547,-0.005683089756196802
0.0073446136109321936 ,0.01512325794310132,0.012525855345698722
-0.0030314333186395315 ,-0.005642399376080798,-0.0030449967786781995
-0.0030856871587942036 ,-0.00569665321623547,-0.00569665321623547
0.015150384863178656 ,0.012525855345698722,0.009928452748296124
0.02035875351802252 ,0.02035875351802252,0.020345190057983853
0.0073174866908548575 ,0.0073174866908548575,0.002109118036010993
0.020000000000000018 ,0.0,0.0
-0.05999999999999994 ,-0.05999999999999994,-0.05999999999999994
0.12 ,0.020000000000000018,0.020000000000000018
0.0 ,-0.06000000000000005,-0.040000000000000036
0.0 ,-0.020000000000000018,-0.020000000000000018
0.14 ,0.040000000000000036,0.040000000000000036
-0.020000000000000018 ,-0.020000000000000018,-0.020000000000000018
0.12 ,0.12,0.12
0.020000000000000018 ,0.020000000000000018,0.020000000000000018
0.06000000000000005 ,0.05999999999999994,0.07999999999999996
0.07999999999999996 ,0.05999999999999994,0.07999999999999996
0.040000000000000036 ,-0.020000000000000018,0.0
-0.020000000000000018 ,-0.020000000000000018,-0.040000000000000036
-0.06000000000000005 ,-0.040000000000000036,-0.06000000000000005
0.0 ,-0.020000000000000018,-0.020000000000000018
0.07999999999999996 ,-0.020000000000000018,0.0
0.0 ,0.0,0.020000000000000018
-0.020000000000000018 ,-0.039999999999999925,-0.05999999999999994
-0.020000000000000018 ,-0.020000000000000018,-0.020000000000000018
-0.040000000000000036 ,-0.040000000000000036,-0.040000000000000036
0.020000000000000018 ,0.0,0.020000000000000018
0.0 ,0.020000000000000018,0.0
0.040000000000000036 ,0.040000000000000036,0.040000000000000036
-0.020000000000000018 ,-0.040000000000000036,-0.040000000000000036
0.0 ,0.0,-0.020000000000000018
-0.020000000000000018 ,-0.040000000000000036,-0.020000000000000018
0.0 ,-0.040000000000000036,-0.020000000000000018
0.06000000000000005 ,0.040000000000000036,0.040000000000000036
0.020000000000000018 ,-0.040000000000000036,-0.040000000000000036
-0.020000000000000018 ,-0.06000000000000005,-0.040000000000000036
-0.07185374149659857 ,-0.10395408163265307,-0.07185374149659857
-0.03890306122448983 ,-0.09141156462585032,-0.04931972789115646
-0.0410289115646259 ,-0.051658163265306145,-0.06143707482993194
0.05272108843537415 ,-0.03039965986394566,0.05272108843537415
-0.00956632653061229 ,-0.06228741496598639,-0.051232993197278975
0.041241496598639515 ,0.030824829931972775,0.01041666666666663
0.0625 ,0.09162414965986393,0.08227040816326531
0.03273809523809523 ,0.020620748299319702,0.03273809523809523
-0.060374149659863985 ,-0.05187074829931976,-0.0607993197278911
-0.010204081632653073 ,-0.0012755102040816202,-0.051658163265306145
8.503401360543394E-4 ,8.503401360543394E-4,-0.030612244897959218
0.08333333333333337 ,0.0625,0.031675170068027225
-0.09141156462585032 ,-0.11309523809523808,-0.09141156462585032
-0.018920068027210912 ,-0.07249149659863946,-0.04974489795918369
-2.1258503401361262E-4 ,-0.052083333333333315,-2.1258503401361262E-4
-0.017857142857142905 ,6.377551020407823E-4,0.0329506802721089
0.01126700680272108 ,-0.05144557823129253,8.503401360543394E-4
0.010841836734693855 ,-0.03039965986394566,-0.030612244897959218
0.08269557823129253 ,0.05144557823129253,0.07249149659863952
0.06356292517006812 ,0.04166666666666663,0.06271258503401356
0.0014880952380952328 ,0.03125,0.021471088435374153
0.10501700680272108 ,0.13435374149659868,0.10501700680272108
0.022959183673469385 ,0.031037414965986443,0.022959183673469385
-0.01913265306122447 ,0.040816326530612235,-0.01913265306122447
-0.029336734693877542 ,-0.010204081632653073,-0.06058673469387754
0.05314625850340138 ,0.04166666666666663,0.022321428571428603
0.09502551020408168 ,0.0831207482993197,0.08460884353741505
0.10650510204081631 ,0.02168367346938771,0.09608843537414968
0.01296768707482987 ,-0.03975340136054417,0.0025510204081632404
0.14604591836734693 ,0.09353741496598644,0.10480442176870741
-0.06588029707295762 ,-0.07575360419397115,-0.06622979467016166
-0.04892966360856277 ,-0.06797728265618175,-0.04892966360856277
-0.09515072083879428 ,-0.14311926605504588,-0.11419833988641337
-0.0771515945827872 ,-0.0771515945827872,-0.09584971603320236
0.1197029270423765 ,0.11017911751856702,0.1197029270423765
-0.020358235037134187 ,-0.04962865880297074,-0.04010484927916125
-0.09480122324159024 ,-0.14172127566622983,-0.12302315421581478
0.046308431629532465 ,0.036435124508519046,0.018086500655308035
0.044211446046308445 ,0.034338138925294914,0.053385757972914005
0.016339012669287833 ,-0.002359108781127106,0.0068152031454783435
0.1482743556138051 ,0.035386631716906924,0.11052861511577106
0.08195718654434248 ,0.07243337702053299,0.07243337702053299
0.043861948449104404 ,-0.06762778505897771,-0.04010484927916125
0.009261686325906515 ,-0.009436435124508535,0.027610310179117525
0.044910441240716414 ,0.016339012669287833,0.026212319790301475
-0.10712101354303183 ,-0.1730886850152905,-0.13534294451725648
-0.08632590650939276 ,-0.13359545653123628,-0.11489733508082134
-0.020008737439930036 ,-0.020008737439930036,-0.010834425513324586
0.025513324595893394 ,0.007164700742682384,0.007164700742682384
8.737439930095459E-5 ,-0.020008737439930036,-0.037658366098733076
-0.012581913499344677 ,-0.012581913499344677,-0.012581913499344677
-0.010484927916120546 ,-0.020707732634338116,-0.010834425513324586
-0.011882918304936596 ,-0.04962865880297074,-0.030581039755351758
0.008213193534294394 ,-0.020358235037134187,-0.001310615989515096
0.035386631716906924 ,0.035386631716906924,0.025862822193097434
-0.011882918304936596 ,-0.030581039755351758,-0.021406727828746197
0.053036260375709854 ,0.062210572302315414,0.062210572302315414
0.073481869812145 ,0.073481869812145,0.06360856269113146
0.07278287461773691 ,-0.011882918304936596,0.044560943643512485
0.10982961992136309 ,0.07278287461773691,0.090782000873744
0.0032467532467532756 ,-0.03597060833902943,-0.02947710184552288
-0.0034176349965824304 ,-0.010082023239917914,-0.010082023239917914
-0.0032467532467532756 ,-0.0032467532467532756,-0.0032467532467532756
0.08151059466848942 ,0.04878673957621327,0.06177375256322626
0.022812713602187285 ,0.022812713602187285,0.016233766233766267
-0.02298359535201644 ,-0.036141490088858585,-0.036141490088858585
0.08185235816814773 ,0.06869446343130559,0.062200956937799035
0.10133287764866716 ,0.08817498291182502,0.08817498291182502
0.042634996582365026 ,0.0360560492139439,0.0360560492139439
0.04904306220095689 ,0.009825700615174293,0.003332194121667742
0.042293233082706716 ,0.009398496240601517,0.015977443609022535
-0.03597060833902943 ,-0.06860902255639101,-0.06211551606288457
-0.003332194121667742 ,-0.0034176349965824304,-0.003332194121667742
0.04895762132604242 ,0.042378673957621404,0.042378673957621404
0.016319207108680733 ,0.016319207108680733,0.009825700615174293
-0.003332194121667742 ,-0.022898154477101862,-0.022898154477101862
0.016319207108680733 ,0.003161312371838698,0.00965481886534525
-0.048872180451127845 ,-0.06203007518796988,-0.048872180451127845
0.04904306220095689 ,0.03597060833902943,0.03597060833902943
-0.03588516746411485 ,-0.04904306220095689,-0.04246411483253587
-0.016404647983595422 ,-0.029818865345181078,-0.029818865345181078
0.00965481886534525 ,0.00965481886534525,0.00965481886534525
-0.016404647983595422 ,-0.016404647983595422,-0.016404647983595422
0.016404647983595422 ,0.016404647983595422,-0.0032467532467532756
-0.009996582365003448 ,-0.016490088858509888,-0.016575529733424466
0.029391660970608413 ,0.009569377990430561,0.022727272727272707
0.016319207108680733 ,0.009569377990430561,0.009569377990430561
0.06869446343130559 ,0.06869446343130559,0.06869446343130559
0.02947710184552288 ,0.022898154477101862,0.022898154477101862
0.06886534518113474 ,0.055707450444292594,0.06886534518113474
0.13205188310673543 ,0.0693858415377403,0.11939365525863421
0.105172683231755 ,0.04250664166275975,0.09251445538365366
0.005782153461478368 ,-0.044225660259415545,0.005782153461478368
0.0678230973589623 ,0.05516486951086108,0.05516486951086108
0.05672761368963908 ,0.0187529301453353,0.05672761368963908
0.017190185966557303 ,-0.007813720893889653,-0.03281762775433661
-0.01890920456321299 ,-0.01922175339896859,-0.01890920456321299
-0.10689170182841068 ,-0.10689170182841068,-0.1568995155493046
0.006094702297233967 ,-0.05657133927176117,0.006094702297233967
0.05735271136115028 ,-0.005938427879356056,0.05735271136115028
0.16940146897952812 ,0.1567432411314268,0.13173933427097984
-0.0695421159556181 ,-0.0695421159556181,-0.09485857165182066
0.09345210189092046 ,0.07985622753555244,0.06813564619471801
-0.043913111423659945 ,-0.10782934833567737,-0.10720425066416628
-0.05844663228629465 ,-0.09642131583059854,-0.09579621815908734
0.017502734802312903 ,0.04156899515549306,-0.007813720893889653
0.11751836224410073 ,0.07954367869979684,0.09251445538365366
0.03203625566494772 ,0.03203625566494772,0.007032348804500654
-0.1192373808407563 ,-0.14486638537271446,-0.1192373808407563
0.030160962650414125 ,0.029848413814658525,0.017502734802312903
-0.044225660259415545 ,-0.08220034380371932,-0.05688388810751677
-0.044225660259415545 ,-0.08220034380371932,-0.044225660259415545
0.14408501328332557 ,0.14345991561181437,0.13142678543522435
-0.18252852008126264 ,-0.18252852008126264,-0.19487419909360837
-0.030942334739803123 ,-0.0689170182841069,-0.043600562587904346
-0.04485075793092674 ,-0.08251289263947492,-0.057508985779027966
0.05485232067510548 ,-0.0075011720581340535,0.05485232067510548
0.03172370682919201 ,0.03172370682919201,0.044069385841537745
-0.01890920456321299 ,-0.007188623222378454,-0.01890920456321299
-0.043913111423659945 ,-0.09454602281606495,-0.05657133927176117
0.0776470588235294 ,0.05124183006535943,0.06444444444444442
0.018300653594771177 ,0.03725490196078429,0.01084967320261443
0.03869281045751638 ,-0.014901960784313717,-0.008104575163398686
0.13751633986928113 ,0.13751633986928113,0.13751633986928113
0.011241830065359504 ,-0.028366013071895457,-0.02183006535947707
-0.008104575163398686 ,-0.028104575163398704,-0.021568627450980427
0.03111111111111109 ,0.01764705882352935,0.030849673202614447
-0.00849673202614376 ,-0.00849673202614376,-0.015294117647058791
-0.0014379084967319766 ,-0.0219607843137255,-0.008627450980392082
0.005098039215686301 ,-0.00836601307189544,-0.014771241830065396
0.018039215686274535 ,0.011372549019607825,0.017908496732026102
0.06457516339869285 ,0.0377777777777778,0.05124183006535943
0.011633986928104578 ,-0.001699346405228841,0.004967320261437869
0.024967320261437886 ,-0.021568627450980427,-0.0015686274509804088
0.017908496732026102 ,-0.015294117647058791,-0.00849673202614376
0.06366013071895416 ,0.01699346405228752,0.02366013071895423
0.045098039215686225 ,0.03176470588235292,0.044967320261437904
0.06444444444444442 ,0.06444444444444442,0.05111111111111111
0.030718954248366015 ,0.030588235294117694,0.03712418300653597
-0.02875816993464053 ,-0.07503267973856209,-0.04862745098039212
0.03803921568627455 ,0.005098039215686301,0.018169934640522967
0.024836601307189565 ,-0.048366013071895475,-0.048496732026143796
0.02444444444444438 ,0.024183006535947738,0.024183006535947738
0.02444444444444438 ,0.02431372549019606,0.01777777777777778
0.011503267973856257 ,-0.0019607843137254832,-0.0019607843137254832
0.06444444444444442 ,0.07084967320261437,0.057777777777777706
-0.00849673202614376 ,-0.028366013071895457,-0.00849673202614376
-0.00849673202614376 ,-0.01516339869281036,-0.02183006535947707
-0.014901960784313717 ,-0.034901960784313735,-0.028235294117647025
-0.007973856209150254 ,-0.014640522875816964,-0.02117647058823524
-0.08163265306122447 ,-0.09523809523809523,-0.09523809523809523
-0.006802721088435382 ,-0.006802721088435382,-0.013605442176870763
-0.006802721088435271 ,-0.006802721088435382,-0.013605442176870763
-0.027210884353741527 ,-0.054421768707483054,-0.054421768707483054
0.013605442176870763 ,-0.013605442176870763,-0.013605442176870763
0.03401360544217691 ,0.027210884353741527,0.027210884353741527
0.04081632653061218 ,0.04081632653061218,0.03401360544217691
0.03401360544217691 ,0.03401360544217691,0.027210884353741527
0.0 ,0.0,0.0
0.0 ,-0.027210884353741527,-0.006802721088435382
-0.08163265306122447 ,-0.08163265306122447,-0.07482993197278909
0.0 ,-0.04081632653061229,-0.027210884353741527
-0.054421768707483054 ,-0.06802721088435382,-0.0748299319727892
0.04761904761904767 ,0.04761904761904767,0.04761904761904767
-0.04761904761904756 ,-0.054421768707483054,-0.054421768707483054
0.027210884353741527 ,0.0,0.0
-0.020408163265306145 ,-0.03401360544217691,-0.027210884353741527
0.006802721088435382 ,0.0,-0.006802721088435382
0.0 ,0.0,0.0
-0.006802721088435382 ,-0.04761904761904767,-0.061224489795918435
-0.013605442176870763 ,-0.006802721088435382,-0.013605442176870763
0.020408163265306145 ,0.013605442176870763,0.020408163265306145
-0.027210884353741527 ,-0.027210884353741527,-0.027210884353741527
0.013605442176870763 ,0.0,0.0
-0.027210884353741527 ,-0.03401360544217691,-0.04761904761904767
-0.0340136054421768 ,-0.04081632653061218,-0.04081632653061218
0.0 ,-0.020408163265306145,-0.013605442176870763
0.08843537414965996 ,0.03401360544217691,0.04081632653061229
-0.04761904761904767 ,-0.07482993197278909,-0.07482993197278909
-0.03401360544217691 ,-0.04081632653061229,-0.04761904761904767
-0.04283447911158117 ,-0.05949233209941829,-0.043363299841353786
0.16869381279746165 ,0.10364886303543097,0.16869381279746165
-0.01031200423056583 ,-0.043098889476467506,-0.01031200423056583
0.23400317292437867 ,0.13643574828133265,0.201216287678477
0.08884188260179798 ,0.039661554732945525,0.05605499735589631
0.20148069804336327 ,0.06980433632998412,0.08646218931782129
0.02247488101533579 ,-0.042570068746694834,-0.026705446853516668
0.03886832363828663 ,-0.10761501850872557,-0.05869910100475939
0.16895822316234793 ,0.16895822316234793,0.15256478053939715
0.021681649920676893 ,-0.0438921205711264,0.005288207297726055
0.03860391327340029 ,-0.10787942887361185,-0.05896351136964567
0.10312004230565835 ,0.07006874669487045,0.0539397144368059
-0.026705446853516668 ,-0.07615018508725546,-0.043363299841353786
0.07191961924907458 ,0.05552617662612375,0.039397144368059245
-0.01031200423056583 ,-0.05922792173453201,-0.05922792173453201
0.18429402432575354 ,0.1512427287149656,0.18376520359598095
-0.060021152829190905 ,-0.07641459545214169,-0.06054997355896352
0.10338445267054469 ,0.05420412480169223,0.07086197778952935
0.08725542041248019 ,-0.011105235325224727,0.0539397144368059
0.12030671602326815 ,0.10417768376520359,0.07139079851930191
0.05526176626123741 ,-0.07482813326282389,-0.07482813326282389
0.10364886303543097 ,0.022210470650449454,0.10338445267054469
0.02247488101533579 ,-0.09175039661554729,0.006081438392384952
0.10364886303543097 ,0.037810682178741395,0.10364886303543097
0.2329455314648334 ,0.11924907456372291,0.15150713907985192
0.03833950290851401 ,-0.010576414595452166,0.005552617662612391
0.18588048651507144 ,0.18588048651507144,0.1856160761501851
0.03833950290851401 ,0.02194606028556323,-0.01031200423056583
-0.05869910100475939 ,-0.10814383923849813,-0.09148598625066107
0.1848228450555262 ,0.1848228450555262,0.13590692755155998
-0.03340334033403336 ,-0.09400940094009397,-0.0738073807380738
0.027402740274027393 ,-0.06290629062906289,-0.05260526052605263
0.1862186218621862 ,0.10621062106210621,0.11591159115911592
0.02680268026802679 ,-0.013601360136013596,0.01670167016701668
-0.0043004300430042885 ,-0.08490849084908489,-0.0744074407440744
0.1367136713671367 ,0.12641264126412638,0.11651165116511647
-0.03320332033203316 ,-0.05340534053405338,-0.0734073407340734
0.187018701870187 ,0.037903790379037905,0.10741074107410742
-0.06330633063306329 ,-0.1239123912391239,-0.10351035103510353
-0.05300530053005298 ,-0.05300530053005298,-0.06330633063306329
0.06720672067206718 ,0.04680468046804681,0.04700470047004701
0.0359035903590359 ,-0.0043004300430042885,0.026002600260026043
0.05690569056905692 ,0.05670567056705672,0.04680468046804681
0.007600760076007573 ,-0.012601260126012592,-0.022902290229022904
-0.013201320132013195 ,-0.013201320132013195,-0.04330433043304327
-0.052805280528052834 ,-0.06370637063706369,-0.03380338033803382
0.015701570157015676 ,-0.08410841084108411,-0.034603460346034565
0.007200720072007227 ,-0.0732073207320732,-0.0732073207320732
0.05710571057105707 ,0.02700270027002699,0.05690569056905692
-0.012601260126012592 ,0.0062006200620062235,0.01670167016701668
0.07790779077907795 ,0.06760676067606763,0.057705770577057725
-0.09400940094009397 ,-0.13441344134413438,-0.11441144114411445
-0.0033003300330033403 ,-0.024102410241024108,0.015901590159015933
0.06780678067806784 ,0.02680268026802679,0.057705770577057725
0.028002800280027995 ,0.0070007000700070265,0.007200720072007227
0.015501550155015476 ,-0.08470847084708472,-0.02470247024702471
-0.04350435043504347 ,-0.0738073807380738,-0.04350435043504347
0.06740674067406738 ,-0.04370437043704373,0.07630763076307628
0.05670567056705672 ,-0.08330833083308331,-0.0029002900290028832
0.07650765076507654 ,-0.08350835083508351,-0.033603360336033616
-0.05411255411255411 ,-0.05411255411255411,-0.05411255411255411
0.04928404928404928 ,0.010323010323010418,0.0362970362970364
-0.01581751581751578 ,-0.05461205461205454,-0.041791541791541764
0.07525807525807526 ,0.06227106227106227,0.06243756243756238
0.03663003663003661 ,-0.002331002331002252,0.01065601065601074
