folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.8419988501767232,0.8388726087869814,0.8345706660633767,0.8346375071705288,0.8411479744445425,0.8317110192970729,0.8439100141618221,0.836569783257747,0.8445486450429046,0.8384749392399302,0.8351453294411233,0.8351027857317639,0.8324043834184411,0.837259540034744,0.8396469124548958,0.8387911142338169,0.8377746562302917,0.8435092559916888,0.8329908662344174,0.8307053585625868,0.8309947156084654,0.8373933977164227,0.8345009696275004,0.8344931506688473,0.8391587350260241,0.833470745314525,0.8300927804593307,0.8374665438629603,0.8347810417786115,0.8370329141865993
acute-inflammation,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acute-nephritis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
adult,0.9112476344118613,0.9072013832073729,0.9071093848455113,0.9083936399670819,0.9086305454222567,0.9083823912188489,0.9095340013960873,0.9093293312972262,0.9048025438865649,0.9051047031367613,0.9024569173174237,0.9037926808348694,0.9067563344526179,0.9128620831332317,0.9080995602846148,0.909474625325367,0.9097215818733501,0.9077173700140384,0.9084440428348736,0.9107967171455308,0.9064956232927504,0.9069072574612386,0.9080421925899099,0.9043981417142799,0.9070078697294083,0.9078874923603361,0.9086281040477431,0.905608271177976,0.9135759963174455,0.9102495452342302
annealing,0.9653477653848516,0.970370309807501,0.9661702764480486,0.9665051204144052,0.948021163563749,0.9544952757826226,0.9535461348574172,0.9595901537498821,0.9496135871459409,0.9746376500456645,0.9503763299416975,0.9667283975002614,0.9705294481712152,0.94224842471505,0.9578813256189892,0.9512892660090282,0.9715852249743508,0.9538615909646456,0.9760037922007646,0.9526942216221616,0.9606294776526128,0.9695244885173212,0.9663919063247522,0.9549106073637464,0.975627407717176,0.9706234913016782,0.9347855854496486,0.9353337007147802,0.9673818408311126,0.9593234658767378
arrhythmia,0.8935990945418909,0.8266297958053921,0.8340335194396628,0.8609124163057973,0.8174443061135053,0.8063637896025384,0.8647044426394502,0.8333270056848715,0.813397174329483,0.8388947747719911,0.8041009094301406,0.8585403104091622,0.8292458370725214,0.819827745277655,0.8193827375402043,0.8424479477931002,0.8067124400484058,0.8496476257652219,0.8254828654340497,0.87465236738273,0.8157949024180559,0.8535225614645585,0.8547961524333937,0.8203751928482026,0.7920212795864042,0.8359334142052163,0.8663678456570061,0.8425531229395957,0.839579434039343,0.8662229965940975
audiology-std,0.9111342522183922,0.9479431520420734,0.9234346903236512,0.9006896303731255,0.9235659652440875,0.9233131472400125,0.9263794894271564,0.9270376003821283,0.916465021283279,0.9334965592292278,0.9237148574612273,0.9269504485303807,0.9362236276949991,0.9293825713570439,0.924662990183222,0.9400985439968643,0.899283424277331,0.9586399338816454,0.9233998673145074,0.9325462924959186,0.9396505134183654,0.957615122478613,0.9265280772782717,0.9339879003192878,0.9363387694501076,0.9186442026563686,0.9019754185853792,0.9304017863037254,0.941141778464833,0.9333368463454134
balance-scale,0.9823368182743175,0.9826436584249076,0.9847724613349607,0.9848122074684569,0.9846118869556364,0.9834131435693927,0.985314598595848,0.9835578194953187,0.9903798458485955,0.9829870650183142,0.9832175925925921,0.9845276251526243,0.9801778083028077,0.9894036808099305,0.9835307921245415,0.9867613578551073,0.9920491834554332,0.9819075600325595,0.9756849053724044,0.9837788079975573,0.9889601139601134,0.9822032712657707,0.9837072649572641,0.982262095543345,0.980902777777777,0.9836881868131861,0.9769011370573857,0.9855276378713873,0.9823209198209188,0.9840474918599914
balloons,0.3333333333333333,0.5,0.16666666666666666,0.41666666666666663,1.0,1.0,1.0,0.16666666666666666,1.0,0.75,0.8333333333333333,0.8333333333333333,0.5,0.75,0.8333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.5,0.8333333333333333,1.0,0.75,1.0,0.41666666666666663,0.5,0.25,0.41666666666666663,1.0,0.25
bank,0.8546692307692295,0.864205769230768,0.8629999999999989,0.8645346153846138,0.869415384615383,0.861069230769229,0.8546115384615367,0.8783423076923055,0.878794230769229,0.8711634615384596,0.8641749999999986,0.8619288461538448,0.8630749999999986,0.8747480769230752,0.859130769230768,0.8679634615384603,0.8558461538461526,0.8817634615384594,0.8628423076923062,0.8563749999999987,0.8574846153846142,0.8722134615384599,0.8655807692307681,0.8550403846153833,0.8590634615384599,0.8758153846153831,0.8627769230769216,0.8572173076923058,0.8541865384615369,0.8716711538461523
blood,0.768342203824168,0.7659767396018143,0.7424009461856896,0.743386556278337,0.7528089887640456,0.6873644786122615,0.7481174847230442,0.7442144687561607,0.7364872856298055,0.7500492805046332,0.7235955056179781,0.7674748669426382,0.6952887837571461,0.7617977528089895,0.7401537551744537,0.7153558052434463,0.7351468559038049,0.7482357579341617,0.7246599645180374,0.8160063079045938,0.7344372166370989,0.7374728957224528,0.6948945397200872,0.7435836782968663,0.7022274788093834,0.7754780208949346,0.694145476049675,0.7312044155332156,0.7591563177606947,0.7427951902227485
breast-cancer,0.6021428571428574,0.6109523809523812,0.7495238095238098,0.6509523809523813,0.6404761904761908,0.5735714285714286,0.6221428571428573,0.7630952380952384,0.6057142857142859,0.6809523809523811,0.734761904761905,0.6752380952380955,0.6942857142857144,0.7488095238095241,0.6957142857142861,0.7080952380952384,0.6126190476190477,0.7271428571428574,0.6859523809523812,0.736666666666667,0.6714285714285717,0.7407142857142861,0.6866666666666669,0.6502380952380955,0.6045238095238097,0.6845238095238099,0.6530952380952383,0.674761904761905,0.6469047619047622,0.7333333333333336
breast-cancer-wisc,0.9945414847161572,0.9912663755458515,0.994395924308588,0.9907205240174672,0.9887918486171758,0.9982896652110625,0.9944687045123727,0.9947234352256187,0.9919213973799125,0.9953420669577875,0.9944687045123726,0.9927947598253275,0.9867903930131005,0.9905021834061135,0.9968340611353711,0.9934861717612808,0.9909388646288209,0.9896288209606987,0.9888282387190683,0.995669577874818,0.9884643377001456,0.9921397379912663,0.994650655021834,0.9868995633187773,0.991593886462882,0.9927219796215427,0.9937772925764191,0.9909024745269286,0.9919213973799126,0.9953056768558951
breast-cancer-wisc-diag,0.9861140555437776,0.9799130803476784,0.9983040067839729,0.9977740089039644,0.9925270298918804,0.9890290438838243,0.9905130379478482,0.9799660801356793,0.9903540385838455,0.9966080135679457,0.9852660589357641,0.9978800084799662,0.9869620521517912,0.9976150095399619,0.9986750052999788,0.9914670341318633,0.9879690481238074,0.9857430570277718,0.9977210091159635,0.9970850116599533,0.988817044731821,0.9930570277718889,0.9962370150519397,0.9942760228959083,0.9899300402798388,0.9830930676277293,0.9952830188679246,0.9943290226839092,0.9904600381598473,0.9964490142039432
breast-cancer-wisc-prog,0.8765217391304345,0.6718840579710146,0.8115942028985506,0.7431884057971014,0.5936231884057974,0.6626086956521741,0.7547826086956521,0.6208695652173915,0.693913043478261,0.7275362318840579,0.7373913043478261,0.7466666666666666,0.8179710144927534,0.7171014492753623,0.7681159420289854,0.7368115942028985,0.6649275362318842,0.7820289855072462,0.5918840579710146,0.6284057971014494,0.7744927536231883,0.7420289855072463,0.7257971014492753,0.590144927536232,0.6504347826086958,0.9014492753623187,0.7460869565217391,0.7907246376811592,0.7820289855072462,0.7675362318840581
breast-tissue,0.8877456845480102,0.8937180012903212,0.9019769313373964,0.9283165611724886,0.9052095482824354,0.8951598080497684,0.8790312668361449,0.8758671191101708,0.9381370535936617,0.9041758920162211,0.8808410258991655,0.8869905682015722,0.9124765911280375,0.8686166365619004,0.926028070845144,0.9169142298112805,0.8932551755297077,0.9230704987015255,0.8949628796551655,0.8946010746989193,0.9126957022305859,0.8813351054630124,0.9052403999227595,0.9120522242615265,0.886087620389946,0.9303128396151652,0.9044337288097923,0.9453930113813834,0.9228793816003119,0.9123312293051375
car,0.9953638170848167,0.9957233330024742,0.9953340099093325,0.9965998142984347,0.9972954534222754,0.9931473143563022,0.9944847359576645,0.9955699065082448,0.9944067650091466,0.9962170890360112,0.9941837336659053,0.9959359383891199,0.9955489149155082,0.9929836437184133,0.9951009095969353,0.9959761271111355,0.9959041433382467,0.9971558475735703,0.9935987198545162,0.9941652445290494,0.9949097371425601,0.9930487882512267,0.9963502106996387,0.9961603932533029,0.9951922764216172,0.9972966532390208,0.9926913049865215,0.9968398817324353,0.9964822441597381,0.9954881786607259
cardiotocography-3clases,0.9782622097710082,0.9770050236117125,0.9776564382291627,0.9819052179944545,0.9755868305241978,0.9795217505823006,0.9789722148578542,0.9770860758704181,0.9807355573186791,0.9749752316772632,0.9809772853067918,0.9783895531831328,0.9729561822243328,0.9775780910192295,0.973560056988163,0.9785022511922024,0.9826649470531414,0.9771146479888466,0.9814143773166735,0.9810964867538781,0.9793920026124355,0.9733071588352886,0.9794724785047438,0.9794270407845345,0.9790642872718485,0.9811723355068359,0.9769081482642625,0.9760938855113053,0.9805542190819263,0.9804266063136549
cardiotocography-10clases,0.983130106276174,0.9820184369793666,0.9804554413116416,0.9832661970379261,0.9811206640049193,0.9836361977998975,0.9805188445047884,0.9804569227921893,0.9805323798413207,0.9802226136416288,0.979171012636718,0.982032910194943,0.977978004506582,0.981906899249491,0.9814569389624589,0.9835416614256887,0.9828989320635554,0.9821249048203338,0.9788904866458753,0.9832040196515881,0.9800226442111802,0.9818932081943329,0.9854727451827228,0.9812566798347653,0.9825029609575282,0.9820730913704147,0.9815983513733523,0.981332800319357,0.9807963033847251,0.9839811562874061
chess-krvk,0.9603378721105672,0.9604078902216254,0.9605907892803144,0.9605781577730621,0.9610815272377112,0.9592652795768588,0.9602894345426388,0.96140368214749,0.9596246166423846,0.954461019839014,0.9507531260894773,0.9608752046368333,0.9581444451795021,0.959224307454407,0.9599637973414765,0.9589839280867806,0.9610051630192568,0.9618775968180536,0.959949483453289,0.9590941901219756,0.9600347964850984,0.9542543842934313,0.9570594848563228,0.9606644422579813,0.9605276102508713,0.9599173779336552,0.9592216874261766,0.9583330233917436,0.9614099512842476,0.9587979448501844
chess-krvkp,0.9980953638137955,0.9985573795223295,0.9989785366988183,0.9987082417945063,0.9980985067777995,0.9988229599806389,0.9987538147725588,0.9980969352957966,0.9992944045811841,0.9988009592326134,0.9991734004670436,0.9993635497892641,0.9987978162686083,0.9985778087883539,0.9988653899946871,0.9984678050482252,0.9977229225793666,0.9992079730710838,0.999245688639127,0.9994876968674072,0.999009966338855,0.9993714071992723,0.9990351100508839,0.9987601007005664,0.9993729786812746,0.9987868158945974,0.9993556923792544,0.9986280962124121,0.9986469539964331,0.9995882717155236
congressional-voting,0.5640887934121008,0.5897780164697449,0.5525420694593618,0.5045649838882911,0.5968492660221977,0.616183315431435,0.6109917651271027,0.6415145005370562,0.5895989974937336,0.6038310060866445,0.5101145721446463,0.4965091299677756,0.6388292158968844,0.6018617973505181,0.5361618331543134,0.6336376655925521,0.5843179377013954,0.5433225921947717,0.5932688865019684,0.5947010383100602,0.5704439670605077,0.5378625134264222,0.5848549946294301,0.5259577515216604,0.5462764052989608,0.5713390619405648,0.6074113856068736,0.5914786967418538,0.5812746151092009,0.5187074829931964
conn-bench-sonar-mines-rocks,0.8522727272727276,0.9276515151515156,0.8337121212121216,0.9204545454545459,0.8715909090909095,0.9284090909090914,0.9045454545454548,0.913257575757576,0.9018939393939397,0.8685606060606064,0.8121212121212126,0.8833333333333337,0.8848484848484851,0.9484848484848487,0.9227272727272733,0.8753787878787881,0.9276515151515157,0.9087121212121216,0.8553030303030306,0.8950757575757579,0.8625000000000003,0.894318181818182,0.9053030303030306,0.8924242424242429,0.882575757575758,0.925757575757576,0.8534090909090912,0.9215909090909096,0.9526515151515155,0.8549242424242427
conn-bench-vowel-deterding,0.9964848484848488,0.9972255892255893,0.9986038159371493,0.997611672278339,0.9974231200897868,0.9972749719416387,0.9959595959595962,0.9976341189674525,0.9958159371492706,0.9945993265993266,0.9956767676767678,0.9979483726150393,0.9960269360269361,0.9990931537598204,0.9964983164983164,0.9975308641975311,0.9993939393939395,0.9976341189674525,0.9955420875420878,0.997490460157127,0.9982716049382716,0.9978765432098765,0.9975892255892256,0.9991111111111112,0.9970953984287317,0.9976341189674525,0.998361391694725,0.9988911335578002,0.9997665544332213,0.9973602693602694
connect-4,0.8913098658879703,0.8909102231561432,0.88977398410923,0.8848938593852583,0.8902317211465705,0.8849457815840198,0.8892974946343026,0.887223430647161,0.8892895847040697,0.8863537019421368,0.8827645014440264,0.8836475471659202,0.8879342335061646,0.8855988254241047,0.8850119369348505,0.8898853039811087,0.8908389204477272,0.8853349454291669,0.8869002757601077,0.887185156029524,0.8900944283694464,0.8797436589478633,0.8861886653798655,0.8823389613644973,0.883976798602188,0.888011245531391,0.8877044535746391,0.8863787114887147,0.8870527367138915,0.8909551373928302
contrac,0.7168036528043259,0.7176300320266418,0.7081910128967874,0.7067655816756897,0.7050282078754961,0.7035174880405687,0.6938224385854368,0.7032481129694496,0.707191175170264,0.7112176360127944,0.7032704555974506,0.7074599391274843,0.7006656734595614,0.7147338538565506,0.7082107876323973,0.736353712585031,0.7268939163753946,0.7194125558285265,0.7090828950877441,0.7051416252762922,0.705236837276102,0.7084763825699704,0.7278159081754804,0.6989569997438208,0.7301605497392112,0.70875679020702,0.726336674579968,0.684854559696074,0.742104741961767,0.7094514175348154
