folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.8076441195973273,0.7998552812983407,0.7948169216899788,0.7924202844600039,0.797760203667278,0.7997435262376292,0.8055428843636168,0.7866899535660172,0.8055147515800793,0.8023384260188453,0.8045076355478793,0.8009708438490593,0.7987420433482326,0.7979335971722972,0.7970232146485219,0.7977340763323715,0.8008516981466604,0.8056549198189858,0.7990692230820169,0.7888406125958922,0.7928859475927539,0.7981547165672902,0.7921211667489515,0.7900842304422371,0.8020518123115701,0.7951280358957744,0.7904646685633611,0.7975009063236411,0.7959390175421702,0.7990421549771249
acute-inflammation,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acute-nephritis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
adult,0.7124654122872822,0.7096767914030689,0.7146635982612624,0.7124939717627266,0.6886391816233176,0.7069371730510772,0.7083192674078811,0.702312776723533,0.7019638536354812,0.7008272325764847,0.6880763296387227,0.7260935241196698,0.7013105141773993,0.7108283186657008,0.7012887168487221,0.6963792416798429,0.6896984433547975,0.6927097544456008,0.7221081230233476,0.7217672334393559,0.7044719191307609,0.7021074156696235,0.7258642928719297,0.7055024739830529,0.6985432207724285,0.7065179844406995,0.7092760927498576,0.7244331959829047,0.7105922147183861,0.7111474661974191
annealing,0.9398590974673183,0.9662963033206052,0.9460480297040608,0.9567770209743208,0.9098863561578827,0.9533287779766317,0.9330450161242317,0.9174251866839462,0.9208462425062812,0.9684712690223399,0.929518650938471,0.9329608498383511,0.9552713017937736,0.9257206073111088,0.9218665028772144,0.9193418582538021,0.9495844442760932,0.9338980695938375,0.9589004119805893,0.9378597085948547,0.9396546057110262,0.9460734528455054,0.9552833677701028,0.9363734457972497,0.9568265323661023,0.9599747904330475,0.9014912395256871,0.9033564403618544,0.9420966655935096,0.9469136291107821
arrhythmia,0.8532299462909355,0.7808195013152388,0.7582563143418243,0.8257908299112933,0.7536121977173487,0.7639360002591677,0.8083559578714758,0.8039363518330642,0.7681859883926185,0.8094969152213753,0.7716236274627603,0.8131208109339283,0.8066564637659223,0.7565267744167886,0.7798312893348869,0.8073633591509827,0.7651933708613664,0.8145244516839653,0.7803983403339801,0.819912048718117,0.8067942432312247,0.8042241497338397,0.8180765260382391,0.7907031927611452,0.7442137849049932,0.7878464185049212,0.8112722306782815,0.8275167910144371,0.7929728760686835,0.8112434399361866
audiology-std,0.81960415180982,0.8959334471666222,0.8492446835329587,0.8510417278649302,0.851062504598464,0.8327559914522273,0.8393948200200214,0.8491344964483682,0.8483432181265131,0.8403606738541013,0.8725189066140472,0.8599595726249428,0.8508064309244714,0.8788383104892041,0.8528988525531146,0.8647033223907318,0.8448403996388976,0.8810481284631532,0.8511030011388632,0.8305153304629163,0.8602918590654608,0.8966498414305407,0.8732114817460439,0.8350558984895481,0.8605399885108977,0.8541001710337217,0.8354030265219538,0.8685270677498564,0.8646226858717564,0.8305632838156505
balance-scale,0.9741586538461524,0.9734813797313784,0.9808582621082607,0.9749138303825791,0.9775768213268199,0.9697611416361402,0.9869139830077325,0.9740934701872189,0.9801460113960099,0.9713128306878294,0.9787119708994697,0.9698056573056559,0.96709179131054,0.9825132911070397,0.9763542302604789,0.9767294337606823,0.9890618640618629,0.9730012464387451,0.9643906440781427,0.9743176383801382,0.9859314585877081,0.9720600579975567,0.976506855413104,0.9843002772690268,0.9753907839845333,0.9740934701872188,0.9630567638380124,0.9791539479039465,0.9726228632478618,0.9739869505494492
balloons,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.41666666666666663,1.0,1.0,1.0,0.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.75,0.6666666666666666,0.25,0.3333333333333333,0.5833333333333334,0.0,0.5,0.8333333333333333,1.0,0.5833333333333334,1.0,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,1.0,0.16666666666666666
bank,0.49324423076922946,0.5030173076923063,0.5115749999999986,0.48486730769230646,0.5640288461538446,0.5122692307692294,0.49123269230769095,0.5429499999999985,0.5255999999999985,0.49702499999999866,0.5361576923076908,0.4962173076923064,0.49758076923076794,0.5448480769230755,0.4870192307692295,0.49696346153846016,0.46543653846153726,0.5569096153846138,0.4887096153846141,0.4440653846153835,0.446778846153845,0.5035673076923063,0.55603846153846,0.5318576923076908,0.49205961538461407,0.4846538461538449,0.495182692307691,0.4502461538461527,0.5007230769230756,0.5401749999999985
blood,0.47463039621525777,0.3955450423812343,0.37145673171693305,0.4285826926867735,0.43244628424995113,0.3184703331362115,0.416124581115711,0.4633155923516662,0.43910900847624723,0.4841316775083782,0.3961758328405286,0.5293120441553327,0.36156120638675365,0.43378671397595153,0.4163217031342405,0.4228661541494189,0.4028385570668247,0.4545633747289577,0.35008870490833843,0.48421052631579,0.47971614429331805,0.35884092253104694,0.19948748275182338,0.42471910112359595,0.3713778829095213,0.4704119850187271,0.4063473289966493,0.49288389513108666,0.4431697220579543,0.4571653853735467
breast-cancer,0.38380952380952393,0.33809523809523817,0.5738095238095242,0.4223809523809525,0.38952380952380966,0.36595238095238103,0.3954761904761906,0.5242857142857146,0.37571428571428583,0.5423809523809527,0.5697619047619051,0.5271428571428575,0.49928571428571455,0.5597619047619051,0.5511904761904766,0.5583333333333336,0.4350000000000002,0.5273809523809526,0.5102380952380955,0.5450000000000003,0.39166666666666683,0.5752380952380955,0.46642857142857164,0.43285714285714305,0.4573809523809526,0.46190476190476215,0.46904761904761927,0.5292857142857146,0.458809523809524,0.6073809523809528
breast-cancer-wisc,0.9658660844250353,0.9568413391557486,0.9564410480349335,0.9525473071324589,0.9777292576419203,0.9904657933042212,0.9652838427947589,0.9572052401746716,0.9650655021834051,0.9730713245997078,0.9572416302765638,0.9892285298398835,0.9647379912663745,0.9533478893740892,0.9864628820960688,0.965684133915574,0.9738355167394458,0.9445778748180486,0.9609898107714692,0.9578238719068403,0.9612809315866073,0.9682678311499261,0.9783478893740891,0.9655385735080048,0.9727074235807849,0.9528748180494896,0.9648835516739437,0.9492721979621533,0.9564774381368257,0.9856622998544395
breast-cancer-wisc-diag,0.973447106211575,0.9616811532753868,0.9983570065719737,0.9886580453678184,0.9791180835276658,0.9781110875556497,0.9788530845876615,0.9516111935552256,0.9882870468518126,0.9807080771676912,0.9705321178715284,0.9971380114479542,0.9701611193555225,0.9890290438838243,0.9988340046639813,0.9792770828916684,0.9700551197795207,0.9650731397074411,0.9841000635997454,0.9808670765316938,0.9689421242315029,0.9808670765316937,0.9881280474878099,0.970320118719525,0.9784290862836548,0.9499682001271994,0.9873860504557981,0.9794360822556709,0.9807080771676913,0.9797540809836759
breast-cancer-wisc-prog,0.8115942028985504,0.6255072463768114,0.7217391304347822,0.5965217391304345,0.4672463768115942,0.555942028985507,0.6817391304347824,0.5171014492753622,0.6255072463768114,0.6486956521739128,0.6342028985507245,0.6527536231884057,0.7217391304347823,0.5855072463768114,0.5657971014492752,0.5727536231884056,0.5304347826086956,0.6237681159420289,0.4631884057971014,0.4382608695652173,0.708405797101449,0.6504347826086956,0.5623188405797099,0.49507246376811587,0.5628985507246376,0.8515942028985504,0.5814492753623186,0.6371014492753622,0.6318840579710143,0.6492753623188403
breast-tissue,0.90176708965705,0.8519495921296829,0.8905758969712458,0.8784729805078644,0.8816145040124053,0.8654664716703855,0.8532999882829719,0.8442159529510636,0.9189198044345521,0.9059971587623317,0.8657799855970587,0.8400824210452685,0.8635408172844362,0.8415358322902283,0.9229684012653383,0.8976824185772001,0.8742297045615253,0.8852792493320003,0.88249527619919,0.8590596230202017,0.9025128940826616,0.8700280662489965,0.8614293014604983,0.8901993032806986,0.8706245210641126,0.8930874358199941,0.886679751363529,0.9375069375069376,0.9008525389339344,0.8739874088853103
car,0.9867260998834755,0.9847036225233786,0.9898809739052518,0.9876862534329857,0.9923792314742158,0.9872312343179579,0.9912041187475022,0.9840761807959879,0.9853145089726129,0.9920620036068362,0.98554798066428,0.9899664792356392,0.9901376966624389,0.984995972529469,0.9886416920759622,0.9917562230177154,0.992264342899692,0.9884979629629765,0.9887483051220608,0.9863876820571552,0.9903980559429769,0.9888370809569501,0.9931223802114661,0.9874511856954472,0.9835606330952206,0.9860982546443238,0.9899682886942186,0.9920784857998043,0.9823744012288254,0.9892456274164791
cardiotocography-3clases,0.9723709981963345,0.9652803105449435,0.9652723075516672,0.969912591259951,0.9686365491813018,0.972788915294732,0.969685031692865,0.9624369320129513,0.9702434072310269,0.9650303584945866,0.9724209395504064,0.9701427424189197,0.9673481374690316,0.9699398319065713,0.9629595671467264,0.963921092425868,0.9755859406732835,0.9622235956508165,0.9707113493543009,0.9709024664870304,0.9688805780715719,0.9651048928605925,0.9720938920925691,0.9718883214016566,0.9729243616914688,0.9725079574340457,0.9728270496013062,0.9608750080625253,0.9779509718913942,0.9662168849519865
cardiotocography-10clases,0.9639956478946572,0.9640724889474245,0.9636514634432847,0.9628855692044267,0.9660806504837959,0.9630761567923085,0.9619659126293916,0.9610072120076631,0.9582598710149774,0.9589643871784681,0.9628221161687587,0.9571672940255485,0.9565407853269603,0.9644705452941895,0.9636355527443482,0.9627307965035246,0.9657816102200842,0.9628218198812979,0.9550059103205736,0.9653848168407763,0.9567346709889694,0.9638398738895171,0.9711967059603867,0.9689525192092445,0.9677014150203417,0.968348586481393,0.9655231919575246,0.960605135581095,0.9637538879423124,0.9664964606581137
chess-krvk,0.9155799900959689,0.9178519071998904,0.9179644145176713,0.917726636714093,0.9148319818001285,0.9172977728347946,0.9167579379439179,0.9158987364438643,0.9158089188798544,0.9168003868749758,0.9178927047561268,0.917785309770573,0.9191770985077375,0.9183623993721719,0.9153625718864232,0.9146391482450391,0.9148137305365681,0.921476230019861,0.9149783216753872,0.9175070832385883,0.9168188110944199,0.9179589544244455,0.9209789304140156,0.9195409645274781,0.9183094366762201,0.9150052904935635,0.9179448336561647,0.9170425954101632,0.9175436214641436,0.9148191941881345
chess-krvkp,0.9959801490393478,0.996013150161386,0.9957287119190574,0.9969403245424627,0.9933856322543488,0.9934296337503995,0.9957962856451354,0.9959204327232789,0.9981252219718277,0.9957632845230973,0.996014721643388,0.9984143746601669,0.9957585700770918,0.9944919555836276,0.9959345760612953,0.9970864723686269,0.9956438518909593,0.9979649308076468,0.9971477601666977,0.997898928563566,0.9945783870937275,0.996099581671486,0.9943866662895059,0.9978077826074652,0.9958010000911409,0.9957742848971101,0.994823538286011,0.9966181707320856,0.9946051022877583,0.9971603320227123
congressional-voting,0.2422126745435017,0.24131757966344441,0.3351235230934481,0.16505549588256357,0.4035982814178303,0.35553168635875426,0.3755818116720373,0.5238095238095234,0.3588435374149663,0.27747941281775884,0.27318295739348386,0.253669889008235,0.44387755102040816,0.4008234872896529,0.15118152524167563,0.3727175080558542,0.28320802005012546,0.25008950948800585,0.3771929824561404,0.3662728249194417,0.35705334765485125,0.2782849982098104,0.33091657715717887,0.24847833870390276,0.23487289652703197,0.39142499104905015,0.2345148585750091,0.32733619763694977,0.3103293949158613,0.27345148585750106
conn-bench-sonar-mines-rocks,0.8166666666666671,0.889015151515152,0.791666666666667,0.8674242424242429,0.8405303030303035,0.9022727272727277,0.8939393939393945,0.882954545454546,0.8727272727272732,0.8560606060606066,0.7734848484848488,0.8397727272727276,0.8636363636363641,0.9306818181818187,0.8931818181818187,0.8446969696969698,0.8859848484848489,0.860984848484849,0.7992424242424245,0.8662878787878793,0.8310606060606065,0.8791666666666671,0.8765151515151519,0.8590909090909095,0.8469696969696974,0.8928030303030308,0.8162878787878791,0.8931818181818185,0.9291666666666671,0.8045454545454549
conn-bench-vowel-deterding,0.9967811447811449,0.9961481481481483,0.9954343434343436,0.9929113355780022,0.9923950617283952,0.9968305274971941,0.992166105499439,0.9924040404040405,0.9940695847362515,0.990253647586981,0.9921436588103256,0.9919955106621772,0.9961616161616161,0.9958338945005614,0.9949090909090911,0.9919012345679014,0.9971582491582492,0.9945454545454546,0.9918024691358025,0.9902087542087543,0.9956273849607185,0.9986621773288441,0.9965836139169473,0.996628507295174,0.9957665544332213,0.9965207631874299,0.9944197530864198,0.9984915824915825,0.9986397306397305,0.9922558922558925
connect-4,0.7195696164931731,0.7178471548078478,0.7188058477968546,0.7065926652317952,0.7106626808741435,0.7125864372974616,0.7096786099955394,0.7176609290772434,0.7131908929153556,0.7167333657957589,0.7165086293301961,0.7160923167155483,0.7225375309307926,0.7170696676952136,0.7011575798026355,0.7204306844148849,0.704221938720948,0.7048272490835416,0.7023430162544284,0.7102631231445516,0.7244432952142957,0.7103023705655496,0.7247090641477987,0.695844085348792,0.7112589573880586,0.7060940562862925,0.7148381795682102,0.7151859378800508,0.714698105329052,0.7166566890571303
