folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.8275155676129358,0.829530793860032,0.8242024992008095,0.8243239409434694,0.832798514969362,0.8174759635202058,0.8339563384952167,0.8237887571512177,0.831232308233758,0.8192730629849414,0.8250130818851589,0.8256164704419574,0.8189793496690358,0.8248293067591006,0.8258954921725271,0.821432284999282,0.8216349588665419,0.8322479747580296,0.8223012267199526,0.8191191029662257,0.8221079055507023,0.82376022275707,0.8234351772804199,0.8217197989093687,0.8265008803511157,0.8237396024933133,0.8170085614285212,0.825213839825256,0.8276971573204286,0.8245171279629456
acute-inflammation,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acute-nephritis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
adult,0.5724311643170557,0.570258230447009,0.5742555251829432,0.5811332180593399,0.5611886346812297,0.572099174234122,0.5760828249109812,0.5680564238685604,0.5662894583355822,0.5682720202699608,0.5546058506333607,0.5612203172735043,0.5686160145453156,0.5788391459497406,0.5767319080859488,0.5824376306429357,0.5690415415166947,0.5668746696256294,0.579592333019068,0.5794477852223859,0.5703241383461457,0.5675843449522078,0.582717218694798,0.5659548702616564,0.5698135594143471,0.567449323122497,0.5668662307612726,0.5754391588236147,0.5865772252684537,0.5763327203211153
annealing,0.9733641457434467,0.978800458218506,0.9722811166372507,0.9774510638717954,0.9543976621338328,0.9604840608772742,0.9602194033177779,0.9732333027798415,0.9587337118464081,0.9826653900425439,0.9641118383683929,0.9732148898588283,0.9795775100789369,0.9453247444805335,0.9607433355467409,0.9546837496199964,0.9731632601468161,0.963414009975303,0.9771882412233175,0.9590709306872253,0.9700357713031272,0.9723213312949077,0.9795898634561538,0.9637944070960565,0.9862324653332746,0.9730683223515005,0.9491690629494861,0.9573139663801563,0.97582941984822,0.9698850303316435
arrhythmia,0.9521063130722337,0.917730489318047,0.8831061803961766,0.9263401075067067,0.9149167775246568,0.9323530431615056,0.9311041804871916,0.910022449821895,0.8890332653498554,0.929376907821106,0.9169898367145843,0.9222312451213492,0.9196711910119038,0.8767082058907693,0.9063464906040463,0.923055590331226,0.8924877189382003,0.9255524317724299,0.9139055008282136,0.9369943035046859,0.9211558424831788,0.9296690852520884,0.9238889707132667,0.9087185520414034,0.90260619777308,0.9204181652140614,0.9373108247816611,0.918914492913712,0.9193914113338619,0.9486456251829066
audiology-std,0.9975184788380478,0.9995000388319352,0.9982106258640361,0.9883766820359376,0.9999999999999998,0.9976822752985542,0.9983937224392614,0.9999999999999998,0.9998891843971629,0.9998903508771928,0.991162944565421,0.9989753906293072,0.9976765558662108,0.9999999999999998,0.9996052438307871,0.9999999999999998,0.9983200623525446,0.9996710526315787,0.9999999999999998,0.9930002357554097,0.9999999999999998,0.9999999999999998,0.9997146118721458,0.9939616912627821,0.9999999999999998,0.9997146118721458,0.999878875968992,0.9994790048669356,0.9990763493043965,0.9969817545513688
balance-scale,0.9746387871387854,0.9751030219780203,0.9614398911273895,0.9812763914326399,0.9660329543142024,0.9709471662596652,0.9766896876271858,0.9773876297313782,0.9849250864875848,0.9689630392755378,0.9801126246438729,0.976308124745623,0.9662841498778982,0.979599104599104,0.9688485704110686,0.9745259081196564,0.9894450167887667,0.9645448590761074,0.9697166259666242,0.9812843406593403,0.9769297542735027,0.9642793549043531,0.9693398326210807,0.9762238629426129,0.9738788410663393,0.9623588217338199,0.9613794770044752,0.9841826287138769,0.9678851241351226,0.9623874389499372
balloons,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
bank,0.2643846153846149,0.2226115384615381,0.2220442307692304,0.2412307692307688,0.25176538461538417,0.2182807692307689,0.26303846153846105,0.2740307692307687,0.2782115384615379,0.2971615384615378,0.26679615384615335,0.19997307692307664,0.27764230769230713,0.2999999999999994,0.3009230769230763,0.29037884615384557,0.22238461538461501,0.2783538461538456,0.25591538461538416,0.22295192307692274,0.24537499999999957,0.2261538461538458,0.31613076923076855,0.24098461538461496,0.19609999999999975,0.24110769230769188,0.2641153846153841,0.24172307692307649,0.2938499999999994,0.2182807692307689
