folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.8275155676129358,0.8333028481539744,0.8242024992008095,0.8300473705621376,0.8413705366448592,0.8174759635202058,0.8339563384952167,0.8239725259207218,0.831232308233758,0.8224900036594067,0.8250130818851589,0.8256164704419574,0.8252723346446325,0.827960196025783,0.8292818199131655,0.821432284999282,0.8216349588665419,0.8322479747580296,0.8226430267485547,0.8244406472300012,0.8273437975011692,0.8271006708335177,0.8234351772804199,0.8217197989093687,0.8319921039059757,0.8347505949004372,0.8192922171801555,0.8239359405095581,0.8335295272824013,0.8245171279629456
acute-inflammation,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acute-nephritis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
adult,0.5606689719936927,0.5624707248103091,0.5742555251829432,0.5651180315674791,0.5606361378096655,0.5613479136396002,0.571946178360348,0.5642733251984549,0.5662894583355822,0.5682720202699608,0.5546058506333607,0.5470940176365661,0.557233257885059,0.5788391459497406,0.5629558305325587,0.5824376306429357,0.5690415415166947,0.5668746696256294,0.5847433752865306,0.5794477852223859,0.561190928651998,0.5335715113741804,0.582717218694798,0.5752842006374962,0.5631756555788702,0.5424404814313345,0.5668662307612726,0.5627324677963856,0.574329319182396,0.5719370116900033
annealing,0.9830029693025314,0.9908201803884799,0.9844114609179426,0.9939978889784657,0.9868691843191949,0.9944424461963409,0.9799217651107641,0.9899803161399018,0.9849316371285344,0.9930635473801758,0.9904343275073705,0.9945497234163123,0.9896550379353853,0.983531770722194,0.9809965119202548,0.9758029274372436,0.989710818210079,0.9887179245941887,0.9923754335729248,0.9903724850769527,0.9897342575572937,0.9904887791556771,0.993781781101665,0.9851338589158875,0.9968430632930336,0.9973125230412373,0.9895893954557307,0.9890478092593303,0.9940841258418387,0.985813844959432
arrhythmia,0.9761314181036161,0.943188891695547,0.956907190002724,0.9776514342633069,0.9777299598850009,0.9454702649865373,0.9643922186217663,0.9598014976196609,0.9245895366270875,0.965410155527651,0.9493632706704709,0.9724439097310502,0.9392698909019898,0.9147931034414325,0.96242579575445,0.9409668179185121,0.9540028732195035,0.9442483275632222,0.96439810173393,0.9663950718135265,0.965577564305625,0.9618667792675721,0.9629974374423149,0.9663046324249397,0.9507554299679463,0.9592028737874783,0.9680556032980224,0.9546931509162413,0.968651413593188,0.9688347720000067
audiology-std,0.9867000837921674,0.993801422409336,0.9886767607922676,0.9878380520364147,0.9823543899685705,0.9929555119377313,0.9880106504721542,0.9826345815000355,0.99103658117235,0.97480264199395,0.98181342371644,0.9896283115298451,0.9904597556287725,0.9864197314447962,0.98592431863031,0.9943501974732439,0.9885177026945213,0.9893362752827892,0.9915824812881032,0.9853682487882184,0.991168211557538,0.9932612244689317,0.9902809327452362,0.9793697594900143,0.9919823624689159,0.9916920957999349,0.9806523902755145,0.988912876897825,0.9832460670776978,0.9905517746305373
balance-scale,0.9964403362840862,0.996030156186406,0.9960826210826208,0.9938997634310119,0.9901350096662587,0.9787485373422856,0.9949935770248268,0.9837692689255174,0.9987980769230769,0.9850570436507926,0.9946358618233606,0.9967217389092389,0.9846420940170924,0.9908997252747247,0.9908393111518099,0.9950492216117215,0.9994101673789174,0.9910793777981277,0.9952686202686201,0.9961112382987378,0.997726521164021,0.9850061685999167,0.9920539529914517,0.9853082392144891,0.9951191748066741,0.9963099689662187,0.9935881537444036,0.9939681267806256,0.9891000203500186,0.9859537164224643
balloons,1.0,1.0,0.75,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.75,0.0,0.0,0.5,0.0,0.5,0.0,0.0,1.0,0.6666666666666666,1.0,0.5,0.0,1.0,1.0,1.0,0.0
bank,0.2643846153846149,0.46695384615384494,0.20751923076923046,0.42786153846153735,0.25176538461538417,0.46695384615384494,0.26303846153846105,0.4020923076923067,0.33186730769230693,0.2971615384615378,0.3428769230769223,0.19997307692307664,0.27778461538461485,0.2999999999999994,0.33680769230769153,0.29037884615384557,0.2733288461538456,0.2783538461538456,0.25591538461538416,0.22295192307692274,0.3226653846153839,0.34464615384615305,0.31613076923076855,0.3179326923076916,0.19609999999999975,0.24110769230769188,0.2641153846153841,0.256961538461538,0.3603692307692299,0.31093076923076857
blood,0.3355805243445695,0.2991523753203234,0.08831066430120244,0.20674157303370785,0.24301202444313028,0.07561600630790459,0.21604573230829882,0.17599053814311058,0.2592548787699586,0.28633944411590784,0.07754780208949338,0.30136014192785343,0.11078257441356198,0.20749063670411985,0.2466390695840725,0.23418095801301006,0.19727971614429332,0.14094224324857085,0.1419672777449241,0.3846244825547017,0.36861817465010865,0.07671988961166962,0.13199290360733293,0.3381036861817467,0.07727183126355214,0.26611472501478417,0.2690715552927262,0.34441159077468975,0.30526315789473696,0.14247979499310073
breast-cancer,0.04571428571428571,0.04571428571428571,0.26285714285714284,0.29095238095238096,0.19714285714285715,0.02357142857142857,0.046190476190476185,0.40714285714285725,0.17904761904761904,0.4700000000000002,0.31333333333333335,0.24357142857142852,0.29714285714285715,0.3900000000000001,0.2816666666666667,0.4207142857142858,0.33928571428571436,0.35428571428571437,0.2816666666666667,0.3321428571428572,0.2333333333333333,0.5595238095238098,0.2383333333333333,0.2685714285714285,0.17523809523809525,0.18095238095238092,0.35809523809523813,0.35428571428571437,0.26,0.33904761904761915
breast-cancer-wisc,0.9694323144104804,0.9292576419213964,0.9209606986899554,0.9371179039301301,0.9579694323144095,0.982532751091703,0.9700145560407558,0.965684133915574,0.961353711790392,0.9650655021834061,0.9413391557496352,0.961353711790392,0.9087700145560399,0.9451965065502174,0.9700145560407558,0.9415938864628811,0.961863173216884,0.9366812227074226,0.9650655021834061,0.9455604075691402,0.94093886462882,0.9563318777292577,0.9743449781659378,0.965684133915574,0.9575691411935944,0.9497816593886452,0.9455604075691402,0.9497816593886452,0.92485443959243,0.961353711790392
breast-cancer-wisc-diag,0.9662391350434597,0.9528301886792452,0.9794360822556708,0.955321178715285,0.9474772100911595,0.9421242315030739,0.9622641509433961,0.9327962688149246,0.9662391350434597,0.9662391350434597,0.9474772100911595,0.9716981132075471,0.9327962688149246,0.9662391350434597,0.9756200975196098,0.9514521941912231,0.9327962688149246,0.9234683061267753,0.9645961416154334,0.9716981132075471,0.9528301886792452,0.9662391350434597,0.9607801568793723,0.9367712529149882,0.9514521941912231,0.9099533601865591,0.9514521941912231,0.9622641509433961,0.9716981132075471,0.9514521941912231
breast-cancer-wisc-prog,0.5999999999999999,0.35478260869565215,0.5426086956521737,0.15768115942028985,0.16927536231884058,0.40579710144927533,0.36521739130434777,0.433623188405797,0.24695652173913044,0.24695652173913044,0.5049275362318839,0.3292753623188406,0.417391304347826,0.28,0.41159420289855064,0.28,0.20869565217391303,0.4527536231884057,0.24695652173913044,0.0,0.3884057971014492,0.36521739130434777,0.12347826086956522,0.17391304347826086,0.0,0.5924637681159419,0.32463768115942027,0.4527536231884057,0.35478260869565215,0.35478260869565215
breast-tissue,0.9764723971119319,0.9894186759544105,0.980360724546771,0.986120465530562,0.9822263653659002,0.9929020560330828,0.9981791464349604,0.9827669557391621,0.9911552917366871,0.980710278093999,0.9744683610962681,0.9704739578817854,0.9867286239946478,0.9740564833162677,0.9924732858368706,0.9765858660782086,0.9888931481954738,0.9745999769751896,0.9854649132300861,0.967452337950069,0.9641045324184859,0.978733475826499,0.971664046862572,0.9898953759418875,0.976385404001683,0.9795117995699391,0.9616131284735936,0.9847450353264307,0.9779666715713227,0.9910995563647294
car,0.9979911469697704,0.9966574064438011,0.9993459279531858,0.9989970651586105,0.9992428165028643,0.9980376308878707,0.9989661410292983,0.9993608570150668,0.9988925950613213,0.9991246434407425,0.9993502351871326,0.9994208537682175,0.9990556697489231,0.9988546665372096,0.9993010273369904,0.9979568526046508,0.9987878744709091,0.9991435549074549,0.9996967627700499,0.9986745298763205,0.9994085941315681,0.9991583095864146,0.9978281314961932,0.9990069685482342,0.9984161730479216,0.9996958998934979,0.9990754617037733,0.9986516352287933,0.9995468452216859,0.9986256260532288
