CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_pb,CAWPE_alpha=14,CAWPE_alpha=15,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=1,CAWPE_eq,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10
0.838538971633087 ,0.8386408861302725,0.838724559259878,0.8199457067268255,0.838804587126502,0.8389107071904145,0.8380640480606454,0.8381483115993427,0.8378811280235232,0.8379497008060587,0.8376867637172826,0.837782547980316,0.8375793866006818,0.8374573110124783,0.838248795783602,0.8383509702815014,0.838426253245452
0.8290337011435167 ,0.8292666409478802,0.8295085065458545,0.8053002709435523,0.8297187649738405,0.8299193917658694,0.8279419875445376,0.8281747850327206,0.8274747576536655,0.827734396397221,0.8270987108519011,0.8272845325234772,0.8269024927714697,0.8266907822240461,0.8283836233447522,0.828604975901676,0.8288333848514917
0.8436493769537251 ,0.8437318433092189,0.8438143153591251,0.8245375320155783,0.8438723338342395,0.8439538690428636,0.8432882185697559,0.8433571177878232,0.8431241961702671,0.8431984003298969,0.8430209976050393,0.8430686153453104,0.8429561767343352,0.842883489981249,0.8434265972621524,0.843492181404902,0.8435741291273924
0.8445728145591915 ,0.8445708234128066,0.8445953885362925,0.8281653181815961,0.8446078673787099,0.8446417952647486,0.8444153489451104,0.8444485639259657,0.8443533533419266,0.8443935687426849,0.8442889497083612,0.8443126696750268,0.8442512141140733,0.8441918102191951,0.8444966147506178,0.8444987075135801,0.8445382710585589
0.8381541482843016 ,0.8382067399397595,0.8383013949433253,0.8185224379219457,0.8383815806202298,0.8384307255225893,0.8377483378014821,0.8378300556286046,0.8375404869183078,0.8376440714676175,0.8373031481578919,0.8374315723102186,0.837184977480242,0.8370777123096194,0.8378829016345062,0.8379722719580249,0.8380529361421858
0.8363772748004059 ,0.8364005669798188,0.8364215681070994,0.8180862294269573,0.8364369587368001,0.8364393976229544,0.8362631965957942,0.8362748657721513,0.8362003408714029,0.8362376589636955,0.83614098288497,0.8361790138824463,0.8361089897308996,0.836074323910746,0.8362910610797832,0.8363294840647535,0.8363592876508419
0.8479932668417571 ,0.8480407367038627,0.8481147066421366,0.8277827031614554,0.8481777759290834,0.8482330511097372,0.8476717174697842,0.8477304289858509,0.8475525119981211,0.847605694636526,0.8474014054541342,0.8475008667187764,0.8473245436810943,0.8472427286516677,0.8477885906600002,0.8478529791526073,0.8479284916146412
0.8365614135301784 ,0.8366354135737979,0.8367251147912644,0.8170285640029713,0.8367832407539404,0.8368704522328212,0.8360774001297198,0.8361612268760457,0.835919304157371,0.8360150790621448,0.8357418973272392,0.8358399479224724,0.8356438258524915,0.8355461415978225,0.8362467940380169,0.8363554145672001,0.8364657963915426
0.8337775135796928 ,0.8338874220173367,0.8339799997078975,0.8111125057704351,0.8340884722264875,0.8341691622782916,0.8331051528368851,0.8332306759286136,0.8328198433267398,0.8329883354430871,0.8324845538219587,0.8326403439102164,0.8323096314332843,0.832137692475553,0.8333871169897961,0.8335367411324286,0.8336615107517993
0.8347681467143375 ,0.8348836497581764,0.8350243542871805,0.8133993954630386,0.835170154741893,0.8353126310720276,0.834112317911665,0.8342530123761249,0.8338353173445403,0.8339698771164326,0.8335525993219868,0.8337003247089807,0.8334088048014754,0.8333022923969269,0.8343765953946143,0.8345110375702579,0.8346559375131601
0.836831476095228 ,0.8368932727471013,0.8369576503805956,0.8175603863258902,0.8370258716103829,0.837100303987957,0.8365216335092236,0.8365684370808749,0.8363656404526668,0.8364325233188468,0.83621296154443,0.8362906377068031,0.8361203838980116,0.836045864779962,0.8366468765594359,0.8367065293310584,0.8367835534169381
0.8386734274046932 ,0.8387816455728395,0.8388839373138455,0.8186654342976503,0.8389988296429342,0.8391359499583604,0.8380546525000394,0.8381983763921736,0.8377718790342098,0.8379225926637051,0.8375399854126857,0.8376505918352682,0.837382882166323,0.8372584390266264,0.8383028825976645,0.8384180246422099,0.8385474722880093
0.841670845017921 ,0.8416936127816321,0.8417201787629041,0.8274681692179153,0.8417383897161393,0.8417681525143397,0.8414953012319543,0.8415299720402369,0.8414249716568186,0.8414567659920071,0.8413543009466201,0.8413889261995997,0.8413271242947407,0.8412831622351367,0.8415560288350514,0.8415836128360972,0.8416317449275261
0.8396806688905494 ,0.8397836276282934,0.83986941431209,0.817338123016041,0.8399564276783723,0.8400430236750873,0.8391445221245156,0.8392640784426431,0.838928081153236,0.8390337534332365,0.8386660790958899,0.8387880482118146,0.8385599892256086,0.8384237903015073,0.8393758551774375,0.8394718239129642,0.8395697781004627
0.834358475640271 ,0.8343778986647464,0.834431870575268,0.8147707507773121,0.8344690517367941,0.8345004800845598,0.8341837454490686,0.8342133815576173,0.834077232205808,0.8341193468036324,0.8339976565815124,0.8340248694304353,0.8339529608696393,0.8339126488404325,0.8342501909048795,0.8342924170513972,0.8343253571995793
0.8323456380890386 ,0.8323612220639223,0.8323939682930659,0.8177504044266477,0.8324128311020806,0.8324441011539956,0.8322119796235263,0.8322381786903785,0.8321522954222758,0.8321812032639688,0.8320691770344313,0.8321165962206766,0.8320346383895,0.8320058785142574,0.8322607275944054,0.8322907759519638,0.8323287408677644
0.8350451159842622 ,0.8351511896983023,0.835293238197041,0.8099689566810628,0.8353837993591441,0.8355052381883835,0.8343295459479243,0.8345005423699601,0.8339941565481321,0.8341597868467734,0.833692058540271,0.833840582425213,0.8334984935265479,0.83332627532187,0.834628314666507,0.8347591566489028,0.8349025032530741
0.83654998974329 ,0.8367041299085105,0.8368436183051424,0.8128200563101429,0.8369635111233452,0.837072544122252,0.8358903926518311,0.836039202272702,0.8356299319263916,0.835767944145795,0.8352973203406792,0.8354787084482977,0.8351628725589079,0.8350486166356412,0.8361678253321962,0.8362832275540264,0.8364418581831912
0.8377230608322386 ,0.837830886659749,0.8379004930885865,0.8163435212728757,0.8379512010410788,0.8380466352522173,0.8372388898422127,0.8373117190880499,0.8370540552463525,0.8371258153551279,0.8368900795498778,0.8369626535624164,0.8368018749035837,0.8366953829812644,0.8374321305392557,0.8375444727424962,0.8376229734470317
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9965714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,0.9954285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0 ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.9211264583079604 ,0.9212204834713094,0.921314370443648,0.9276435647750412,0.9214044986205078,0.921493198823597,0.9206595845863249,0.9207529924964951,0.9204708156663741,0.9205634957705576,0.9202776614850336,0.9203745149577253,0.9201798406752725,0.9200839913905877,0.9208455251969327,0.9209404071445444,0.9210337874165121
0.9169772732263425 ,0.9171063712680829,0.9172339307832437,0.9248375502490129,0.9173635355253541,0.9174910581895785,0.9163327135037757,0.9164645661529862,0.9160657745357152,0.9161995618590685,0.9158028154687492,0.9159347602453007,0.9156740122344971,0.9155400590819315,0.9165928166231978,0.9167237111480707,0.9168502204115527
0.9180530718153826 ,0.9181528088738193,0.9182515141060472,0.9254022171422054,0.9183500995727333,0.9184466490252013,0.9175469242086447,0.9176479049861741,0.9173404392011854,0.9174430690581034,0.9171298361016225,0.9172357088409125,0.9170222866447404,0.9169184591324008,0.9177505072048895,0.9178504285180074,0.9179509762970374
0.9158674980742665 ,0.9159702016330566,0.9160710350068411,0.9223675241324895,0.9161694362188474,0.9162687034278488,0.91536415113867,0.9154652240435391,0.9151554274368445,0.915259172034578,0.9149478553267711,0.915054511148454,0.9148412639942275,0.914737298290878,0.9155672366472773,0.915668991294464,0.9157702853049493
0.9158510164931002 ,0.9159521723125756,0.9160514763725154,0.9236016804064798,0.9161487812691722,0.9162429261980637,0.9153461033927204,0.9154474250414083,0.9151474584219079,0.9152475363515034,0.9149433042361533,0.9150464960698459,0.9148425906279104,0.9147405135350335,0.915549023072117,0.9156497090421574,0.9157502383957199
0.9180210022882773 ,0.9181224068515724,0.9182204579796845,0.924535473913427,0.9183201397617173,0.9184190753122959,0.917506332902577,0.9176083915699856,0.9172932792157652,0.917401381436688,0.9170775354106221,0.9171863930757331,0.9169681341942041,0.9168588158923918,0.9177138865871819,0.9178194737317181,0.9179240290500451
0.9192586870393974 ,0.919336368812605,0.9194143822442379,0.9246654563776272,0.9194902398961098,0.9195683362423489,0.9188534741465194,0.9189344540785044,0.9186906851364887,0.9187722546834511,0.9185223869115189,0.9186085628254872,0.9184401540477085,0.9183568156558163,0.9190164105602937,0.9190963678788027,0.9191782598714545
0.9206391138913591 ,0.9207374782524277,0.9208365335685478,0.9275504977360485,0.9209324104914338,0.9210290336457736,0.9201353523827306,0.9202374479010752,0.9199284343767726,0.9200319210179534,0.9197217190509622,0.9198257676689181,0.9196165833303929,0.9195094023828724,0.920338207572988,0.9204380091205635,0.9205397177040794
0.9168978778846104 ,0.9169972187954842,0.9170956107947555,0.9233996175113538,0.9171952741513205,0.9172937674906657,0.9163887177138493,0.9164915963145863,0.9161847569955099,0.9162859773041235,0.9159758582517394,0.9160842737056177,0.9158731731184162,0.9157663975311947,0.9165945394044599,0.9166961650733705,0.9167974682965889
0.9174235012110548 ,0.9175345515068604,0.917645684717273,0.9243800090269366,0.9177523589644239,0.9178577157906087,0.9168549557568384,0.916971165183693,0.9166210168020162,0.9167386449899101,0.9163873081655454,0.9165048995025024,0.9162696891903861,0.9161522084062385,0.9170839658989616,0.9171979550569189,0.9173126812335972
0.9154343982355203 ,0.9155263321082482,0.9156179158970831,0.9217791436619214,0.915706183101672,0.91579559268528,0.9149647699064147,0.9150595413012184,0.9147720118726367,0.9148694365348364,0.914576278125772,0.9146747991033196,0.9144762370471119,0.914376730307025,0.9151558420098688,0.9152503462353856,0.9153442976968618
0.9169455169321952 ,0.9170388879914297,0.9171296334214685,0.9238869895661767,0.9172226451840754,0.9173158227758941,0.9164786432105605,0.9165720419079959,0.9162913114771168,0.9163861105101225,0.9161007829249701,0.9161968072515998,0.9160056430208064,0.9159082459968089,0.916665164223411,0.9167572362871486,0.916852588084195
0.9169220797368488 ,0.9170008854636058,0.9170812573551449,0.923186582249995,0.9171597590616793,0.9172392649562218,0.9165130343466187,0.9165972755864453,0.9163464128392387,0.9164305066753204,0.9161803809468352,0.9162614530061606,0.9160947762223768,0.9160117879143773,0.916678651665992,0.9167619163560119,0.9168431818827504
0.9216467198232015 ,0.9217367282345197,0.921825603479554,0.9285991371851798,0.9219169108863685,0.9220058506205404,0.9211859817824222,0.9212814072813398,0.9209969917568556,0.9210918552789993,0.9208046482961093,0.9209018702781602,0.9207084949912032,0.9206112545836848,0.9213724198806654,0.9214633219271837,0.9215536804223932
0.9192270597235211 ,0.9193123604277578,0.9193959936271388,0.9256283989749778,0.9194811192894279,0.9195644300431185,0.9187953786458204,0.9188806977755256,0.9186237822620732,0.918707701056208,0.9184521213891872,0.9185386658125172,0.9183656138167955,0.918277991503586,0.9189653996520513,0.9190532891345458,0.9191382305421565
0.9194670330191266 ,0.9195692114520777,0.9196689761487172,0.9262267568364743,0.919768980376441,0.9198688648386225,0.9189549247734814,0.9190581903090463,0.9187448467997561,0.9188508761555254,0.9185346951241588,0.9186389924859333,0.9184257176935057,0.918321190013381,0.919162727201904,0.9192644081472188,0.9193659969651936
0.9181515559419806 ,0.9182393993608059,0.9183273993961099,0.9251212011165724,0.9184150217093177,0.9185019254292731,0.917707188929543,0.9177974829356152,0.917528111805775,0.9176181478552957,0.9173485095561698,0.9174375045667467,0.9172579852317472,0.9171679215440246,0.9178854645454504,0.9179732066242013,0.9180637217358907
0.9176176964313336 ,0.9177130298029119,0.9178049728883733,0.924957914618897,0.9178998364105163,0.9179902686076,0.9171458109823944,0.9172413378213875,0.9169561852781815,0.9170520345628645,0.9167647907290377,0.9168608703320703,0.9166699824832981,0.9165745385589105,0.9173350036881084,0.9174300975286027,0.9175248781361406
0.9193770798842276 ,0.919468857140478,0.9195611871607673,0.9261305206169766,0.9196541067960344,0.9197446956095952,0.9189045495439089,0.9190003804031239,0.9187157069220863,0.9188109573790587,0.9185215577654721,0.9186191298314157,0.918425330758694,0.9183281179893759,0.9190931710601141,0.9191869106287086,0.9192807607501108
0.9188819138564368 ,0.9189736911126849,0.919061525318777,0.9251760168839727,0.9191511652207343,0.919238805959411,0.9184285460028664,0.9185222302950551,0.918242909412481,0.9183353960492484,0.9180514411614643,0.9181475576154341,0.9179563841719058,0.9178604427598824,0.9186124229610535,0.9187008283566539,0.9187904037694735
0.9178133288381239 ,0.9179014670644378,0.9179906002660246,0.924629922862524,0.9180789595979545,0.9181662318272713,0.9173574182699652,0.9174480347217284,0.9171717356159098,0.9172650606114731,0.9169850948375163,0.917080824356658,0.9168924331588019,0.9167959942591413,0.9175395079577553,0.9176323170402138,0.917723642872496
0.9170775354106242 ,0.9171797138435752,0.9172808512375821,0.9241465859852162,0.9173829283304591,0.9174814861589435,0.9165617973477779,0.9166657722638617,0.9163507151860454,0.9164547730167356,0.9161402502774918,0.9162457637201559,0.9160338892632989,0.9159255751494944,0.9167681533769606,0.9168710780413662,0.9169738000256248
0.9169801936630282 ,0.9170695111192961,0.917155954202551,0.924255342310266,0.9172423420094024,0.9173276979900431,0.9165394564677908,0.9166289397532711,0.916363935459353,0.9164522763658146,0.9161830526397187,0.916272839945421,0.9160934127377615,0.9160012301212159,0.9167167463211596,0.916804700292793,0.9168921936277251
0.9158621731139983 ,0.9159649964383315,0.9160690358435531,0.923058930607518,0.9161702837903681,0.9162743784719952,0.915344306909596,0.9154517366009353,0.9151338512137767,0.9152390514234837,0.9149305169613489,0.9150331468182675,0.9148262933014474,0.914722299959896,0.9155533622698444,0.9156540482398852,0.9157577375612143
0.9164166415106463 ,0.9165278852738672,0.9166349925195156,0.9241082794371905,0.9167438870355638,0.9168506349845855,0.9158551530106854,0.915966903474277,0.9156262349959009,0.9157400583246468,0.9153938806313298,0.91551051384395,0.9152772566314451,0.9151589190630331,0.9160793356801857,0.9161949370665957,0.9163061163406793
0.9168198460275157 ,0.9169038937999263,0.9169888720584736,0.9234004835083608,0.9170725513215245,0.9171581652587175,0.9163871146981365,0.9164764045162017,0.9162129940252685,0.9163008742950298,0.9160336313067476,0.9161233264851093,0.9159432451733348,0.9158537158241851,0.9165630687050732,0.9166499724250282,0.9167348032798304
0.9178081144306814 ,0.9179029318891565,0.917991724219584,0.9250173459660471,0.9180802309552579,0.9181678072047965,0.9173510522707718,0.9174398077502643,0.9171669265687648,0.9172586393358763,0.9169817137641445,0.9170717590263988,0.9168885269595904,0.9167943451797642,0.917533197234966,0.9176244033017058,0.9177157107085201
0.9160292828962848 ,0.9161435392235293,0.9162536682459341,0.923432764928344,0.9163655661132692,0.9164733182502988,0.9154574484960274,0.9155760348082568,0.9152223118857836,0.9153408889852792,0.9149812514875696,0.9151012197099015,0.9148618544547459,0.9147391592631458,0.9156909360268815,0.9158036998912155,0.9159187300881158
0.9224866816342174 ,0.922582807300921,0.9226786842238067,0.9285705224333506,0.9227791859391666,0.9228727965294846,0.9219809854514465,0.9220825926948889,0.9217741042964256,0.9218793505698031,0.9215654450837382,0.9216701385930746,0.9214586510710466,0.9213517465055457,0.9221851119989981,0.9222859637982515,0.9223870274903865
0.9202220534225198 ,0.9203091690353571,0.9203977126219676,0.9269427244603873,0.9204823960730248,0.9205698986206919,0.9197795750205546,0.9198698321756907,0.9196014099574541,0.9196912249013582,0.9194215313258283,0.9195090338734947,0.9193317808710627,0.9192396535309217,0.9199611395825049,0.9200481999189393,0.9201358775085519
0.9760995810942967 ,0.9761696687122636,0.9764585066340669,0.9701691642391128,0.9764855379845007,0.9766031504163598,0.9747883402293693,0.9750939611801738,0.9741551000117101,0.9745350835029626,0.973203863114119,0.973694894076222,0.9725463502447035,0.9719334098666246,0.9753861960549169,0.975587846668828,0.9758466977382348
