CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_pb,CAWPE_alpha=14,CAWPE_alpha=15,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=1,CAWPE_eq,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10
0.0012215061758488188 ,0.002172319591018046,0.002558678681468751,0.011860310411129338,0.003494003968887771,0.003954284161719723,3.424168186784149E-4,8.028219752161947E-4,-1.6110785403056216E-4,-1.6110785403056216E-4,-1.486282382334725E-4,-1.479914399533655E-4,8.715375212617893E-4,8.282930413847645E-4,2.6849571629716795E-4,2.253762001259707E-4,0.001177624897691576
-0.003976581111603483 ,-0.005489440415688218,-0.0044816293082843295,-0.010377639961038576,-0.0029702935281714637,-0.0034005706189095264,-0.006333369816310497,-0.005338763364559518,-0.006449136838302727,-0.005915572341369635,-0.008002955336306683,-0.007413703465829591,-0.008003717098292507,-0.0071399044774514975,-0.005355013254295882,-0.006406068841576795,-0.005441502214049931
-0.034263144240925136 ,-0.03574359019325235,-0.03482150628361658,-0.03846567425397396,-0.0338431864437323,-0.03338354304918034,-0.03333040286875688,-0.03561830236183117,-0.03382428176833119,-0.032872794832751295,-0.030960883617137336,-0.0329033464915498,-0.03145196539617934,-0.030992197037921776,-0.035574509325249526,-0.03469402140781308,-0.03570263099933324
0.004803114289341992 ,0.004342072334524105,0.0033643010513443317,-0.00954195059713936,0.00286001461664942,0.0033348980254003235,0.004142474715992828,0.003625833629206432,0.0069761316722553035,0.006515089717437417,0.00790925991529201,0.006975369910269369,0.008414219870397255,0.0070317308042237014,0.0051804138891963225,0.006673976255600955,0.005206521753645221
0.004266741244323247 ,0.003836464153585073,0.003376058997047293,0.0073914770280304465,0.00244149547161443,0.001520810122244698,0.0071854003584981285,0.006725756963946283,0.005342417894211304,0.0077451609614556105,0.003950781095865885,0.004394774676831248,0.004455067530560686,0.003950781095865885,0.00718679891876417,0.0062091158771598876,0.0057055912044509105
0.0023026837063363503 ,-6.496623561562664E-4,2.717480330690636E-4,-0.03271735661301067,7.635915740970001E-4,-1.5185149680696508E-4,0.0037788623474652727,0.002341447669733654,0.0019531047401820656,0.0014192020742618272,-9.121155642765055E-4,0.0010865832403844644,-0.0018629289794458437,-3.495578407868294E-4,0.0023296415743467858,0.0017677206491372166,0.0017382293816177175
0.001968810809252375 ,0.002903374334685127,0.0024429691781474583,-0.01713673553359929,0.0019694843296625963,0.0014651978949676847,-5.078533603732893E-4,-4.646088804963755E-4,-0.001012139795068201,-0.001012139795068201,-0.001024494447159685,-0.0014862981639635064,-0.001024494447159685,-0.001024494447159685,3.955259049281956E-5,5.438390251877312E-4,0.001968810809252375
0.023631725849540652 ,0.022653281045950546,0.022150518135227615,0.018079185592751124,0.02265416777164242,0.022193887578810467,0.02252198917407766,0.02209098704348389,0.023486555801604525,0.023486555801604525,0.023561275388102043,0.022047742563606865,0.023591952010606376,0.023473387868081952,0.023589243131649673,0.023589243131649673,0.023631725849540652
-0.005504778129062249 ,-0.003635051002046308,-0.003102071783947946,2.5072685896143643E-4,-0.003562476940485726,-0.0020674277722396717,-0.004139087509329564,-0.00412673285723808,-0.0026578797950163047,-0.004139087509329564,-0.004041642457750183,-0.0031189217498341915,-0.0035373560230554935,-0.004068475362054791,-0.005048216690724083,-0.0045871747359061965,-0.005031293280577387
-0.01354112659391249 ,-0.01505322413601129,-0.014548937701316378,-0.021233080242359037,-0.015497217716976541,-0.015455408519495784,-0.010257864278512052,-0.01080387166911212,-0.013324080761767942,-0.011798230007311616,-0.012344376155228876,-0.014777284010403124,-0.010876196613417544,-0.01192712723699263,-0.009333620046624302,-0.010223665495619927,-0.011585635546998319
-0.03175428619320009 ,-0.03175428619320009,-0.03234493662394322,-0.013007245560880842,-0.03041893684454866,-0.029054044708932247,-0.02962661571089409,-0.029238184539766898,-0.029787625849179267,-0.030679069858441155,-0.029769940677046525,-0.02980006874284613,-0.030156424731203058,-0.031033865600695654,-0.029742595938167637,-0.030792889763462616,-0.03223094123947412
-0.005994140485600985 ,-0.0045252874233792095,-0.00596279034268643,-0.020409975434095617,-0.006983681142037401,-0.0075018090306653296,-0.009908767889662773,-0.00890019502027295,-0.008469829687959285,-0.009434521279191976,-0.007479615511112536,-0.008026384663698538,-0.00651568568186589,-0.005508511372742109,-0.007893145674854996,-0.006960017431818288,-0.007433627244008978
0.0026047986282383695 ,0.001627115586634309,0.001498692465693674,0.005646848509226032,0.0024640208552064724,0.00393274895372242,0.0033961106317792478,0.0014407445485709047,0.00529460398645909,0.004359403662745898,0.003825714202106978,0.005739359329410276,0.0038975999459420763,0.005783013608674725,0.0029651600206308526,0.0010770374789417225,0.0010783110755020475
0.004824591376194065 ,0.004824591376194065,0.004321066703485088,0.023307999609522234,0.0038901528144669184,0.0038901528144669184,0.0043489094833270014,0.004277060461622129,0.0033843428558001376,0.0038453848106180244,0.004405907175561441,0.0038886292904950492,0.004449788453718573,0.003945502019023661,0.0057159104217499035,0.004277822223608063,0.0043203049414991535
0.013795909396834616 ,0.015781491787418278,0.015321086630880498,-0.012556121168537326,0.012961588043513217,0.013982478842864077,0.010037121482992628,0.01193621491382213,0.008596997926304417,0.009058039881122304,0.007198222248264274,0.0086100776182515,0.005790972358462598,0.005877336354510709,0.012369414088798103,0.013333980716324967,0.011822644936212101
-0.026931803783023622 ,-0.0289474259978314,-0.02838153639071639,-0.007788833121304073,-0.028885061063425366,-0.028437772320964783,-0.030384255396728177,-0.030397371810805485,-0.030931661347594286,-0.029967094720067422,-0.032886567115673615,-0.03193883565671796,-0.03238304244296464,-0.033348370832477436,-0.02740474007480387,-0.027908938267923178,-0.027909575066203396
-0.018755556702000464 ,-0.017790228312487777,-0.017285941877792865,-0.0013738679310969504,-0.016825536721255085,-0.016321250286560174,-0.016338173696707092,-0.016811658545191843,-0.01583541078598405,-0.016338173696707092,-0.015302519809461401,-0.014827599678580161,-0.014828361440566207,-0.014324075005871295,-0.01731670674187269,-0.017272825463715558,-0.01828139833310538
-0.023480485462067602 ,-0.02243031660047856,-0.0239116125563672,-0.03458197211208924,-0.023410035000628993,-0.019967917477784702,-0.027009815170661255,-0.027022931584738674,-0.02511054525668055,-0.024206109797047404,-0.02664875066322847,-0.026592514732979744,-0.026127415854680702,-0.026097287788881096,-0.02599676178479171,-0.023015811180471246,-0.023477614897275068
0.006452775042338654 ,0.00639251891073922,0.007357847300252018,-0.01001221816474196,0.005917598779858202,0.005370954590978028,0.007945663888332954,0.006939251341195107,0.006464456174019695,0.006938614542915,0.007872504547937642,0.005959532941044676,0.009341357610159418,0.010361736574935887,0.007817578936379577,0.008823991483517424,0.006883052133076828
0.008737409639571148 ,0.00726766985165761,0.00824476761442694,-0.015865934250978042,0.008317926954822252,0.009253127278535445,0.004031740270334927,0.005543837812433616,0.0031409697814834825,0.0021339204360655284,2.65591869315851E-4,0.003215015847570446,2.3546380351624485E-4,6.363378683102994E-4,0.0069702081567643015,0.009902760244317577,0.00927106237807973
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.016666666666666607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.016666666666666607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.016666666666666607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.016666666666666607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020000000000000018,-0.020000000000000018,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.020000000000000018 ,0.0,0.0,-0.05428571428571427,0.0,0.0,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.020000000000000018
0.0 ,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.06000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.020000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.06000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.040000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006905610967597231 ,0.0067393432038442835,0.006707641759662986,0.008230876080795646,0.006573116470955931,0.006604889680343451,0.00789571028101288,0.007783269624591416,0.008039896309993688,0.0082379416294045,0.0082696152367574,0.008350386632096196,0.00832821559181185,0.008521358775879562,0.007414114426011809,0.007113242364562011,0.006905584579525614
-0.002273282722054293 ,-0.0024712826643304986,-0.0019896078003395212,-0.0032484560975972743,-0.002079949181682972,-0.002003973075869081,-0.0014447453436042812,-0.0015254713618084725,-0.0017456935165303111,-0.0017283924284905439,-0.0018437616536387536,-0.0017408924319787245,-0.0019024308763860853,-0.0016140412781183722,-0.002097420188206911,-0.0018993294916618275,-0.0020118052286954846
0.006139865682692203 ,0.006369659272175587,0.006203354979053888,-0.0019832054230830565,0.006022604952656163,0.005851517115288862,0.006364662036293267,0.006054174611704322,0.006256955200712788,0.0059954674108315675,0.0064818072279708705,0.006112693060255525,0.00645484684841402,0.006454802920036196,0.006000404626786748,0.006198480680539409,0.005995650368126215
-0.008086068760309928 ,-0.00768992099907484,-0.007626433151469936,-0.004796363753842181,-0.007504268837333905,-0.0071350814556558895,-0.00882934115751377,-0.008824507889863442,-0.008694849500662127,-0.008636156942581796,-0.008717023438459703,-0.008577591668139428,-0.008352717754305239,-0.008438304876988267,-0.008572590085986986,-0.008374546215333067,-0.008230314809217765
-0.0030545391420587764 ,-0.003054492316167501,-0.003257334373859666,-0.00896701879127515,-0.0031620908571732276,-0.0029861140784985807,-0.004333329602134173,-0.004108367831544557,-0.00445070747451104,-0.004311246418605474,-0.004712310957976196,-0.0047122670295983715,-0.004680581676966389,-0.00468062415658721,-0.003995836420853882,-0.0038516035659819092,-0.003262237957959546
-0.014406895041021994 ,-0.014384784020664787,-0.014159797310760003,-0.00633528233284697,-0.01390304913674667,-0.013695332780539804,-0.015118526013971456,-0.015204041371448374,-0.01568096197677893,-0.015253101026083238,-0.015519508491613543,-0.015402219924748994,-0.015695469178738763,-0.015416712483916406,-0.015455885961361937,-0.014834792521086437,-0.014460774769271323
0.002882264581869576 ,0.0025400639678200276,0.0024814489699729325,-0.002799633341498353,0.0025036068162214153,0.002112347996293451,0.0030360117490895178,0.003260985264958438,0.00286483895248002,0.002923522818019997,0.0018697174638671044,0.002410052702839671,0.0016447132136563347,0.0018254574450271566,0.0030091406750448746,0.0026620789565164893,0.0026890232445240247
0.008633213242293714 ,0.008804358202074591,0.008970690332024689,0.005103241409277315,0.009002450347376456,0.0092226271249638,0.00879457292045116,0.008740773649948297,0.00914158346681826,0.008911842498252942,0.009420310876055327,0.009334783773299438,0.009334738396164832,0.009334736947408273,0.008660057928266518,0.00843512689201864,0.00855245504099078
5.219563154122975E-4 ,2.873981707460782E-4,3.5577351090154696E-4,0.0031074021466304114,3.558364283421378E-4,4.952374643205637E-4,1.3044132422690424E-4,1.843152574494411E-4,-1.4840757362122314E-4,1.352541540576846E-4,-1.2157753044084174E-4,-8.980576980999189E-5,7.64634426996258E-5,4.469023331188371E-5,-1.367004203411959E-5,4.5034261325072045E-5,2.38310679282705E-4
-0.00737038105339316 ,-0.007365519948914434,-0.00735585775988401,-0.004141351007961758,-0.00717989852151546,-0.006981856099618211,-0.007624405657776112,-0.007673357017836002,-0.007692753161103072,-0.0074042903488724665,-0.008458117589601466,-0.008061985919915693,-0.008976366747531772,-0.00925999629211216,-0.00752428349630474,-0.007573268488219931,-0.007253104231807805
-0.012214793405208257 ,-0.01218784766844394,-0.012080174464718763,-0.007796698184550865,-0.011877288478648773,-0.011688846777098139,-0.01263022901513533,-0.012346598021798383,-0.012405359447571263,-0.012463972996661687,-0.012960257562160682,-0.01255441977506666,-0.013307407137444605,-0.013334379262280538,-0.01217547060232338,-0.012400400189814476,-0.012363840538667792
-0.005166583714167339 ,-0.004833923800537265,-0.0048607802317894855,-0.004941012039754278,-0.004829007022401743,-0.004608850682633836,-0.005225432996695978,-0.004861073087641055,-0.0049246253014433305,-0.005010168495748646,-0.004623783974335605,-0.004731439637754797,-0.004655543989687372,-0.004457530853375191,-0.0048292998782534236,-0.004941712697846601,-0.005193526553418093
-3.1670183535914553E-4 ,-5.147457060132865E-4,-3.6565609293259804E-4,-0.0021801092279920553,-3.118157915654729E-4,-4.02189356007554E-4,-1.7740329892879103E-4,-9.18044309666799E-5,5.560868693903487E-4,3.580561927721826E-4,-9.677833151611193E-5,5.291279385902792E-4,7.433734267969783E-5,1.3298162611197206E-4,-3.1674721249375093E-4,-2.898058219997779E-4,-2.898058219997779E-4
0.007472927358450732 ,0.007617158764566034,0.007472958092792581,0.004434255221231753,0.007274955253002924,0.007350940206582668,0.007797714088390029,0.007761230548719578,0.007753487701405382,0.007888073010039465,0.007609171336047993,0.007699632757245611,0.007667800976687511,0.007807171278324088,0.007252697804719821,0.007108510326982342,0.007103739976772605
-0.0026764494292643715 ,-0.0030186632373498945,-0.002681200790411453,-0.0023224413012162826,-0.0028254161049774407,-0.0028792256720027165,-0.003028537669260256,-0.002889107347696651,-0.0029478394878844627,-0.0029160662784967206,-0.00221437715639361,-0.002439306743884706,-0.0016424004931667735,-0.001727974421813827,-0.002889076613354802,-0.002546786693792824,-0.002713042712266689
-0.0018177616019223741 ,-0.0018984876201267875,-0.0012677656226760536,0.0013710522509969847,-0.0018080276476857282,-0.0019156276374481251,-0.001984231312032847,-0.001786158155793638,-0.0019525737962290401,-0.001749668821096284,-0.0015027571008677798,-0.0014757849760318464,-9.721118877540347E-4,-0.0010529272114707666,-0.0016736663272105545,-0.0016467674163375134,-0.0017322359479231553
-0.001276158547891204 ,-0.0011367721547053122,-7.675614376940754E-4,-6.602690337693673E-4,-0.0010511485026534206,-8.799596144948296E-4,-0.0016723092066397438,-0.0017847834949167307,-0.0020512319913111865,-0.001249351840043933,-0.0022127937710516576,-0.0020733620007311604,-0.0020955066529437794,-0.00197824737166441,-0.0014204235858618075,-0.0011098761413457225,-0.0010781322175431596
-0.0022611301097688052 ,-0.0025129746996823688,-0.003224409521301208,-0.002569858585852458,-0.003363782720451236,-0.002999394974568026,-0.0026987718405923067,-0.0030044435378369094,-0.0024421408089196905,-0.002752642876301281,-0.002077857011341333,-0.0024152565408391835,-0.0023076769888963344,-0.002442279837836514,-0.0023784757990468197,-0.002513018628060082,-0.00225630263714538
0.005854249366033626 ,0.0055120048236061425,0.005399545178121801,0.00477693150583014,0.005565834828450855,0.005629353410397719,0.006394483709439958,0.0063358408747644646,0.006330969473763437,0.006304064767863493,0.006546211932908941,0.006379942720399434,0.006379822680545377,0.006519149053804019,0.00625991738986853,0.006061905702313242,0.005629302238236322
-0.006532056968616917 ,-0.006847342580244331,-0.006585781576400107,-0.002210317456880939,-0.0066982383243709975,-0.006981777114682508,-0.006361156434814608,-0.006361138894508511,-0.006028585826696742,-0.006392916450166375,-0.0066323796276891445,-0.0066813807111538726,-0.00654683643338394,-0.007033322678448917,-0.006446649905715196,-0.006275491751898343,-0.006500390605047701
-0.004409108573536935 ,-0.0050887569917323905,-0.005115625168263582,-0.0036226447269231965,-0.004863692721594481,-0.005039546562901398,-0.004986119157240454,-0.004873589195306449,-0.005066950572506279,-0.004414114657184887,-0.005111178408247485,-0.005147721967844965,-0.005079478412822747,-0.005331350839564708,-0.0045043799270521045,-0.004328404597134239,-0.004531237807060773
-0.0026712067476413193 ,-0.0027740042040951263,-0.002607688165694344,-0.0014630353194543533,-0.002629775695493164,-0.0028278078208681112,-0.0029549299440040366,-0.0033144287485800117,-0.002275259484006975,-0.0025050165441216077,-0.002441601910479485,-0.0023877572628423493,-0.002072461354692523,-0.0023243645157763337,-0.002661606027294705,-0.002522190348523523,-0.002414518593555015
0.00197994980331484 ,0.001691576296596553,0.0018309787813316492,0.004213546491164788,0.0016426278340500033,9.898958670335745E-4,0.0026056818086668265,0.002691311410970898,0.002818159667317799,0.002583598625138128,0.002732512524707742,0.003043059969223716,0.002480594720831175,0.0024536211472384606,0.002605769665422364,0.002349082960092841,0.0019261051556775932
