folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,1.2538662561607035,1.247093095069088,1.2486309609542936,1.2349174900591624,1.182766310453833,1.2714568957175627,1.2084254085303723,1.2149219453250635,1.2270166859329725,1.21380011863151,1.2089406870497215,1.2345147066541025,1.2797674751881751,1.224077078922926,1.2156999928079488,1.2437953418043775,1.2515105173967378,1.2159850900616072,1.2424476087013976,1.265052990282666,1.2553426581548055,1.2505569026579508,1.2299871181508588,1.198707570416193,1.2417079808305667,1.257038066179448,1.237144441083149,1.265723527257132,1.2689172140849805,1.2632084881277086
acute-inflammation,0.05836495919116673,0.07731847636671467,0.05235984871822591,0.05114175166590201,0.052702295005811715,0.05332797492163834,0.060333216043515873,0.05569743430792615,0.07120746807974794,0.0649274554033185,0.057996397511661454,0.06605034879423322,0.0658650262896865,0.053233736888006616,0.07279249059169422,0.05977873438733273,0.0697326418608062,0.08221883132349093,0.06870266508791115,0.053126001306045924,0.06279870612036505,0.07502985248838655,0.05237815258176776,0.07024666054091738,0.05056958860773161,0.07508149221136862,0.05122701838223716,0.06598878040977223,0.04800238432389851,0.0690303053297182
acute-nephritis,0.0655185997297497,0.08083646925340997,0.037729244129061174,0.06883669012372239,0.046509748341699894,0.07006142727204426,0.04048689587363906,0.06786332797012527,0.09500966002826715,0.06717325439614158,0.07890572821113567,0.04782477625453368,0.08396405527697384,0.1681955270171184,0.04543757315969272,0.07373124884031217,0.0502979386756486,0.047612110910446336,0.03663754253216004,0.04172024334632308,0.04239847332237965,0.05041757941546918,0.10821324429883425,0.05800253962948483,0.07353841038585876,0.08598203242578858,0.04014091455902348,0.0919993613302242,0.03759253486035428,0.043333200327931615
adult,0.4027276941400281,0.40836308418659223,0.4076332036597845,0.41577043664253605,0.4115506261566253,0.40998485107419674,0.40918732401488417,0.40200371472152235,0.4119877316141069,0.41032754011584777,0.4163201621254054,0.41095345655455157,0.41247003685386874,0.3992247712070532,0.40730919761504375,0.4063601288764109,0.40760537560167587,0.407995032458217,0.4046635150085237,0.40794703111505687,0.40939955599215544,0.4101577975235019,0.4102566293857024,0.4135225851104126,0.4102629394007318,0.41296705345221146,0.4082471167944138,0.41293152075094164,0.4008056994773378,0.4039051931434673
annealing,0.30262267126456216,0.25147782287285503,0.3057509961863055,0.2512116896999246,0.33348650419938586,0.27899820465650405,0.3373069137116866,0.3179462724882996,0.24100516412293643,0.2030660593761206,0.294573073099664,0.21452409486902124,0.26014385148096236,0.2369181897895781,0.27729855056559205,0.2900372331296958,0.22410069227474283,0.2482830204331859,0.2278385955217648,0.23964547592449215,0.2674551047427324,0.23683095971015775,0.3122226434448284,0.22727347444053184,0.2096487435194512,0.2518168706283868,0.3492798490699508,0.3179116186138836,0.23125593512627798,0.25482209671646683
arrhythmia,1.3720981414518287,1.4483476461303693,1.4710838095392942,1.5899497589231129,1.6268100040181992,1.603865667867663,1.5277371969837592,1.6232961103453645,1.822243083624741,1.4639417178325318,1.722022815709944,1.6451622276897642,1.3997576777245704,1.7496928044131932,1.6474465901027455,1.545918753595325,1.731397942230677,1.3587721824910235,1.6862078771705795,1.5428639542828866,1.5000408092359827,1.6570356951268093,1.5380344524119542,1.7399896612258399,1.7334415398523881,1.7598220307230297,1.5065811490734913,1.3670747726142052,1.6691656082472377,1.5211436850248747
audiology-std,1.9242092211591861,1.7276866300174627,1.7846986692375666,1.6579560692285806,1.9683804016002207,1.7914698415221773,2.2473424719788344,2.05043244891969,2.0476383490432117,1.7913110371627392,1.7988611715440446,1.7886779364069092,1.7915891552098024,1.8827494564639207,1.8003746779376197,1.8613994579168842,2.0098459263697137,1.8087264246006909,1.6780176206104367,2.0804475964098095,1.7979740286692867,1.6077199506508641,1.7547300098980099,2.1774395883435242,2.0358083214207814,1.9550949743345403,1.932316025280939,1.9069094071376418,1.8107964283079465,2.199887889207705
balance-scale,0.5807490851180681,0.5063983387032243,0.5479419196001128,0.5001251499420253,0.5564291761836393,0.6628271629124277,0.5773632950934781,0.5761475530454185,0.5025158188018194,0.5020809492733157,0.5437865915025083,0.5645857631847441,0.4708771948084329,0.4360092234175295,0.5800248061164851,0.4636539587721125,0.5667391147562162,0.6391088483977881,0.5798499512582477,0.47936485683178925,0.4925182470769959,0.5563879056298081,0.49079961294760327,0.43860885658396914,0.4854824334363248,0.5594174225587987,0.6111302297664132,0.4986293942952,0.5796209399732744,0.5838043689220016
balloons,1.4045047866163856,1.1002633322879305,1.280472171720963,1.1795424225093447,0.8824169733363416,0.7592377996707869,1.0380198220942949,1.2945950559933748,0.8311751769579468,1.272644970725273,1.2681112757984911,1.3276891725740163,1.1373152871551864,1.3641562140673682,1.3217667086462517,1.3929258057182996,1.121883455031726,1.939768072643911,1.1972366461292145,1.2431478778777503,1.2734403851076193,0.8137563061069171,1.236416568926392,0.9954508165531372,1.1046841188969003,1.2437017914569564,1.2482953922018376,1.277275120466245,0.8439081958027489,1.4245853606869592
bank,0.4460222617351326,0.4567454889392903,0.4158688487328237,0.4476791245210048,0.4507602695654678,0.43180192658739774,0.4234395197685187,0.4162650153773267,0.41707484762157654,0.39883503656424174,0.41359209436542277,0.43668574440998276,0.436069404434615,0.4128314756715444,0.4466856612494029,0.427256611956143,0.41202254987676046,0.4242844044954599,0.4666661265462956,0.4295215166527145,0.40945607777510745,0.3987590413020473,0.4312864031737345,0.45100595855386955,0.4257421466325145,0.41435065401746235,0.41578231129905274,0.45226935885437247,0.4377063253249436,0.431806669779588
