CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_pb,CAWPE_alpha=14,CAWPE_alpha=15,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=1,CAWPE_eq,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10
0.011189149044992179 ,0.011070096463367119,0.010952462533439074,1.4280275229131094E-6,0.010836238814742813,0.01072141666651196,0.011805972055301489,0.011679707213151662,0.012062902369121688,0.011933701507998206,0.012325744149729617,0.012193581166660602,0.012459397279546385,0.012594546220374987,0.011554899922712525,0.011431542873071295,0.01130962851005721
0.007356558368045659 ,0.007356558368045659,0.007356558368045659,1.3146794909757496E-6,0.007356558368045659,0.007356558368045659,0.007356558368045659,0.007356558368045659,0.007356558368045659,0.007356558368045659,0.007356558368045659,0.007356558368045659,0.007356558368045659,0.007356558368045659,0.007356558368045659,0.007356558368045659,0.007356558368045659
0.0075511119755348865 ,0.0075511119755348865,0.0075511119755348865,1.0726493954603193E-6,0.0075511119755348865,0.0075511119755348865,0.0075511119755348865,0.0075511119755348865,0.0075511119755348865,0.0075511119755348865,0.0075511119755348865,0.0075511119755348865,0.0075511119755348865,0.0075511119755348865,0.0075511119755348865,0.0075511119755348865,0.0075511119755348865
0.007483575164149119 ,0.007483575164149119,0.007483575164149119,8.740999051597131E-7,0.007483575164149119,0.007483575164149119,0.007483575164149119,0.007483575164149119,0.007483575164149119,0.007483575164149119,0.007483575164149119,0.007483575164149119,0.007483575164149119,0.007483575164149119,0.007483575164149119,0.007483575164149119,0.007483575164149119
0.007408972973868143 ,0.007408972973868143,0.007408972973868143,7.878103739566411E-7,0.007408972973868143,0.007408972973868143,0.007408972973868143,0.007408972973868143,0.007408972973868143,0.007408972973868143,0.007408972973868143,0.007408972973868143,0.007408972973868143,0.007408972973868143,0.007408972973868143,0.007408972973868143,0.007408972973868143
0.007357683195550551 ,0.007357683195550551,0.007357683195550551,1.1791525571201646E-6,0.007357683195550551,0.007357683195550551,0.007357683195550551,0.007357683195550551,0.007357683195550551,0.007357683195550551,0.007357683195550551,0.007357683195550551,0.007357683195550551,0.007357683195550551,0.007357683195550551,0.007357683195550551,0.007357683195550551
0.007097097592479757 ,0.007097097592479757,0.007097097592479757,8.348826356954881E-7,0.007097097592479757,0.007097097592479757,0.007097097592479757,0.007097097592479757,0.007097097592479757,0.007097097592479757,0.007097097592479757,0.007097097592479757,0.007097097592479757,0.007097097592479757,0.007097097592479757,0.007097097592479757,0.007097097592479757
0.007406403809261047 ,0.007406403809261047,0.007406403809261047,4.952166369222672E-7,0.007406403809261047,0.007406403809261047,0.007406403809261047,0.007406403809261047,0.007406403809261047,0.007406403809261047,0.007406403809261047,0.007406403809261047,0.007406403809261047,0.007406403809261047,0.007406403809261047,0.007406403809261047,0.007406403809261047
0.007501314561824502 ,0.007501314561824502,0.007501314561824502,2.7594042049962287E-6,0.007501314561824502,0.007501314561824502,0.007501314561824502,0.007501314561824502,0.007501314561824502,0.007501314561824502,0.007501314561824502,0.007501314561824502,0.007501314561824502,0.007501314561824502,0.007501314561824502,0.007501314561824502,0.007501314561824502
0.0073564202734190615 ,0.0073564202734190615,0.0073564202734190615,9.179688305543812E-7,0.0073564202734190615,0.0073564202734190615,0.0073564202734190615,0.0073564202734190615,0.0073564202734190615,0.0073564202734190615,0.0073564202734190615,0.0073564202734190615,0.0073564202734190615,0.0073564202734190615,0.0073564202734190615,0.0073564202734190615,0.0073564202734190615
0.007423649665307232 ,0.007423649665307232,0.007423649665307232,1.1854453548211162E-6,0.007423649665307232,0.007423649665307232,0.007423649665307232,0.007423649665307232,0.007423649665307232,0.007423649665307232,0.007423649665307232,0.007423649665307232,0.007423649665307232,0.007423649665307232,0.007423649665307232,0.007423649665307232,0.007423649665307232
0.00715786351223779 ,0.00715786351223779,0.00715786351223779,1.7918099599071915E-6,0.00715786351223779,0.00715786351223779,0.00715786351223779,0.00715786351223779,0.00715786351223779,0.00715786351223779,0.00715786351223779,0.00715786351223779,0.00715786351223779,0.00715786351223779,0.00715786351223779,0.00715786351223779,0.00715786351223779
0.015619568622707644 ,0.015423078912835165,0.015232243762760177,3.1523121076147895E-6,0.015046929982888682,0.014867005741485579,0.016691577357062174,0.01646477784429498,0.017164741240964412,0.016924852148342558,0.01766491917473723,0.017411383846871742,0.01792548622681839,0.01819322358501155,0.016244314958043578,0.016030050588305308,0.015821847327837597
0.00744435387724559 ,0.00744435387724559,0.00744435387724559,7.102618277015936E-7,0.00744435387724559,0.00744435387724559,0.00744435387724559,0.00744435387724559,0.00744435387724559,0.00744435387724559,0.00744435387724559,0.00744435387724559,0.00744435387724559,0.00744435387724559,0.00744435387724559,0.00744435387724559,0.00744435387724559
0.007273840877194111 ,0.007273840877194111,0.007273840877194111,2.089359484705861E-6,0.007273840877194111,0.007273840877194111,0.007273840877194111,0.007273840877194111,0.007273840877194111,0.007273840877194111,0.007273840877194111,0.007273840877194111,0.007273840877194111,0.007273840877194111,0.007273840877194111,0.007273840877194111,0.007273840877194111
0.007564912435433803 ,0.007564912435433803,0.007564912435433803,2.5998127821631924E-6,0.007564912435433803,0.007564912435433803,0.007564912435433803,0.007564912435433803,0.007564912435433803,0.007564912435433803,0.007564912435433803,0.007564912435433803,0.007564912435433803,0.007564912435433803,0.007564912435433803,0.007564912435433803,0.007564912435433803
0.007445592241177835 ,0.007445592241177835,0.007445592241177835,1.298544694492522E-6,0.007445592241177835,0.007445592241177835,0.007445592241177835,0.007445592241177835,0.007445592241177835,0.007445592241177835,0.007445592241177835,0.007445592241177835,0.007445592241177835,0.007445592241177835,0.007445592241177835,0.007445592241177835,0.007445592241177835
0.007439899672531021 ,0.007439899672531021,0.007439899672531021,1.550868896157879E-6,0.007439899672531021,0.007439899672531021,0.007439899672531021,0.007439899672531021,0.007439899672531021,0.007439899672531021,0.007439899672531021,0.007439899672531021,0.007439899672531021,0.007439899672531021,0.007439899672531021,0.007439899672531021,0.007439899672531021
0.016940041265070843 ,0.016577738172214675,0.01623171089039696,1.4816618755102438E-6,0.015901323566474272,0.015585956442653955,0.019018995684496876,0.01856525790258382,0.019988364586467137,0.01949312266138516,0.02104513372509101,0.020505455048781138,0.021608144450512567,0.02219523310361885,0.018131192970433297,0.017716095353431157,0.017319271567643294
0.007329515887150726 ,0.007329515887150726,0.007329515887150726,3.297155239648942E-6,0.007329515887150726,0.007329515887150726,0.007329515887150726,0.007329515887150726,0.007329515887150726,0.007329515887150726,0.007329515887150726,0.007329515887150726,0.007329515887150726,0.007329515887150726,0.007329515887150726,0.007329515887150726,0.007329515887150726
0.007462975829687805 ,0.007462975829687805,0.007462975829687805,1.8952774668887894E-6,0.007462975829687805,0.007462975829687805,0.007462975829687805,0.007462975829687805,0.007462975829687805,0.007462975829687805,0.007462975829687805,0.007462975829687805,0.007462975829687805,0.007462975829687805,0.007462975829687805,0.007462975829687805,0.007462975829687805
0.026184130480071104 ,0.02600576149234578,0.02583279304194642,1.926688066606101E-6,0.02566508167328502,0.02550248647949914,0.02716217652436998,0.02695456739097641,0.027596489550889017,0.027376097382481437,0.02805733581677207,0.02782351456965831,0.02829811838098722,0.02854602892380949,0.026753112457535585,0.026557656356523563,0.02636804596454794
0.007365676503121034 ,0.007365676503121034,0.007365676503121034,1.2656282829579224E-6,0.007365676503121034,0.007365676503121034,0.007365676503121034,0.007365676503121034,0.007365676503121034,0.007365676503121034,0.007365676503121034,0.007365676503121034,0.007365676503121034,0.007365676503121034,0.007365676503121034,0.007365676503121034,0.007365676503121034
0.015640157352286445 ,0.015432796055194228,0.015231538551659304,6.913372485472824E-7,0.015036232263344147,0.014846726803946417,0.016774003769169918,0.0165337641095905,0.017275829123065054,0.017021303700319745,0.017807223708937527,0.0175377465653977,0.018084429224145906,0.01836953259495356,0.016300420953584405,0.016073812119163214,0.015853777134469667
0.007408477925378608 ,0.007408477925378608,0.007408477925378608,1.4935292868458487E-6,0.007408477925378608,0.007408477925378608,0.007408477925378608,0.007408477925378608,0.007408477925378608,0.007408477925378608,0.007408477925378608,0.007408477925378608,0.007408477925378608,0.007408477925378608,0.007408477925378608,0.007408477925378608,0.007408477925378608
0.00736524341515488 ,0.00736524341515488,0.00736524341515488,4.192708112111854E-7,0.00736524341515488,0.00736524341515488,0.00736524341515488,0.00736524341515488,0.00736524341515488,0.00736524341515488,0.00736524341515488,0.00736524341515488,0.00736524341515488,0.00736524341515488,0.00736524341515488,0.00736524341515488,0.00736524341515488
0.007206962751339007 ,0.007206962751339007,0.007206962751339007,1.3601733108033157E-6,0.007206962751339007,0.007206962751339007,0.007206962751339007,0.007206962751339007,0.007206962751339007,0.007206962751339007,0.007206962751339007,0.007206962751339007,0.007206962751339007,0.007206962751339007,0.007206962751339007,0.007206962751339007,0.007206962751339007
0.007530102535811307 ,0.007530102535811307,0.007530102535811307,1.6139771813322743E-6,0.007530102535811307,0.007530102535811307,0.007530102535811307,0.007530102535811307,0.007530102535811307,0.007530102535811307,0.007530102535811307,0.007530102535811307,0.007530102535811307,0.007530102535811307,0.007530102535811307,0.007530102535811307,0.007530102535811307
0.00727772433938155 ,0.00727772433938155,0.00727772433938155,1.0976235459234241E-6,0.00727772433938155,0.00727772433938155,0.00727772433938155,0.00727772433938155,0.00727772433938155,0.00727772433938155,0.00727772433938155,0.00727772433938155,0.00727772433938155,0.00727772433938155,0.00727772433938155,0.00727772433938155,0.00727772433938155
0.007463422455352124 ,0.007463422455352124,0.007463422455352124,1.2237376701173195E-6,0.007463422455352124,0.007463422455352124,0.007463422455352124,0.007463422455352124,0.007463422455352124,0.007463422455352124,0.007463422455352124,0.007463422455352124,0.007463422455352124,0.007463422455352124,0.007463422455352124,0.007463422455352124,0.007463422455352124
0.007842738849589267 ,0.007842738849589267,0.007842738849589267,2.85330718862167E-7,0.007842738849589267,0.007842738849589267,0.007842738849589267,0.007842738849589267,0.007842738849589267,0.007842738849589267,0.007842738849589267,0.007842738849589267,0.007842738849589267,0.007842738849589267,0.007842738849589267,0.007842738849589267,0.007842738849589267
0.007924963664386981 ,0.007924963664386981,0.007924963664386981,1.252367777644677E-6,0.007924963664386981,0.007924963664386981,0.007924963664386981,0.007924963664386981,0.007924963664386981,0.007924963664386981,0.007924963664386981,0.007924963664386981,0.007924963664386981,0.007924963664386981,0.007924963664386981,0.007924963664386981,0.007924963664386981
0.015983769431633366 ,0.015786764992089863,0.015595588784279383,1.2591302928205578E-6,0.015410090012425711,0.015230120493033506,0.01706167016660264,0.016833174405453784,0.017539184622159438,0.017296951052095888,0.01804519039397097,0.017788540524685387,0.018309307740724725,0.01858106783314604,0.016611298388831595,0.01639587900178223,0.016186755470633096
0.007859988611676772 ,0.007859988611676772,0.007859988611676772,1.078043993299893E-6,0.007859988611676772,0.007859988611676772,0.007859988611676772,0.007859988611676772,0.007859988611676772,0.007859988611676772,0.007859988611676772,0.007859988611676772,0.007859988611676772,0.007859988611676772,0.007859988611676772,0.007859988611676772,0.007859988611676772
0.012714282065122005 ,0.012668196961389343,0.012622815576322107,1.3985004528685175E-6,0.012578128315825058,0.012534125677791734,0.012955605527455968,0.012905854738173968,0.013057406873720876,0.013006119499160675,0.013162343143152866,0.013109477957775855,0.01321601290577773,0.01327049780451351,0.012856856998037774,0.012808602261807788,0.012761080573097102
0.007979196979419092 ,0.007979196979419092,0.007979196979419092,1.866171719600285E-6,0.007979196979419092,0.007979196979419092,0.007979196979419092,0.007979196979419092,0.007979196979419092,0.007979196979419092,0.007979196979419092,0.007979196979419092,0.007979196979419092,0.007979196979419092,0.007979196979419092,0.007979196979419092,0.007979196979419092
0.007656632357325521 ,0.007656632357325521,0.007656632357325521,5.022047880740611E-7,0.007656632357325521,0.007656632357325521,0.007656632357325521,0.007656632357325521,0.007656632357325521,0.007656632357325521,0.007656632357325521,0.007656632357325521,0.007656632357325521,0.007656632357325521,0.007656632357325521,0.007656632357325521,0.007656632357325521
0.007951384599262205 ,0.007951384599262205,0.007951384599262205,6.244947536444124E-7,0.007951384599262205,0.007951384599262205,0.007951384599262205,0.007951384599262205,0.007951384599262205,0.007951384599262205,0.007951384599262205,0.007951384599262205,0.007951384599262205,0.007951384599262205,0.007951384599262205,0.007951384599262205,0.007951384599262205
0.007880290240197978 ,0.007880290240197978,0.007880290240197978,1.174276105518801E-6,0.007880290240197978,0.007880290240197978,0.007880290240197978,0.007880290240197978,0.007880290240197978,0.007880290240197978,0.007880290240197978,0.007880290240197978,0.007880290240197978,0.007880290240197978,0.007880290240197978,0.007880290240197978,0.007880290240197978
0.016171807341645184 ,0.015975168214439405,0.015784348592648687,2.526208114855527E-6,0.0155991977918558,0.01541956774426978,0.017247747079446516,0.01701966175116231,0.017724412761906467,0.017482608252583735,0.018229532131364627,0.017973330194291516,0.01849319203997204,0.018764485153724024,0.01679818696422152,0.016583159686933035,0.016374419235386652
0.007975843710231313 ,0.007975843710231313,0.007975843710231313,1.8489501283063648E-6,0.007975843710231313,0.007975843710231313,0.007975843710231313,0.007975843710231313,0.007975843710231313,0.007975843710231313,0.007975843710231313,0.007975843710231313,0.007975843710231313,0.007975843710231313,0.007975843710231313,0.007975843710231313,0.007975843710231313
0.00802786852176406 ,0.00802786852176406,0.00802786852176406,7.327245144538019E-7,0.00802786852176406,0.00802786852176406,0.00802786852176406,0.00802786852176406,0.00802786852176406,0.00802786852176406,0.00802786852176406,0.00802786852176406,0.00802786852176406,0.00802786852176406,0.00802786852176406,0.00802786852176406,0.00802786852176406
0.008015575223740266 ,0.008015575223740266,0.008015575223740266,7.173271113028042E-7,0.008015575223740266,0.008015575223740266,0.008015575223740266,0.008015575223740266,0.008015575223740266,0.008015575223740266,0.008015575223740266,0.008015575223740266,0.008015575223740266,0.008015575223740266,0.008015575223740266,0.008015575223740266,0.008015575223740266
0.016967833290146873 ,0.016759065683256958,0.01655630135724825,9.721536226635858E-7,0.016359394994040273,0.0161682031963772,0.018106930296864807,0.01786590537779204,0.018609867530052053,0.018354865664025628,0.01914170003167698,0.018872092989543395,0.019418847381645413,0.019703694332690178,0.01763163603988867,0.01740396873106571,0.017182751336132264
0.015790259031432725 ,0.015631204130258182,0.015476752207679401,0.10096142114154771,0.01532679086973439,0.015181209200717293,0.016658606028876817,0.01647480390735459,0.01704224244894454,0.016847712090239355,0.01744806086267795,0.017242318164273424,0.017659592594105704,0.017877035679094717,0.016296186195674623,0.016122634308394217,0.015954030713226593
0.007739852426318728 ,0.007739852426318728,0.007739852426318728,3.0038460353199425E-7,0.007739852426318728,0.007739852426318728,0.007739852426318728,0.007739852426318728,0.007739852426318728,0.007739852426318728,0.007739852426318728,0.007739852426318728,0.007739852426318728,0.007739852426318728,0.007739852426318728,0.007739852426318728,0.007739852426318728
0.016074575078332466 ,0.015872145104324067,0.015675569903262444,2.899616457449432E-7,0.015484705825049858,0.01529941123358474,0.01717970549294784,0.01694578192051516,0.0176679709990242,0.01742038342724104,0.01818450205709054,0.017922624691783427,0.01845376156555757,0.018730562448398286,0.016718458772811147,0.01649758357288221,0.01628300541686387
0.016165192996584546 ,0.01596896796615482,0.015778552550249146,9.319608878130865E-7,0.01559379619062587,0.015414550950597449,0.017238909875670404,0.017011289785489905,0.01771461345121973,0.01747329529314384,0.018218728064533105,0.017963033867684407,0.018481869458969315,0.018752633245473802,0.01679026980552275,0.016575686998393444,0.016367380781877397
0.0077637164233144975 ,0.0077637164233144975,0.0077637164233144975,3.5031201001415795E-7,0.0077637164233144975,0.0077637164233144975,0.0077637164233144975,0.0077637164233144975,0.0077637164233144975,0.0077637164233144975,0.0077637164233144975,0.0077637164233144975,0.0077637164233144975,0.0077637164233144975,0.0077637164233144975,0.0077637164233144975,0.0077637164233144975
0.012651724730154999 ,0.012605181240706136,0.01255934651800721,1.813803285466253E-6,0.012514210948003378,0.012469765007664446,0.01289541646956452,0.012845181790644481,0.012998201045077795,0.01294641947678159,0.013104141219967069,0.013050771492231323,0.013158320712836829,0.013213320537027427,0.012795705293215501,0.012746976917360096,0.01269898669089551
0.012541090794772808 ,0.012494599577374862,0.012448816550970184,3.23519352056137E-6,0.01240373210378331,0.012359336715173188,0.012784512465936775,0.012734332967948783,0.012887184917389079,0.01283545970529343,0.012993010609902989,0.012939698418728074,0.013047131974478323,0.013102073077802038,0.012684911066069764,0.01263623670205949,0.012588299905539873
0.007948518678442394 ,0.007948518678442394,0.007948518678442394,7.470922071367373E-7,0.007948518678442394,0.007948518678442394,0.007948518678442394,0.007948518678442394,0.007948518678442394,0.007948518678442394,0.007948518678442394,0.007948518678442394,0.007948518678442394,0.007948518678442394,0.007948518678442394,0.007948518678442394,0.007948518678442394
0.007959514943526147 ,0.007959514943526147,0.007959514943526147,4.742215118615876E-7,0.007959514943526147,0.007959514943526147,0.007959514943526147,0.007959514943526147,0.007959514943526147,0.007959514943526147,0.007959514943526147,0.007959514943526147,0.007959514943526147,0.007959514943526147,0.007959514943526147,0.007959514943526147,0.007959514943526147
0.00789074404692276 ,0.00789074404692276,0.00789074404692276,7.016040769930176E-7,0.00789074404692276,0.00789074404692276,0.00789074404692276,0.00789074404692276,0.00789074404692276,0.00789074404692276,0.00789074404692276,0.00789074404692276,0.00789074404692276,0.00789074404692276,0.00789074404692276,0.00789074404692276,0.00789074404692276
0.007718910526131952 ,0.007718910526131952,0.007718910526131952,2.312762843762717E-6,0.007718910526131952,0.007718910526131952,0.007718910526131952,0.007718910526131952,0.007718910526131952,0.007718910526131952,0.007718910526131952,0.007718910526131952,0.007718910526131952,0.007718910526131952,0.007718910526131952,0.007718910526131952,0.007718910526131952
0.007742309551902029 ,0.007742309551902029,0.007742309551902029,1.195788830810759E-6,0.007742309551902029,0.007742309551902029,0.007742309551902029,0.007742309551902029,0.007742309551902029,0.007742309551902029,0.007742309551902029,0.007742309551902029,0.007742309551902029,0.007742309551902029,0.007742309551902029,0.007742309551902029,0.007742309551902029
0.007837146842573486 ,0.007837146842573486,0.007837146842573486,1.2442906620950603E-6,0.007837146842573486,0.007837146842573486,0.007837146842573486,0.007837146842573486,0.007837146842573486,0.007837146842573486,0.007837146842573486,0.007837146842573486,0.007837146842573486,0.007837146842573486,0.007837146842573486,0.007837146842573486,0.007837146842573486
