folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,1.060571710680414,1.0693547471197398,1.0789220998821876,1.0800384963763305,1.0541105078147168,1.1010773066022375,1.039574363256774,1.07228797055884,1.0629600362993237,1.0618732244175972,1.0749294034962498,1.0714716602597114,1.085486091010659,1.064758983350685,1.073428032641878,1.0633937483498845,1.0751931617593622,1.0537474087154897,1.0759308660138118,1.0964130243105132,1.082149337080977,1.0810303693996133,1.062647296881408,1.0631670882358313,1.0646443116096238,1.0729792411459123,1.0926023605912547,1.0759595096955195,1.073852125777409,1.0806532867246235
acute-inflammation,0.012325744149729617,0.007356558368045659,0.0075511119755348865,0.007483575164149119,0.007408972973868143,0.007357683195550551,0.007097097592479757,0.007406403809261047,0.007501314561824502,0.0073564202734190615,0.007423649665307232,0.00715786351223779,0.01766491917473723,0.00744435387724559,0.007273840877194111,0.007564912435433803,0.007445592241177835,0.007439899672531021,0.02104513372509101,0.007329515887150726,0.007462975829687805,0.02805733581677207,0.007365676503121034,0.017807223708937527,0.007408477925378608,0.00736524341515488,0.007206962751339007,0.007530102535811307,0.00727772433938155,0.007463422455352124
acute-nephritis,0.007842738849589267,0.007924963664386981,0.01804519039397097,0.007859988611676772,0.013162343143152866,0.007979196979419092,0.007656632357325521,0.007951384599262205,0.007880290240197978,0.018229532131364627,0.007975843710231313,0.00802786852176406,0.008015575223740266,0.01914170003167698,0.01744806086267795,0.007739852426318728,0.01818450205709054,0.018218728064533105,0.0077637164233144975,0.013104141219967069,0.012993010609902989,0.007948518678442394,0.007959514943526147,0.00789074404692276,0.007718910526131952,0.007742309551902029,0.007837146842573486,0.011737896688634843,0.007993889250137508,0.00803174126258697
adult,0.4541523914031715,0.4624459465377266,0.4587144946444934,0.4615969433853366,0.46056652890742783,0.45995332166451214,0.45491479826026243,0.45536817823293024,0.4623408744327363,0.4614717305632647,0.4656778715934138,0.4641657348951238,0.4594496151289071,0.450209336676372,0.4603685334653671,0.4574990980576881,0.4560115609336665,0.460090057642813,0.45444040779399897,0.45614582586980923,0.4593615868569624,0.45879195492364994,0.45968894228950863,0.4640980280336247,0.46081358618305934,0.4629108013421801,0.45852396857488426,0.46296973235214856,0.45183435488200924,0.4551651134743756
annealing,0.3776496523456824,0.3323715111991813,0.3434946726241107,0.342644781821552,0.41925104053188555,0.3781302597308485,0.3810470340469757,0.3779157822476314,0.38818734812523636,0.29763177264139923,0.3557063395655516,0.3323104907263253,0.33729845103829603,0.39274050715499803,0.39221052961078556,0.41443111966141594,0.33475867105676,0.38942865376647845,0.32181431176728575,0.3765000811681261,0.3513116638503398,0.3432965213648478,0.3501907191164696,0.3711416686774771,0.30842568686836047,0.3266454413908919,0.43697320219624725,0.4252182330696142,0.3699249051591896,0.37163063414889164
arrhythmia,1.5204081072307662,1.7946223673325636,1.8028831254320938,1.720807367013215,2.017426397007189,1.9913199198637486,1.886127252464056,1.8245684106429678,1.8847242130383897,1.7634658173339293,1.930245213398892,1.5746049530189903,1.7125140161121866,1.9787976996969427,2.011549171157066,1.7303640739473654,1.7805152361149363,1.6359598080521043,1.7699276724801425,1.5899196006796936,1.833559908948627,1.850586723145359,1.6969746468487772,1.876908259608701,1.9517781671590553,1.975244744995185,1.7625581180369794,1.6095107872836867,1.722416721684935,1.8049266863504159
audiology-std,2.054643051899945,1.4708594126281023,1.7555401396770867,2.007805075410336,1.744619828321498,1.926957832719383,1.9790109131402154,1.8777057235402201,1.932633335589144,1.9331207092946692,1.7125303837698294,1.747156812497453,1.9310841612422518,1.7636989302499766,1.8072496437963885,1.7543339056073313,1.9317088060243848,1.5014868047178271,1.7330436391086825,1.9280793503624076,1.7074707097605313,1.4482914503382498,1.7452878397755074,1.8624031227470705,1.751730545332754,1.926657225394855,1.9865233180654098,1.6818533947686596,1.7584384674915678,1.9937285794599733
balance-scale,0.4235975244211983,0.435150173696788,0.4118232091265043,0.43014061764143857,0.42717149590948683,0.4167355021452268,0.41852170374258124,0.421068485135913,0.3500520715247384,0.44728735780339474,0.4474934967749009,0.42462023541107297,0.4648744707334001,0.38216008237880844,0.4249255793098112,0.4022263110963508,0.3907441194633916,0.4484618415473538,0.48347279788333747,0.4442341842840574,0.3795204875287957,0.4472392615923417,0.43925874088172817,0.44064669636045295,0.4267035819301672,0.4348805923883481,0.4818498628808007,0.3900073585924549,0.432281780226459,0.44302235935380285
balloons,2.4633077672353423,0.8079657510216542,2.7500314156135808,1.2205308253620957,0.08275134746128121,0.23937611444163678,0.09819747948433091,2.744020438832685,0.06274807347202223,0.7024900367348669,0.8636260263915664,0.8239056590326995,1.1478882219243187,1.0484540659768744,0.862239623288919,1.434405213467654,1.2295608964680282,1.5787040381991322,2.7752363446377513,1.47365444869766,0.8528170471830466,0.08463986293086553,1.2718334256432475,0.09056436179024553,1.7420802801444306,2.1539558770085754,1.969566797038605,2.125775268836106,0.03817458976656655,2.298085962830084
bank,0.38437531305152234,0.38585611689420346,0.39247821905962416,0.38722213656028,0.3678496562321838,0.3869317072357859,0.3867892177315348,0.3674911158507199,0.3689274391243555,0.3710515488088895,0.381880089613811,0.3978021719566343,0.3844283163345875,0.37281013175165434,0.380257879508891,0.3752043908074125,0.3918410413004304,0.3649780116794221,0.3829404026252297,0.3891600151997962,0.3872168173716815,0.38428942800911886,0.3677382149169078,0.38234671534358455,0.38757390565566574,0.3770577976383421,0.3848507167256332,0.39134072836121925,0.37825027247176857,0.3790969711003937
