CAWPE_alpha=8,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,18|89|14,0|121|0,0|121|0,0|121|0,0|121|0,0|119|2,0|117|4,0|116|5,0|114|7
CAWPE_pb,16|87|18,16|87|18,16|87|18,16|87|18,16|87|18,15|88|18,15|88|18,14|89|18,0|121|0,14|89|18,14|88|19,14|88|19,11|91|19,9|93|19,9|93|19,7|94|20,7|95|19
CAWPE_alpha=7,2|119|0,2|119|0,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,18|89|14,0|121|0,0|121|0,0|121|0,0|121|0,0|119|2,0|119|2,0|116|5,0|115|6
CAWPE_alpha=6,3|118|0,3|118|0,2|119|0,2|119|0,0|121|0,0|121|0,0|121|0,0|121|0,19|88|14,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,0|119|2,0|116|5,0|115|6
CAWPE_alpha=5,3|118|0,3|118|0,3|118|0,2|119|0,2|119|0,2|119|0,0|121|0,0|121|0,19|88|14,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,0|118|3,0|115|6
CAWPE_alpha=4,5|116|0,4|117|0,4|117|0,4|117|0,2|119|0,2|119|0,2|119|0,0|121|0,19|91|11,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,0|116|5
CAWPE_alpha=3,7|114|0,6|115|0,4|117|0,4|117|0,4|117|0,3|118|0,2|119|0,2|119|0,19|93|9,2|119|0,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,0|118|3
CAWPE_alpha=2,11|110|0,9|112|0,8|113|0,6|115|0,6|115|0,6|115|0,4|117|0,4|117|0,19|93|9,2|119|0,2|119|0,0|121|0,0|121|0,0|121|0,0|121|0,0|121|0,0|120|1
CAWPE_alpha=1,12|109|0,11|110|0,9|112|0,8|113|0,6|115|0,6|115|0,6|115|0,5|116|0,20|94|7,5|116|0,5|116|0,3|118|0,0|121|0,0|121|0,0|121|0,0|121|0,0|120|1
CAWPE_eq,15|106|0,14|107|0,13|108|0,10|111|0,9|112|0,7|114|0,7|114|0,7|114|0,19|95|7,6|115|0,6|115|0,6|115|0,5|116|0,3|118|0,1|120|0,1|120|0,0|121|0



T TEST,CAWPE_alpha=15,CAWPE_alpha=14,CAWPE_alpha=13,CAWPE_alpha=12,CAWPE_alpha=11,CAWPE_alpha=10,CAWPE_alpha=9,CAWPE_alpha=8,CAWPE_pb,CAWPE_alpha=7,CAWPE_alpha=6,CAWPE_alpha=5,CAWPE_alpha=4,CAWPE_alpha=3,CAWPE_alpha=2,CAWPE_alpha=1,CAWPE_eq
CAWPE_alpha=15,0.0,0.00191839,0.00197283,0.00201426,0.00203866,0.00204204,0.00202052,0.00196839,4.305E-4,0.00188256,0.00176064,0.001604,0.00141677,0.00120801,9.8851E-4,7.7853E-4,5.4135E-4
CAWPE_alpha=14,0.0,0.0,0.00202934,0.00206522,0.00208286,0.00207847,0.00204839,0.00198691,4.5079E-4,0.00189158,0.00176067,0.00159651,0.00140423,0.00119382,9.7659E-4,7.7292E-4,5.6612E-4
CAWPE_alpha=13,0.0,0.0,0.0,0.00210324,0.00211317,0.0021003,0.00206126,0.00199032,4.7581E-4,0.00188582,0.00174678,0.0015766,0.00138136,0.00117191,9.5987E-4,7.6547E-4,5.9802E-4
CAWPE_alpha=12,0.0,0.0,0.0,0.0,0.00212622,0.00210448,0.00205644,0.00197624,5.0736E-4,0.00186332,0.0017175,0.00154334,0.00134781,0.00114245,9.3897E-4,7.5718E-4,6.4077E-4
CAWPE_alpha=11,0.0,0.0,0.0,0.0,0.0,0.00208819,0.0020315,0.00194249,5.4808E-4,0.00182235,0.00167167,0.00149619,0.00130364,0.00110605,9.1495E-4,7.4949E-4,7.0016E-4
CAWPE_alpha=10,0.0,0.0,0.0,0.0,0.0,0.0,0.0019843,0.00188693,6.0186E-4,0.00176133,0.0016084,0.00143501,0.0012494,0.00106385,8.8941E-4,7.445E-4,7.8554E-4
CAWPE_alpha=9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00180582,6.7438E-4,0.00167827,0.00152691,0.00136005,0.0011862,0.0010176,8.6468E-4,7.4519E-4,9.1275E-4
CAWPE_alpha=8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7452E-4,0.00157556,0.00142974,0.00127432,0.00111739,9.7099E-4,8.4482E-4,7.565E-4,0.00111042
CAWPE_pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1597E-4,0.00112067,0.00142451,0.00188993,0.00262896,0.00385207,0.00602515,0.00793164
CAWPE_alpha=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00131917,0.00118129,0.00104709,9.2861E-4,8.3521E-4,7.8545E-4,0.0014321
CAWPE_alpha=6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00108819,9.8215E-4,8.9756E-4,8.4406E-4,8.4322E-4,0.00198634
CAWPE_alpha=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2936E-4,8.8603E-4,8.8243E-4,9.4688E-4,0.00300907
CAWPE_alpha=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.072E-4,9.6894E-4,0.00112646,0.00507361
CAWPE_alpha=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00113437,0.0014353,0.00975716
CAWPE_alpha=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00196807,0.02224838
CAWPE_alpha=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06599603
CAWPE_eq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

SIGN TEST,CAWPE_alpha=15,CAWPE_alpha=14,CAWPE_alpha=13,CAWPE_alpha=12,CAWPE_alpha=11,CAWPE_alpha=10,CAWPE_alpha=9,CAWPE_alpha=8,CAWPE_pb,CAWPE_alpha=7,CAWPE_alpha=6,CAWPE_alpha=5,CAWPE_alpha=4,CAWPE_alpha=3,CAWPE_alpha=2,CAWPE_alpha=1,CAWPE_eq
CAWPE_alpha=15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78506287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78506287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78506287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78506287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78506287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78506287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78506287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78506287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78506287,0.64943628,0.52453944,0.52453944,0.52453944,0.41325338,0.41325338,0.31731051
CAWPE_alpha=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_eq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

SIGN RANK TEST,CAWPE_alpha=15,CAWPE_alpha=14,CAWPE_alpha=13,CAWPE_alpha=12,CAWPE_alpha=11,CAWPE_alpha=10,CAWPE_alpha=9,CAWPE_alpha=8,CAWPE_pb,CAWPE_alpha=7,CAWPE_alpha=6,CAWPE_alpha=5,CAWPE_alpha=4,CAWPE_alpha=3,CAWPE_alpha=2,CAWPE_alpha=1,CAWPE_eq
CAWPE_alpha=15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00195188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00234124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00390971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00523447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00663477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00836324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01112488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_pb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01425364,0.01864689,0.02484021,0.0333801,0.04514247,0.05677571,0.06960042,0.09447716
CAWPE_alpha=7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_alpha=1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAWPE_eq,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

NOSIGDIFFERENCE,CAWPE_alpha=15,CAWPE_alpha=14,CAWPE_alpha=13,CAWPE_alpha=12,CAWPE_alpha=11,CAWPE_alpha=10,CAWPE_alpha=9,CAWPE_alpha=8,CAWPE_pb,CAWPE_alpha=7,CAWPE_alpha=6,CAWPE_alpha=5,CAWPE_alpha=4,CAWPE_alpha=3,CAWPE_alpha=2,CAWPE_alpha=1,CAWPE_eq
CAWPE_alpha=15,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
CAWPE_alpha=14,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
CAWPE_alpha=13,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false
CAWPE_alpha=12,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,false
CAWPE_alpha=11,false,false,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false
CAWPE_alpha=10,false,false,false,false,false,true,false,false,true,false,false,false,false,false,false,false,false
CAWPE_alpha=9,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false,false,false
CAWPE_alpha=8,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false,false
CAWPE_pb,false,false,false,false,false,true,true,true,true,true,true,true,true,true,true,true,true
CAWPE_alpha=7,false,false,false,false,false,false,false,false,true,true,false,false,false,false,false,false,false
CAWPE_alpha=6,false,false,false,false,false,false,false,false,true,false,true,false,false,false,false,false,false
CAWPE_alpha=5,false,false,false,false,false,false,false,false,true,false,false,true,false,false,false,false,false
CAWPE_alpha=4,false,false,false,false,false,false,false,false,true,false,false,false,true,false,false,false,false
CAWPE_alpha=3,false,false,false,false,false,false,false,false,true,false,false,false,false,true,false,false,false
CAWPE_alpha=2,false,false,false,false,false,false,false,false,true,false,false,false,false,false,true,false,false
CAWPE_alpha=1,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,true,false
CAWPE_eq,false,false,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true



cliques = [0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 
]

