folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.6574864080886279,0.6489952990027824,0.6418904133188148,0.649439229097268,0.648257081025369,0.6376840775484984,0.6563848862767263,0.6513752118150808,0.6562342459477278,0.6588209635344172,0.6521345728170016,0.6599314058969217,0.6407243432718873,0.6444551901807761,0.6517430081702154,0.6529414704022258,0.6536474321210863,0.662184747297703,0.6507693922310213,0.6420527393607484,0.653803398388872,0.6540025089279248,0.6453075963651607,0.6476514221719508,0.660539192943093,0.6389181942023154,0.635845335876624,0.6384148413943714,0.6440174194432188,0.6566324709944914
acute-inflammation,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acute-nephritis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
adult,0.7630845766478327,0.7623129687168442,0.7689820668696901,0.7669090174618253,0.7601626797470047,0.7603206643162463,0.765266013871374,0.7658601937579839,0.7617781741136895,0.7607802691907445,0.7510464997916863,0.7641714259113175,0.7618147440613587,0.7681008826803373,0.764978875983988,0.759040716147825,0.7619604296306917,0.7605367121416123,0.7692836871749464,0.7673223974434074,0.763546959161636,0.7617085396636436,0.7679772846408035,0.7608920288670702,0.7619776896878672,0.7606926468775359,0.7637656510416639,0.7679275543025951,0.7703836968289706,0.7654019109108168
annealing,0.812725428289338,0.7701392008158926,0.8004994086948974,0.8400793108311906,0.7474861395914028,0.8016570647397716,0.6947457388058892,0.7573624537534311,0.7951949136911542,0.8360575681628314,0.8084192081936443,0.8621340146904057,0.8290040035152817,0.7733102236109756,0.7115677722444639,0.7595289088522171,0.834798685024249,0.7526430795603728,0.8398133862795516,0.7476697154140763,0.8074517462487387,0.8493298180516226,0.746784602198136,0.790664106152828,0.8595544054942552,0.7759752194338662,0.7241953368269158,0.7345142075969143,0.8061743102344605,0.7812075643654591
arrhythmia,0.4121297281953019,0.4108309177161636,0.34176561143774264,0.39278355524257164,0.353249428167461,0.3423482528400561,0.3718599979255716,0.4194056762909222,0.3306833603554915,0.457310995015913,0.40055005104185426,0.572131802623606,0.3967394900181785,0.3048834225883406,0.3965162706146313,0.39209964898489486,0.3387307228290834,0.45059323190470724,0.38023370072550394,0.3554696123548583,0.42836878968026504,0.3132352893008631,0.3804214364870102,0.43745063679489904,0.3351509692493299,0.39322267896038393,0.32539313145870524,0.3249357746079058,0.3601671006589039,0.3147527336051926
audiology-std,0.2939064558629776,0.40667301029619873,0.3291453179134339,0.37564290245449666,0.32193675889328066,0.30327794856780366,0.30630825159810665,0.3256404625969843,0.3371187722636998,0.32662250524569364,0.3613587566486117,0.3430366466598351,0.30122480847118527,0.3881313131313131,0.3497755331088664,0.30126018640511393,0.32813521690333286,0.33773361635680477,0.3708144244376128,0.3308336993119602,0.3963219148001757,0.3821805006587615,0.3241228712243205,0.3481969452983946,0.3114709900941785,0.3627336163568048,0.3013980383545601,0.381310691455619,0.34205460401112575,0.2571780608012492
balance-scale,0.7037037037037037,0.6805555555555555,0.7268518518518517,0.7037037037037037,0.6851851851851851,0.7291666666666666,0.7615740740740741,0.7592592592592592,0.8819444444444443,0.6666666666666666,0.6875,0.7962962962962963,0.6458333333333334,0.7777777777777777,0.7083333333333334,0.7037037037037037,0.8240740740740741,0.6458333333333334,0.6412037037037037,0.6990740740740741,0.7893518518518517,0.6435185185185185,0.7175925925925926,0.7245370370370371,0.7314814814814815,0.662037037037037,0.6412037037037037,0.7615740740740741,0.7731481481481483,0.6412037037037037
balloons,0.41666666666666663,0.8333333333333333,0.29166666666666663,0.5416666666666666,1.0,0.875,1.0,0.25,1.0,0.875,0.7083333333333333,0.7083333333333333,0.5416666666666666,0.875,0.7083333333333333,0.5,0.41666666666666663,0.875,0.25,0.7083333333333333,0.5833333333333333,1.0,0.7083333333333333,1.0,0.5416666666666666,0.5833333333333333,0.375,0.41666666666666663,1.0,0.41666666666666663
bank,0.6102307692307692,0.5974423076923077,0.5895,0.6053076923076923,0.5955192307692307,0.5992884615384616,0.6011153846153846,0.6322307692307692,0.61425,0.6248653846153847,0.6038846153846154,0.58925,0.6214423076923077,0.6274615384615385,0.6229423076923077,0.6325576923076923,0.5975192307692307,0.6293846153846154,0.6088076923076923,0.6001153846153846,0.6124038461538461,0.5992884615384616,0.6393269230769231,0.6109038461538462,0.5777884615384615,0.5969423076923077,0.614,0.5885769230769231,0.6303846153846153,0.5905961538461538
