folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.8396143472992554,0.8378457409110671,0.8353054908520804,0.835071157947118,0.8393500951542359,0.8278043600732199,0.8422879849197833,0.8355642959159277,0.8418553545025329,0.8383668714660849,0.8359743127159005,0.8355445905986566,0.830814337221786,0.8362072096135245,0.8374066977902974,0.8377240372695554,0.8369245771862077,0.8434204117612953,0.8322489860681042,0.8289026893440161,0.8301485044833223,0.8365054627890955,0.8334781344995026,0.8350414870982361,0.8366987943760318,0.8303041189717767,0.8272441562665899,0.8323617244965414,0.8327401375255168,0.8371363447660465
acute-inflammation,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acute-nephritis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
adult,0.9090699467710616,0.905354957843519,0.9067172908858674,0.9061064221315887,0.9060888534478239,0.9067582599140243,0.9091192901744412,0.908694398881705,0.9046007205225177,0.9060597780592752,0.9041092303755975,0.9039474916172453,0.9060670100554767,0.9110760103899094,0.9062619146562796,0.9079826691154431,0.9082952203296083,0.9061881667204955,0.9088261686163119,0.9086066844411526,0.9063977011429144,0.9065822598434219,0.9071493681111308,0.9042904448536537,0.9055790483856837,0.9052531479199291,0.9069717742375406,0.9057318600047753,0.9107054558023874,0.9084541307786176
annealing,0.9667012529080938,0.9701655964888802,0.968136207390836,0.9630592910270966,0.9481403128307317,0.9553690698401697,0.9525457744335992,0.957133377020775,0.9527783624468961,0.9734871612569918,0.9579025270152128,0.9645044483232813,0.972988441524706,0.9445426831385781,0.9561530511538668,0.9486780154581615,0.9661267290840371,0.9546790012897528,0.9729405130886029,0.9538862442272269,0.9651994480933737,0.9704711853354884,0.968797001118256,0.9556074295227259,0.9718625984494393,0.967045380748486,0.9370627914983436,0.9497402426057757,0.962157343901973,0.9572909164172946
arrhythmia,0.8947101933423032,0.8304437493065483,0.8294633613920014,0.863044791331307,0.8196794535524853,0.8079259785763996,0.8633354165180165,0.8336533086717459,0.8143628826006354,0.847484505420896,0.8215849574058509,0.8594174040671275,0.8325074534574821,0.8122824780671057,0.813134728495573,0.8452539444292233,0.8067944354890648,0.8515057551855538,0.8316263175006755,0.8760277689444235,0.8270438207614124,0.8560735611865452,0.8564631936383217,0.8231027852601143,0.7941593628775244,0.8379359585836811,0.8695995273774352,0.8591998891232351,0.8453918401149065,0.8630035832396068
audiology-std,0.9113125639733101,0.9459843943226496,0.922421739248595,0.90372487303403,0.9192167950548145,0.9213694834115362,0.9198000746985837,0.929317757810225,0.9157807497648928,0.9289766163007455,0.9242998263681588,0.9265184311123758,0.9354571811275848,0.9299324231128402,0.9257205285591538,0.9393870545148536,0.8993458414707892,0.9587935405738686,0.9294294457490998,0.9297984836978227,0.9357352787392195,0.9577640009411578,0.9232776748184021,0.9357250216101136,0.9376632072950959,0.9194835834158879,0.9084395811457251,0.9307600409762059,0.9393397690745854,0.9316667301059859
balance-scale,0.9785148300773292,0.9827501780626773,0.9768264143264134,0.9779933608058599,0.9846500432437926,0.9809711411273903,0.9786992521367512,0.9786499669312161,0.9896357982295476,0.9825228301790794,0.9799679487179478,0.9855546652421643,0.9797231125356121,0.9881699608262103,0.9797564992877483,0.9871015847578342,0.992577012108262,0.9784083104395598,0.9759249720187211,0.9846802503052497,0.9900539275539272,0.9812907000406994,0.9793256512006503,0.9833654482091978,0.980266839641839,0.97994728072853,0.976335152116401,0.9803495115995107,0.9831587683150173,0.979290674603174
balloons,0.16666666666666666,0.9166666666666666,0.16666666666666666,0.5,1.0,1.0,1.0,0.0,1.0,0.8333333333333334,0.8333333333333333,0.8333333333333333,0.6666666666666666,0.75,0.8333333333333333,0.5833333333333334,0.5,0.75,0.08333333333333333,0.5,0.8333333333333333,1.0,0.75,1.0,0.5,0.3333333333333333,0.25,0.25,1.0,0.25
bank,0.8429634615384609,0.8471403846153833,0.8543942307692298,0.8448519230769219,0.8545730769230759,0.8610480769230752,0.85488846153846,0.8707903846153828,0.8747384615384598,0.8645365384615368,0.8553346153846144,0.8483192307692297,0.849303846153845,0.8717249999999983,0.8520269230769217,0.8688826923076906,0.8456057692307679,0.8756499999999978,0.8532480769230756,0.8507153846153833,0.8539365384615373,0.8611461538461522,0.8606480769230759,0.8545846153846144,0.8611076923076904,0.8641557692307675,0.8561365384615373,0.8515230769230753,0.855994230769229,0.8639134615384597
