RC-S,ES-S,SMLRE-S,SMLR-S,WMV-S,MV-S,SMM5-S,PB-S,CAWPE-S,NBC-S
-0.11912175020044691 ,-0.6500786599242006,-0.07997899205228243,-0.07028619482490095,-0.12466784683678145,-0.12514466833186022,-0.07028619482489784,-0.015565855172197551,-0.03766020169157103,-0.2077532888166682
-0.03873746129029376 ,-0.5488028340174518,-0.08326297880812805,-0.015659483482769465,-0.035979017648443135,-0.03641407690765175,-0.0021641128963609813,0.009054071319259505,0.0016961025811652597,-0.08662844038828821
0.02079103765720336 ,-0.5980399965323986,0.016078036537612306,0.06265560409496151,0.015204245689587559,0.016269651328385537,0.0758667009315912,0.039945866371629,0.043271499599434105,0.06687166152913537
0.14099391606835754 ,-0.5295479288273681,0.001141869969752074,0.052042679342415354,0.1346399233808595,0.1342545779618296,0.04188570696037108,0.02652605397867891,0.029918053532461242,0.1296993455964317
0.03293545712426571 ,-0.6365646519792245,-7.76803589269015E-4,0.014544365723247354,0.03512329991851293,0.03449780944729364,-0.007750248030982565,0.014766963025240276,0.019033374916998635,0.050273330755889356
0.059868439920120364 ,-0.5799761405753725,-0.029602797643174528,-0.0138063525083445,0.06039206089142746,0.060392093180209994,-0.01380635250838469,-0.007328027722566688,-0.012410848115262718,-0.05711579388601851
0.02186628698426274 ,-0.5799198054399686,-0.015976616865142734,-0.004003519991271798,0.02214264933796195,0.022076334170830103,-0.004003519991266691,-0.009725499103920843,-0.01636946702879749,-0.0253051312218604
-0.009354072540830538 ,-0.616267689789638,-0.057519339458873775,-4.1089068526178885E-4,-0.011511068202399777,-0.010684326946321487,-0.02974034084518662,-0.017299424247713135,-0.010632467663538758,-0.14430046795302753
0.0526783753238953 ,-0.5446477380647428,-0.0028763519743124633,0.02476029231271637,0.04181216569804813,0.040903748088076064,-0.0023932636413976915,0.018235977184924534,0.005089887494548195,0.10795304448881726
0.17942451180430785 ,-0.392547933480089,0.004087325225541116,0.05503725042975538,0.1795467045151098,0.1804676717646534,0.017858650672472498,0.039459202226772794,0.0411675376581333,0.15522308198990653
-6.709032471265974E-4 ,-0.6151407137956704,0.005446849116791164,-0.007282533186558027,-5.361706007502853E-4,-4.8154866117200434E-4,7.033464104682086E-4,0.030331580677276815,0.019501888193565797,0.026260192310231467
0.04910251719506209 ,-0.5308250584324823,-0.04805429238156478,-0.06311374365952283,0.05538590977226687,0.055149259717175214,-0.08433697518797545,-0.01937765598792396,0.002565449426912725,0.03389930194953972
-0.052132440404565106 ,-0.6304659568370061,0.00606810020460391,0.028881612716211924,-0.058250773675991185,-0.05807224524657317,0.02888161271620948,0.029690727864664312,0.02937631246497463,0.036360179800476455
0.005456408387921395 ,0.010344945699334524,0.0,0.0,0.005373377889398697,0.005456408387921395,0.0,-1.2918141898659821E-6,0.005420846210349773,4.728473074336754E-7
0.0 ,0.0059983821160015105,0.0,0.0,0.0,0.0,0.0,8.416644869500283E-7,7.176237427635491E-4,5.512063849484496E-8
0.0 ,0.00637748917707596,0.0,0.0,0.0,0.0,0.0,-4.173493571660532E-7,0.0010826629802945624,5.512063849484496E-8
0.0 ,0.006299479128211838,0.0,0.0,0.0,0.0,0.0,-1.7274878201072442E-6,0.0012084050885060697,5.512063849484496E-8
0.0 ,0.012508158988661264,0.0,0.0,0.0,0.0,0.0,7.878103739566411E-7,0.0011748691957354507,5.512063849484496E-8
0.0 ,0.01083809068614238,0.0,0.0,0.0,0.0,0.0,1.1791525571201646E-6,7.320685832650914E-4,5.512063849484496E-8
0.0 ,0.005838790030744785,0.0,0.0,0.0,0.0,0.0,-1.364640727891354E-6,4.5567837361165306E-4,5.512063849484496E-8
0.0 ,0.011334155237432279,0.0,0.0,0.0,0.0,0.0,-9.947821157041053E-7,0.0012125707206871892,5.512063849484496E-8
0.0 ,0.007344428140782253,0.0,0.0,0.0,0.0,0.0,2.2863892009705075E-6,6.999231206228449E-4,5.512063849484496E-8
0.0 ,0.004835301137724286,0.0,0.0,0.0,0.0,0.0,-2.7952130232262017E-6,4.929562889399329E-4,5.512063849484496E-8
0.0 ,0.009971184450623085,0.0,0.0,0.0,0.0,0.0,1.1854453548211162E-6,9.202457723547853E-4,5.512063849484496E-8
0.0 ,0.003574646278965336,0.0,0.0,0.0,0.0,0.0,1.7918099599071915E-6,4.4640609574642717E-4,5.512063849484496E-8
0.01091281677584279 ,0.011098560717914355,0.0,0.0,0.01058012898509853,0.01091281677584279,0.0,5.743753690705772E-7,0.009913031102342089,6.327365430041682E-7
0.0 ,0.004643775985419184,0.0,0.0,0.0,0.0,0.0,7.102618277015936E-7,0.001170233792530645,5.512063849484496E-8
0.0 ,0.007150456412552667,0.0,0.0,0.0,0.0,0.0,5.284084105258519E-7,3.84165780489428E-4,5.512063849484496E-8
0.0 ,0.0037779230438583894,0.0,0.0,0.0,0.0,0.0,1.8666392894417253E-6,6.773429910620372E-4,5.512063849484496E-8
0.0 ,0.007445330944885772,0.0,0.0,0.0,0.0,0.0,1.298544694492522E-6,3.9750198222968623E-4,5.512063849484496E-8
0.0 ,0.007439834060606257,0.0,0.0,0.0,0.0,0.0,1.0778538921321578E-6,7.202305584202246E-4,5.512063849484496E-8
0.015702477819628875 ,0.022195510408372435,0.0,0.0,0.015619398789059795,0.016369225163764184,0.0,-5.564064801754227E-8,0.012418277272830689,1.0885256008268227E-6
0.0 ,0.00732951588715074,0.0,0.0,0.0,0.0,0.0,2.8004894854219346E-6,5.612791710912085E-4,5.512063849484496E-8
0.0 ,0.011209219982505316,0.0,0.0,0.0,0.0,0.0,1.8243252162849311E-6,8.875186523967802E-4,5.512063849484496E-8
0.01091281677584279 ,0.010911928819412263,0.0,0.0,0.01058012898509853,0.01091281677584279,0.0,1.4536730625803798E-6,0.020452038980637705,7.439575512004868E-7
0.0 ,0.006012847933554763,0.0,0.0,0.0,0.0,0.0,2.722962778925496E-7,5.585367135934648E-4,5.512063849484496E-8
0.01091281677584279 ,0.012580150597278308,0.0,0.0,0.01058012898509853,0.01091281677584279,0.0,6.913372485472824E-7,0.010663366424137224,6.327365430041681E-7
0.0 ,0.005118455281342038,0.0,0.0,0.0,0.0,0.0,6.657526987265978E-7,6.008106593621857E-4,5.512063849484496E-8
0.0 ,0.011062388181896863,0.0,0.0,0.0,0.0,0.0,4.192708112111854E-7,0.0011833097152626915,5.512063849484496E-8
0.0 ,0.0011507265015655713,0.0,0.0,0.0,0.0,0.0,1.3128718104007435E-6,2.3825114043445061E-4,5.512063849484496E-8
0.0 ,0.009689056658844758,0.0,0.0,0.0,0.0,0.0,1.6139771813322743E-6,8.520116357025355E-4,5.512063849484496E-8
0.0 ,0.010930657453435895,0.0,0.0,0.0,0.0,0.0,1.0429154085805138E-7,8.041787768328238E-4,5.512063849484496E-8
0.0 ,0.006311368234691006,0.0,0.0,0.0,0.0,0.0,1.2237376701173195E-6,7.7676040234029E-4,5.512063849484496E-8
0.0 ,0.010799306715635075,0.0,0.0,0.0,0.0,0.0,1.8915097733464103E-7,4.3241700428461784E-4,9.981317106763829E-8
0.0 ,0.006844176439934966,0.0,0.0,0.0,0.0,0.0,4.82928017995482E-7,4.587725311951474E-4,9.981317106763829E-8
0.01073093649624541 ,0.011381010656793394,0.0,0.0,0.010409264161788105,0.01073093649624541,0.0,1.1869954806643393E-6,0.010510404525247367,1.758233072963642E-6
0.0 ,0.006383204277759066,0.0,0.0,0.0,0.0,0.0,8.375945553276553E-7,8.567228566805345E-4,9.981317106763829E-8
0.005365468248122705 ,0.018297955608166914,0.0,0.0,0.005285184643159775,0.005365468248122705,0.0,9.176010238791354E-7,0.005722865331477877,1.3398387265977585E-6
0.0 ,0.012345004555097482,0.0,0.0,0.0,0.0,0.0,1.6978570697338171E-6,9.567739175106909E-4,9.981317106763829E-8
0.0 ,0.006739534697968993,0.0,0.0,0.0,0.0,0.0,4.300699759178427E-7,8.21543403044655E-4,9.981317106763829E-8
0.0 ,0.011550164142052411,0.0,0.0,0.0,0.0,0.0,4.0809022099303353E-7,9.145119574321603E-4,9.981317106763829E-8
0.0 ,0.0083237442295044,0.0,0.0,0.0,0.0,0.0,1.1502311761474937E-6,0.001292435280554856,9.981317106763829E-8
0.01073093649624541 ,0.01626066170024479,0.0,0.0,0.010409264161788105,0.01073093649624541,0.0,2.3098036783814845E-6,0.010323586936765886,1.758233072963643E-6
-0.01073093649624541 ,0.01050499961384537,0.0,0.0,-0.01073093649624541,-0.01073093649624541,0.0,1.2718705971165867E-6,-0.010330100027393875,-2.5452004757721755E-6
0.0 ,0.004008249405492657,0.0,0.0,0.0,0.0,0.0,3.239600659394124E-7,8.612838241836484E-4,9.981317106763829E-8
0.0 ,0.0058633155545161865,0.0,0.0,0.0,0.0,0.0,5.730575110326633E-7,0.0011260400546827106,9.981317106763829E-8
0.01073093649624541 ,0.01214743770835453,0.0,0.0,0.010409264161788105,0.01073093649624541,0.0,9.481086932922783E-7,0.011473006107019994,1.7582330729636417E-6
0.01073093649624541 ,0.0116576626670486,0.0,0.0,0.010409264161788105,0.01073093649624541,0.0,0.10096125282694594,0.009112947053141736,4.7481811973704113E-7
0.0 ,0.003864389133744303,0.0,0.0,0.0,0.0,0.0,1.801599566754567E-7,3.0580719256263506E-4,9.981317106763829E-8
0.01073093649624541 ,0.019970000913655268,0.0,0.0,0.010409264161788105,0.01073093649624541,0.0,1.2164704397121986E-7,0.010630870960883283,1.7582330729636413E-6
0.01073093649624541 ,0.01875272845025105,0.0,0.0,0.010409264161788105,0.01073093649624541,0.0,5.712866827592919E-7,0.010267194926642013,1.7582330729636436E-6
0.0 ,0.0029301274104909024,0.0,0.0,0.0,0.0,0.0,1.8199748037270948E-7,2.966321810783136E-4,9.981317106763829E-8
0.005365468248122705 ,0.013213320537027362,0.0,0.0,0.005285184643159775,0.005365468248122705,0.0,9.241384942469657E-7,0.005727914787603179,1.339838726597757E-6
0.005365468248122705 ,0.011566457144754214,0.0,0.0,0.005285184643159775,0.005365468248122705,0.0,1.8165392732970832E-6,0.0059623832600197366,1.339838726597757E-6
0.0 ,0.00589862817741278,0.0,0.0,0.0,0.0,0.0,4.1046288336427103E-7,0.0012220742938458175,9.981317106763829E-8
0.0 ,0.007029569467548821,0.0,0.0,0.0,0.0,0.0,4.501765824902801E-7,0.0011518483594346795,9.981317106763829E-8
0.0 ,0.006433830452241278,0.0,0.0,0.0,0.0,0.0,4.851995924343833E-7,0.0013032511650774127,9.981317106763829E-8
0.0 ,0.004739569247536219,0.0,0.0,0.0,0.0,0.0,1.7116389121934678E-6,4.259578190337135E-4,9.981317106763829E-8
0.0 ,0.011629751466559849,0.0,0.0,0.0,0.0,0.0,9.793843462521247E-7,4.963891485997513E-4,9.981317106763829E-8
0.0 ,0.0014381266485064131,0.0,0.0,0.0,0.0,0.0,1.0278862015787219E-6,6.779447762970108E-4,9.981317106763829E-8
0.005365468248122705 ,0.014166245097329085,0.0,0.0,0.005285184643159775,0.005365468248122705,0.0,0.02845003143695336,0.003354793783174815,3.3498682752102123E-7
0.0 ,0.012008015719869303,0.0,0.0,0.0,0.0,0.0,9.043530174137089E-7,8.496764334358668E-4,9.981317106763829E-8
0.0 ,0.006574828114578602,0.0,0.0,0.0,0.0,0.0,3.900837637288707E-7,7.192261278626197E-4,9.981317106763829E-8
-0.04054419779841745 ,-0.2837502245980297,-0.011343458198260326,-0.0026426607070286767,-0.03833262132805615,-0.03832457139492007,-0.007808004906358246,-0.006792001681837467,-0.008099508946549372,0.012249311540728725
0.015595743104503401 ,-0.21402290265723906,0.020739847418086543,0.01910908807870393,0.019183184078189197,0.019236964157983483,0.0049699247419331405,0.007269520860394896,0.004602333606370634,0.10515508812296037
-4.529207952804759E-4 ,-0.2389324231783273,-0.0067212847856523705,-0.006992948115214337,0.005087988588991177,0.005141121037412266,-0.006992948115214337,9.798971160256409E-4,0.0020055129333030886,0.10191606931368657
0.011532965842780962 ,-0.23500603160331762,0.015300657675564211,0.017204305056240377,0.012180388142400411,0.012183519195947179,0.02128259512257369,0.011191147356589604,0.011738051947680739,0.08313979511031888
0.016325306085463898 ,-0.24874900778383452,0.01910797470440251,0.033791177259850036,0.016509631037166295,0.016531077340750877,-0.004275090107863422,0.003565203250094351,0.005186879496514196,0.062211060867316204
0.017245305700617997 ,-0.23205562526979628,0.021010909525525756,0.026722029807442316,0.01873403615581737,0.01875948529614424,0.028896761563043438,0.010349330903508647,0.004281749950603764,0.10095154573339704
-0.027970537466949885 ,-0.28353124912516464,-0.02493818150160576,-0.007536920531432956,-0.02572218275815019,-0.02567962891517761,-0.018684736597436635,-0.004051356147048324,-0.008250908511074184,0.03751938580366465
-0.04140833426598922 ,-0.28675046727675485,-0.058108608053406896,-0.05158309900492719,-0.037687710420004183,-0.03762356643488274,-0.053214570903862723,-0.004008331867334847,-0.01332619002552915,0.010082217463315502
-0.009724689140382603 ,-0.26922680689638845,0.019380484198433523,0.028081593434469587,-0.008647741305989776,-0.008637385068147041,0.028081593434469587,0.0020722226227217755,0.0076180422398657854,0.052988037284976475
0.019656105892546738 ,-0.23391828431576694,0.012039873823837977,0.01938119675798644,0.026482969337588202,0.02653796799010255,0.01938119675798644,0.008681935037861188,0.004710858035550103,0.1413680329880007
0.027288227510377405 ,-0.25223484264132867,0.031345071652005174,0.03324894170754167,0.027525223308844327,0.027469453674942246,0.03324894170754167,0.012153824097978272,0.01303704452089638,0.0894644077007426
-0.0369715472499742 ,-0.2583606820629369,0.004970949046290585,0.007418034423520625,-0.035031838031469364,-0.035143428419607936,0.011496213152423773,-4.791420355720888E-4,0.00814667177478906,0.032376719612415394
-0.023222004917609396 ,-0.2790032388363363,0.011767809679527619,0.007962184979627529,-0.02220415889361227,-0.02215515762856879,-4.673054618186123E-4,0.0020619676692335,5.762913354485089E-4,0.038715156565663156
-0.04493088569515358 ,-0.29907026862128827,-0.008353112964364362,-0.018412672453126167,-0.042696254001196254,-0.04266889342605895,-0.018412672453126167,-0.011359563091322855,-0.014459392748258193,0.01308175658223254
-0.010482691943427325 ,-0.2647258505466012,0.009319944940286429,0.003610739662168405,-0.012531275956843113,-0.012536305133597159,0.009592009084596897,-3.144160742285518E-5,0.0010579834006450572,0.014562286588169826
-0.004073240499773423 ,-0.2530678794293599,-0.023308424199094402,-0.027658266257559516,-0.004491475114894228,-0.00442432726155928,-0.027658266257559516,-0.004272694543571154,-0.002524312202798362,-9.856545243900339E-4
-0.013199606791270857 ,-0.28042968049797956,-0.006993215325046598,-0.012430690471144645,-0.013027970454325022,-0.013034076011620543,-0.012430690471144645,-0.011028437703614169,-0.004791648010218141,0.01823563962042063
0.027305723858193853 ,-0.23005549707602296,0.04113158722707133,0.03433457072143198,0.028435012436163976,0.028398223170082337,0.03433457072143198,-0.0036936948508734524,0.0038838256893254375,0.062423092409977454
-0.03727305255731972 ,-0.26621973931545695,-0.01052949251393187,0.002794101879516453,-0.034676059545082905,-0.034676486269343276,-0.01705531330721588,-0.0025774139531731244,-0.0022097279016344284,0.04457408806227714
-0.005066152210572161 ,-0.23345080048308137,3.466602225098425E-4,0.009591519199904308,-0.0023347028178720697,-0.0023693306133675263,0.009591519199904308,-0.0012568072393681629,-0.001222360550271251,0.08433694900037736
-0.011896422418980479 ,-0.25595811523189554,0.0036101161725595743,0.006873215842832847,-0.010862960601800364,-0.010933782520043844,0.002522126805150071,0.0015174460736498974,0.00320160390733526,0.028751604702317746
-0.005367292202621776 ,-0.2594299482035581,0.011495545127842899,0.012311581688371986,4.107711458978258E-5,4.34939161925163E-5,-0.022492254033649184,0.0030996109964226415,0.002229108702812843,0.06444706411362244
-0.03322856660154727 ,-0.2630586929957232,-0.004003627185675818,0.0025220822701780277,-0.030084651293569187,-0.030098135274510218,0.0025220822701780277,0.011138167158356138,0.00505472368119797,0.064338497671524
0.02014487481573779 ,-0.22717654310955804,0.03977293656697134,0.04412344665001722,0.02224162486370007,0.022161018267185084,0.02780888353306421,0.0072364109627782724,0.011349097220024529,0.10209853088074394
0.00259860686930391 ,-0.24332040510924174,0.008504019717187394,0.010135758825955299,0.005511469233772104,0.0054814167098232724,0.0014348277298075196,0.004109925177713691,0.006422701206783732,0.062056544557169135
0.011243774577982202 ,-0.2400436625312365,0.029168825707354018,0.03134491577960308,0.010601959573058761,0.010548186772850077,0.018292739773370426,0.009526317618162472,0.011098837579750775,0.0565608761329186
-0.010404583371470322 ,-0.26478873728897223,-0.009166900508804532,-0.003457227613479885,-0.006627518515368136,-0.0065695435106087885,-0.003457227613479885,-9.004325282839787E-4,-6.658661331038762E-4,0.05328542186235374
0.004541940160412317 ,-0.22562384933956714,0.02318688826034465,0.015030820279856694,0.006522440245715133,0.006486515648634006,0.017477126295075807,0.014092072236662645,0.011273156923644334,0.08956416569992454
-0.015615313038769618 ,-0.26970032472943706,-0.006722598567328042,-0.011887831429227558,-0.015216738679390662,-0.015281963948008848,-0.005634520129974563,-0.01063560190480628,-0.010218161866552666,0.03348591630099951
-0.003185352807052122 ,-0.2427877381556846,-0.013791879624652115,8.916346755998283E-4,-0.0031194449131597413,-0.003150376324262072,-0.017326353147168905,-0.004210635495144555,-0.0026109774007515574,0.03328269172254594
0.0318818367432519 ,0.01849113844945305,-0.025544109913598567,0.017825681640934454,0.033451201964763144,0.035147403460229154,-0.06550173727546768,-0.09347341632272443,0.02182169840006104,0.7354268264074428
-0.052791306990274844 ,-0.017419731394202276,-0.058296238159995906,-0.04014334914007789,-0.043831466377350414,-0.04216023039933253,-0.22303601482222327,0.07520216742240415,-0.0190632584807624,0.6218537102676378
0.03435317104173036 ,0.02810431321376633,-0.15163910624624488,-0.10594390345841767,0.04119779372011084,0.043805578828520264,-0.25797131220954816,0.1962251117157484,0.026037367832847658,0.44514166868082383
-0.017795800003956586 ,0.07682933485686963,-0.07380104839698692,-0.03457003681591703,-0.004069767184425865,-0.005640547643914917,-0.14653108182733762,0.03898302034043577,0.02862512448869542,0.4279084334716144
0.08956079280305007 ,0.10698029948060123,-0.136901838618451,-0.004515584020921448,0.09457456149976795,0.09570735793183421,-0.12481756367405414,0.7104548507043048,0.10886053835723175,0.882275526825536
-0.1203951136471092 ,-0.07496803921873907,-0.16676195436284535,-0.10548103171515516,-0.11009768024598787,-0.10740360520413234,-0.3014267556348731,-0.015997884461048772,-0.046205547750100606,0.4712719583476431
0.05998466387849272 ,0.0915969546617465,-0.08196002321981921,-0.005278445581925473,0.06635258124150117,0.06682541775343981,-0.12324893638717321,0.1485872833000208,0.06065027243694049,0.6683724002169913
0.03446611312785863 ,0.023522748877441435,-0.19202677532970186,-0.05727974767417593,0.04083602273213677,0.04036511010475119,-0.17424694339626876,0.028456245624889687,0.019990807399488886,0.9534839492390579
0.07591306113300783 ,0.07984152052220922,-0.043189802717738646,-0.011165242760505345,0.08759571395689486,0.08781841572670712,-0.1879392214953882,0.05513424677014611,0.05577047169447663,0.7075990069774891
-0.06209029604925931 ,-0.05051797503438005,-0.10123761765764178,-0.0972986449621909,-0.06075404241936977,-0.05747793042432514,-0.17219474225301196,0.1286649569790017,-0.042371517261940106,0.25571070921391076
0.08699799727573698 ,0.09520989423845166,-0.018645632677512347,0.03759259587301361,0.09593178309012185,0.09637355554317106,-0.10845341347147583,0.18686100298122266,0.07289204663273208,0.665234787366026
0.03680745779373229 ,0.035755043296553046,-0.06426381703538342,-0.03808658695103756,0.040888465341706426,0.04099906327661745,-0.14927224845738957,-0.019226291506061255,0.009775279281615812,0.45644726624325965
-0.05277989278492534 ,-0.053029183677586356,-0.16727550700507343,-0.11925110261239663,-0.057046025557717706,-0.056471285111736214,-0.2604543297556997,-0.3212405788218968,-0.03774815505676643,0.09132026674474147
-0.041376155085893984 ,-0.011626348876340287,-0.0262754457171383,-0.01878053832969301,-0.030468527637637133,-0.02998461640026212,-0.1274266679676368,0.10150993947451104,0.026172822521672634,0.9628027232719354
-0.06362791139794594 ,-0.11826744723101063,-0.10537785757823342,-0.08444605394961674,-0.05267831218344132,-0.04907996849557289,-0.15898569811010513,0.168513963132229,-0.024052107826442237,0.845128700234472
0.11997262905869083 ,0.1513345429222116,-7.863533424853908E-4,0.03229328144231797,0.13476623699636986,0.13424472388001124,0.008239588986055035,-0.03685712935279284,0.10251923095809146,0.9315002211953717
-0.014102215885536173 ,-0.041690372687953614,-0.1209879571639958,-0.04342550911370863,-0.009217513015755463,-0.009912163850521516,-0.0960414282051083,0.07330673311676328,-0.0261272791567147,0.3034780182073291
0.02295612426927618 ,0.0531360243152299,-0.1054477610522842,-0.05546982422022939,0.03156585851271093,0.03099929816557523,-0.15306438871303982,0.02295827609694001,0.03502074861520682,0.7622916359210037
-0.04561259684868668 ,-0.03476344197156206,-0.15821899220089874,-0.05493867287716758,-0.036441234261729516,-0.037469121526520544,-0.20072508815668977,0.14540065113521816,-0.04865853719474911,0.24155785379454942
0.023774516766051856 ,0.06064990288942601,-0.041295163770198706,-0.008856307690226384,0.024891804044867794,0.024251635661994675,-0.10008563404092241,0.26832726873691987,0.06923591891139019,0.7586948848412937
0.0024998711228136905 ,0.023272172178485317,-0.24408119400366524,-0.07071313145887942,0.016012390045256175,0.017412688759853245,-0.15808098391879014,0.025247765048999726,0.020957585388920563,0.5139339483425385
0.017615663654317326 ,-0.0026260141011012483,-0.12530583949139362,-0.10603925393139307,0.010968405022801386,0.01241600006905641,-0.12745137155059663,0.1468363728409976,0.0018781135478303512,0.5297032649804068
0.04205098680758962 ,0.08956173790713196,-0.06162407390807434,-0.024536502239186242,0.054759927709747414,0.05781763057973199,-0.12288409643390191,0.1568367037782945,0.09471871909489893,0.7563449218390386
-0.002432267679343403 ,0.008630674837966923,-0.1257429297894639,-0.034275696049281434,0.010496857318355257,0.012913907277915193,-0.15740278192271526,0.2764916899592401,0.014436364297823912,0.6617733358469586
-0.04292225547744827 ,-0.02052880959286274,-0.15992358990888147,-0.10337161693299576,-0.02815377912473349,-0.02730615149066873,-0.18188856712319534,-0.020128457519665077,-0.03580355394680329,0.34478331773704046
-0.015886331430939593 ,0.04494159439915793,-0.10355364637923642,-0.04484928463859822,-0.0056772886651788035,-0.00639113530224672,-0.23780459969268747,0.021619489903797473,0.012298791964697964,0.4787200189381629
0.1162211717129879 ,0.16038104505291034,-0.01379054791878126,0.06189080446773049,0.14526369453231897,0.14597747450824977,-0.10925829555464298,0.1290334712142034,0.154924805809537,1.2439765993139658
0.1892087529763311 ,0.17571870509785908,0.07464868178945538,0.07558263234367257,0.1976563437752789,0.19747051482054753,-0.007231824872865111,0.18086166988600916,0.1526220432137435,1.1450749553315518
0.00602087814474106 ,0.004482109158763237,-0.11213007293192528,-0.09044848051145438,-0.002700919934496393,-0.00233440837987392,-0.20557643282760488,0.11667671249941935,3.4012945661537897E-4,0.4144377860099602
-0.05407308805009492 ,-0.0576646942811625,-0.1010473151900706,-0.10810642153511685,-0.05260770918578078,-0.052143786834936035,-0.19147765309947343,-0.04992517813026087,-0.08302308028756833,0.7177248358692949
-0.4059359209560116 ,-0.20913242224340234,-1.130934074447573,-0.9540543275003488,-0.4315390789522655,-0.4233334114662868,-1.2270088588981731,0.6831398188329123,-0.4737905393612776,-0.9280837135972517
-0.14497070444095983 ,0.12331802057675967,-0.9488159665979214,-0.6433375580655092,-0.09848752816934114,-0.09474664338889971,-0.9418988679445898,0.8070400271291347,-0.11853916903002104,-0.2129492318111208
0.03320505830261977 ,0.15213921269848507,-0.9242264124582247,-0.30853587275063865,0.08650818508441205,0.08397392817313021,-0.9901827737221777,0.6316372812661473,-0.13010820284888247,-0.099456356396455
-0.09202318928386433 ,0.33812707650933516,-0.9565677558498515,-0.609514223736374,-0.03285677229273398,-0.030716816620534715,-0.9107657521126811,0.9815791481917682,0.015612420795008353,-0.37300525103740445
0.18523671587335788 ,0.5211661437462611,-1.0529671839029178,-0.6915582669127953,0.2588071918846526,0.2649748157063332,-1.156157347513887,1.6872699468302779,0.44530022241230904,-0.24845752039167723
0.0802419907955696 ,0.5537756223171157,-1.0122136011706007,-0.640539090918534,0.2490584930845987,0.26045592006459906,-0.8852777903624557,1.2749399745965535,0.30435095270738044,-0.1384586811920534
-0.06960481674963725 ,0.24772241559474018,-1.0884089286791292,-0.6427237314285472,-0.021445529969698507,-0.01946229414948042,-1.0149580350629643,0.8739619790344464,-0.01949916561911591,-0.8366394103649888
