CAWPE-S(ConTie),CAWPE-S(RandTie),CAWPE-S(alpha=4)
0.20166637907900722 ,0.20544360910236756,0.20442236242888215
0.09507874107148152 ,0.09489320687434384,0.0943467718985188
0.11474217590115615 ,0.11467717177954671,0.1144910615791911
0.13294119416413883 ,0.13290280825861156,0.1328001166319262
0.2978958802797676 ,0.17594493329315686,0.176083967798526
0.13455661133125363 ,0.13442286165170572,0.1340769112247534
0.12359908700510455 ,0.1185576576600556,0.11717837247563556
0.18017463279622364 ,0.1793980534359969,0.17717573038079035
0.05727530152998952 ,0.05725698257537445,0.05720702717048706
0.18391132493669354 ,0.12915537567480706,0.12829820486340798
0.08159788880764621 ,0.08161058018734191,0.08164896393724723
0.11672797790660734 ,0.11674669924835901,0.11680439791400324
0.11569913130612383 ,0.11579779236524453,0.11610772232031857
0.08290069315277143 ,0.08250766953493019,0.08141126695744283
0.09316949150529862 ,0.09258008124689113,0.0908741823124853
0.14131911812610307 ,0.1413739502631031,0.14157904980061245
0.09756118727637282 ,0.09739682953900954,0.09693989319936053
0.15188830406538217 ,0.15182226358163828,0.1517568768045078
0.09485685912615717 ,0.09461212877664155,0.09390852604038645
0.53781845853348 ,0.6132913262077951,0.6067970245897647
0.9002240075460949 ,0.9703419082191622,0.9250658594552931
0.5105645644023186 ,0.50793611022566,0.5007329287527287
0.6170717918718751 ,0.65085858959876,0.6425684146353864
0.5549547493614684 ,0.5526809440535007,0.5471964370598691
0.5158741567307802 ,0.5172386971946824,0.5138405703156268
0.7774464135424097 ,0.7014131503571527,0.699783434670062
0.6360754935380166 ,0.6369159791337542,0.6354952004057018
0.615008664193374 ,0.6080876218401303,0.6072345259948893
0.6351330319730782 ,0.6553527650073437,0.6450336511252502
0.6143009807911698 ,0.6309429784258997,0.6238342341534046
0.3823400554330015 ,0.38819290694389824,0.3855152890461652
0.6063370733249629 ,0.6099526064315661,0.6048868245364171
0.8040569682535782 ,0.7974967767274876,0.779847561099305
0.627891536423712 ,0.6254886276442543,0.619680963533358
0.6041449286275634 ,0.6052420333336186,0.6038670807605863
0.6509721825405589 ,0.6536337176363058,0.6498468821266057
0.783512093199441 ,0.7681363377731263,0.7688779803672474
0.6583213802003051 ,0.6632011458105429,0.6583213802003051
0.6498573342569174 ,0.6931379051707409,0.6828087390997333
0.6686702828646015 ,0.6088555062580528,0.6064111726819842
0.6999308580959163 ,0.7514632291285049,0.7322039302685545
0.5697214125262786 ,0.6043172536786283,0.5941277734942776
0.5921991739074929 ,0.7436755801627668,0.720636698334083
0.5702266847054253 ,0.5944578502039339,0.5830069279568884
0.40102551441841605 ,0.4444747134066989,0.433278551723811
0.5604235409644347 ,0.586682975668561,0.5789850975390718
0.4329367344215442 ,0.44706574351577144,0.4414739469825489
0.6184276582693933 ,0.6072551912648103,0.6081601855842897
0.5620347424639998 ,0.5902586682899242,0.5727006258733668
0.5325781998970226 ,0.534782874730185,0.5330496442786012
0.7950763853130451 ,0.8244691037279476,0.8071358097259782
0.8467147050409399 ,0.8712663413846764,0.8643756548325833
0.7984516943803092 ,0.7978174831542177,0.796024308345783
0.8101939297295856 ,0.8100580458386493,0.8098219719727152
1.22055835546688 ,0.6156936701111635,0.6140780410578368
1.258978689918555 ,0.661300508607768,0.658377454034281
0.8389291969267993 ,0.838925840192706,0.8389617097932849
0.8084691808261605 ,0.8070244937475859,0.8031899380130921
0.7044043239694265 ,0.7135698509198859,0.7112092713660226
0.7832954432594793 ,0.783150781646312,0.7827840843851963
0.8058908992071029 ,0.8032955888082597,0.7967448597488083
0.6590795214521962 ,0.6589750622219825,0.6587110106945239
0.6392573336016256 ,0.6384024319659766,0.6360315510069322
0.6372613189218409 ,0.6360429429414001,0.6327015009222972
0.638361892527311 ,0.6375235027556667,0.6353558586283454
0.7053431499307301 ,0.7044671209434107,0.7019529055673667
0.6542915865042699 ,0.6538087288088255,0.6527173083019622
0.7860280559752469 ,0.7860280559752469,0.7798672987300136
0.7144975031178058 ,0.7195981864388628,0.7162990967701465
0.6838715408383532 ,0.7011512640123881,0.6924843559299867
0.6921785163213786 ,0.6965879822267974,0.6942873245610138
0.8350137746268494 ,0.8470406936022906,0.8403532244289618
0.7302738505265952 ,0.7356354204083533,0.7338571684664267
0.7219859891732955 ,0.7311217275497353,0.726612357148131
0.7837920268185703 ,0.7904768649332677,0.7877956200356433
0.7218339521071779 ,0.7215036844625777,0.7205432179640818
1.3051402937182854 ,0.7164191935426634,0.7101853866279215
0.5736498087951919 ,0.5965073867125616,0.5896621947260691
0.7120716632712144 ,0.7142137176435307,0.7080088347618977
0.1988861226314378 ,0.26753831258682753,0.24862776758716462
0.2623260960707277 ,0.3083537510640477,0.29775350192377736
0.26785857980800004 ,0.31089616837463635,0.29962620667984524
0.2397784054243382 ,0.29861989798282496,0.2853467951729328
0.25866514960714515 ,0.3019787661970956,0.2891908069172095
0.25992353074069485 ,0.31641180708935956,0.3009800211698613
0.2563299453773966 ,0.3169378601906648,0.30175873819611576
0.26327851033073574 ,0.3042321066151106,0.29201852430893155
0.3497284896577998 ,0.37133012086394,0.36588232227007045
0.3331500728258504 ,0.36258718105380405,0.35457185825325965
0.26288698472733313 ,0.3163510610081823,0.30396952281517037
0.32133777887398696 ,0.3466952386357668,0.340432811682251
0.2395082721481404 ,0.29010100686909984,0.2791636941681803
0.34578629618793866 ,0.3641620275931722,0.35294587903423397
0.2687131137799576 ,0.29642968413136417,0.2860051542935093
0.2680757484935024 ,0.3221869730849743,0.30983922095137517
0.269458354859253 ,0.3209587954493182,0.3079395190018449
0.27433974610470524 ,0.32159899080307164,0.3109586131837071
0.3340652009077648 ,0.3742716332275,0.36408710045742726
0.2847636945154412 ,0.33601048767834935,0.3247308464777637
0.23623029495105693 ,0.29872232244840186,0.28329432282664513
0.2763567263387906 ,0.32807405043521626,0.313523859734741
0.27304146153402903 ,0.30722416704388905,0.29363100061359393
0.25264473791488273 ,0.29040740654754066,0.28208483334031287
0.2747882399874278 ,0.33339210008830944,0.31993095666263055
0.34218964559358667 ,0.38922619171582695,0.37546152305105607
0.30528696917027137 ,0.346209164800986,0.33764801796389704
0.3076862532356271 ,0.3491739317548503,0.3379055684358196
0.3127367490081685 ,0.3536984423437468,0.34480927621325735
0.29664244659815014 ,0.34727873205250903,0.33273470928110893
0.37119613780469 ,0.36971713679094415,0.3656877834579232
0.37499562385801366 ,0.374275206561714,0.37223337860707606
0.3535698358639947 ,0.3606164079727967,0.35858208314024187
0.37067628791896123 ,0.3752261450309716,0.3727724307961773
0.33830176515563337 ,0.3397423721558369,0.33830176515563337
0.35040172583587315 ,0.36129581610143713,0.35788187932724347
0.33608953365095673 ,0.3452107728482294,0.3410141399586125
0.3119628388120597 ,0.322210628843571,0.3192697417749786
0.3592518921150856 ,0.3577885648734369,0.3535975299266461
0.3538401374659102 ,0.36051961208064925,0.3581142818579372
0.3158558117471524 ,0.3198965366095883,0.31807581533055584
0.3476099699710663 ,0.3593820936135365,0.3564585566935714
0.34463093757199553 ,0.34727168928855856,0.3452527153674757
0.3023360975730085 ,0.3051134971541987,0.30103787821720246
0.32625726074652206 ,0.3258813817625487,0.32486128528059094
0.392131416975343 ,0.39689443367684857,0.3932045141865003
0.3754053615531297 ,0.37483560263212534,0.3732562418699367
0.3615599355822968 ,0.3610834401893736,0.3597116279919653
0.3478939768957869 ,0.34666442909932477,0.34323513248139587
0.3591358131147244 ,0.35879110563549604,0.35782472445256647
0.3880975829583274 ,0.3963046448910661,0.39369020883424977
0.3469056253181033 ,0.34624505717126663,0.34441356937132867
0.36124398189699325 ,0.36508673206639375,0.36256030541623263
0.37222515691365077 ,0.3756442977838948,0.37303756514276926
0.3761882409853768 ,0.3794865466648544,0.37821581823382255
0.3060965537676749 ,0.31648430953585543,0.3118004292560149
0.33417190543333347 ,0.33973197220919543,0.33550542094939023
0.30489715693656744 ,0.3072401124796221,0.30620781964376437
0.34173172583230066 ,0.3404597339428629,0.3368334211892859
0.36610887318401525 ,0.3635191212032412,0.35603426475884764
0.5540576284309247 ,0.55293070828206,0.5498562559180605
0.8554584805010376 ,0.852782988209166,0.8456264337962742
0.6353844968141396 ,0.5483365705083377,0.547653861885669
0.624028230607994 ,0.7349051727361797,0.7002012732213414
0.7137110963367072 ,0.7886587176512928,0.7484946543026433
5.4059081308400785 ,0.37389835512539177,0.36950769403437506
0.6646603270035844 ,0.6635702049387767,0.6605611586846823
0.5132031639817342 ,0.511666949918418,0.5070739629607989
0.4868901231228534 ,0.4847296719967615,0.4790956590141742
0.3647635743591504 ,0.3921483109450478,0.378937757854795
0.6419575813657457 ,0.6440993030766233,0.6378317708932731
0.5395062034640351 ,0.5854096660091738,0.5712835435027861
0.599877977953841 ,0.5977657240684134,0.5918065581572022
0.6011645810558823 ,0.6331470318331762,0.6129891638073225
0.6048009041001722 ,0.633838098175606,0.6112736652700019
0.9127393399919167 ,0.5754268911093151,0.5709301548698383
0.6853058240300136 ,0.763112065187224,0.7229127304975447
0.5261774367792695 ,0.6028761915072168,0.5693694434475911
0.6671437878365976 ,0.6595079011905222,0.6413951157762828
0.5135557033903023 ,0.5285790050707584,0.506521551201363
0.6316319624143638 ,0.6366966112802038,0.6316319624143638
0.5285289866304838 ,0.639216853827684,0.5945968366749493
0.5229527763056567 ,0.5286437315301707,0.5229527763056567
0.6173060076873359 ,0.6761904404678463,0.651428479551224
0.6407867224932202 ,0.65965250035531,0.6511779150253294
0.5947440751031665 ,0.6291019806470546,0.5947440751031665
0.6057299163307852 ,0.6365870967144762,0.6223797181173333
0.5819193512333631 ,0.5886423089852755,0.5790284656438188
0.8151165989880238 ,0.6286406977199425,0.6205832356476144
0.6869937510435673 ,0.7272047230905366,0.7080659629492712
2.7193287709464893 ,2.741751434889333,2.7193287709464893
2.4942369074272315 ,2.4538555310441983,2.4529748730911907
2.5434493459800556 ,2.5699894777735914,2.5391421657814113
2.5499114807611223 ,2.4648611825368527,2.5499114807611223
2.3514554650052224 ,2.353953574208496,2.331951222552579
2.4903720452001354 ,2.500482605791397,2.4808353630801263
2.3838548847852326 ,2.311310986352431,2.2597353195368677
2.1783210870826673 ,2.181288389355631,2.1783210870826673
2.413538858364993 ,2.4433445173634283,2.408908955492382
2.6098855879009153 ,2.576730923630951,2.5624500932875116
2.4525293350237836 ,2.4525293350237836,2.419276335919945
2.5192716769321044 ,2.3188092880655753,2.3560319264226233
2.536835490464297 ,2.5773406916661084,2.536835490464297
2.6443950724339715 ,2.5705150848672487,2.5174578853042653
2.3996632678066856 ,2.453321512305581,2.385993235818681
2.0913804118531973 ,2.0598507493736564,2.0659680975733647
2.678625738988457 ,2.5603329355896416,2.4994797928297823
2.163310641525229 ,2.138231283066762,2.1125307479237985
2.3546974930322304 ,2.3760582323149513,2.3524815372033383
2.4145628171646405 ,2.366464411898716,2.345823324484511
2.0508969591949104 ,2.165211744897214,2.100933101535105
2.0690434824811748 ,2.120608268526984,2.0690434824811748
1.7502547111883422 ,1.8823355210581758,1.7502547111883422
2.1286045317682194 ,2.2140044609990057,2.117729477324352
2.5968827031784607 ,2.461683320987698,2.4924803104660653
2.339406878387025 ,2.409875500817176,2.3391336489553605
2.2257023262236726 ,2.2409802009325497,2.205841415797245
2.0980500213711726 ,2.1730912177406325,2.120808992810241
2.3742491972298603 ,2.4298265368316394,2.4735864083042953
2.1458628576996013 ,2.2049920318351908,2.1550599018755894
1.2268717238799656 ,1.2097577472467398,1.2124624600857232
1.4959069580670978 ,1.492509540198494,1.4959069580670978
1.3061428043156267 ,1.2981925699759171,1.29342543701487
1.3421126441760096 ,1.3415287404158618,1.3399325023063184
1.0859209202876774 ,1.0871294733855037,1.086379383214299
1.264448644691176 ,1.234931324892594,1.236947142941633
1.2571742193196163 ,1.2490266928989657,1.2510249158632258
1.1117260264435298 ,1.116305794543407,1.105127489154152
1.169196725448401 ,1.1721866729187653,1.1681396291499198
1.3237884454565554 ,1.3171919414150266,1.301951610615829
1.2260391166242963 ,1.249305855860586,1.228766493758812
1.2375997284520275 ,1.2658009643376436,1.2472903226421403
1.2225256644860256 ,1.2375746962103822,1.2300879124945097
1.1915480275756198 ,1.1957001014728381,1.1870596666010702
1.3658238255280146 ,1.3732696440269894,1.3627501357911476
1.5161822920978845 ,1.4767883734238938,1.4886984136594787
1.2464428901140643 ,1.2139691092534308,1.2165671943522727
1.3733167892543492 ,1.364551174460043,1.3430922949843118
1.2467517782976922 ,1.2445948969700578,1.2407508706046142
1.0587712416321775 ,1.0388286644536917,1.0320790173120302
1.4637015845164816 ,1.463656420614316,1.465666446402225
1.167362942912371 ,1.1755842835945571,1.1643519403006042
1.1730415911852052 ,1.1771600679434449,1.1741216087263469
1.1205584759486602 ,1.125680370590333,1.1208107832108614
1.3415119408603426 ,1.33983832512436,1.3366186103949966
1.4469388856426073 ,1.4466067940154972,1.4461780915499238
1.3002864482373302 ,1.295844898706839,1.2880242780134297
1.2786005163531686 ,1.2786005163531686,1.264167162077377
1.4220730396520873 ,1.423263583290508,1.4177486902656067
1.5167729383925166 ,1.5156813233031887,1.515421432628687
0.8025936746484504 ,0.7736197909046397,0.7725885942740285
0.804920236703035 ,0.8092452528774294,0.8091907735002279
0.780214373580297 ,0.7801680638430253,0.7801916440260291
0.7136774713300211 ,0.7143218051625336,0.7134912155912643
0.7725230743125722 ,0.7723932181958306,0.7720521091727451
0.8185757292315746 ,0.8097196581623101,0.8096863819288501
0.7260243443980745 ,0.7300371845489955,0.7285257892098591
0.7243431654361564 ,0.7236262172842172,0.7239007917882879
0.7125657512413169 ,0.712523676660665,0.712624146485011
0.7512474222937465 ,0.7707920833963312,0.7696647930253151
0.7646674558663046 ,0.7551098674844985,0.7530538631848137
0.7778514041988802 ,0.7653269674454337,0.7652217139411223
0.7865919655395625 ,0.7883508190558421,0.7857519657743727
0.7567367640287138 ,0.7607820980865123,0.7595798854729738
0.7890484524220787 ,0.7884206561896125,0.7868963040956697
0.8005784651708145 ,0.7759509884814548,0.775938875486885
0.7452724030259188 ,0.7508107492010275,0.7505508195764814
0.7979336888596427 ,0.7987208041040823,0.7979336888596427
0.7587575275416586 ,0.7323349000007142,0.7311979929881643
0.8164773681231698 ,0.8184495628237244,0.8172144837823208
0.8157549825459801 ,0.8274666858188932,0.8261613853525284
0.8065184060576648 ,0.8065502509549513,0.8066449197277268
0.7793007277788087 ,0.7787400416741569,0.7771418385376496
0.7473951426793779 ,0.7469872839401738,0.7461219260711229
0.8116391617724278 ,0.8115525782501835,0.8113533278394159
0.7853099418048399 ,0.793530503231432,0.7899154276994398
0.7817514108686756 ,0.7713298772376793,0.7715987037966225
0.7683989897933529 ,0.7678401898256894,0.766188962060458
0.7674814737245214 ,0.7723305677160334,0.7697362203809085
0.6770627442872605 ,0.678441640099145,0.6763803086590802
0.733092323608798 ,0.8682804150582851,0.7400295406853001
0.9688675595366754 ,0.9886526595103547,0.9511983196585247
0.8186580697329272 ,0.9118711496737447,0.7368939787848942
0.8775272606966861 ,0.9327166237752125,0.8222423219158135
0.8055834999317707 ,0.9257094356926356,0.7808763696697464
0.9191790861837467 ,1.0005060333379716,0.9262702255165949
0.7564725470079436 ,0.9052672142114958,0.711454940330356
1.1820899968981813 ,1.1529817096298975,1.0975188114476804
0.8922731252503608 ,0.9887300685047395,0.8696738860762286
0.8723751213355545 ,0.9568989430239885,0.8723751213355545
0.7310772010198089 ,0.7631231508928444,0.6599642690359
1.13038312641954 ,1.13038312641954,1.1112773444668638
0.716799410035004 ,0.8808109181906515,0.7451848070428982
0.9003625901377574 ,1.0639126849386007,0.9349894635896828
1.283839523390322 ,1.246772686089966,1.2616448041005268
1.1496859717284373 ,1.0980324616532933,1.1090941797719154
0.9874312273032617 ,1.094432977303985,1.0095793280682455
0.9107908820837043 ,0.9107908820837043,0.7391166013583631
1.1183785502573416 ,1.1506284812590524,1.1168617760228883
0.8008430969044569 ,0.9387991275831332,0.830131543599289
0.8673172358683978 ,1.007735465141247,0.8788009264373146
1.0106572469068382 ,1.0939879124314666,1.0106572469068382
0.6975680301967014 ,0.785711002928759,0.6980196033189845
1.1369557447686738 ,1.0530931263459073,0.9600360957178189
0.9296461403241748 ,0.9834538852187451,0.8788081400812423
1.126870717482601 ,1.1385015394573,1.1096972831141019
0.8511579596378351 ,0.9513563898700582,0.8511579596378351
1.0301335549192776 ,1.0301335549192776,0.9906400523244822
0.9535500442996093 ,1.0171681060594642,0.8876940684522779
0.9962811838576879 ,0.9852340471186857,0.9067327687685863
1.5327753601821086 ,1.5504613944298336,1.5368786203168059
1.5721994526895553 ,1.6424087955908566,1.619461048200888
1.5824702826477264 ,1.6381418028168075,1.610335212935079
1.4794411953171227 ,1.4794411953171227,1.4718335704846142
1.5046826170811196 ,1.5933217702298188,1.5618077065208826
1.5434332686225634 ,1.5767418023760913,1.5542396616964
1.5858404098024053 ,1.613895792991305,1.600277234985498
1.69246604483416 ,1.69246604483416,1.6876283240629637
1.7012939384932941 ,1.7095048538165634,1.6881951298474505
1.6259450269398243 ,1.6511757336281083,1.6362688812538992
1.6438840099443017 ,1.6593181387004257,1.6172953793427267
1.5091056180059774 ,1.527901810973195,1.5188817041962484
1.5818429810676673 ,1.5897926890884355,1.5835053796742806
1.6631354022754385 ,1.6682950306138593,1.6621434805895554
1.612863543288457 ,1.678487563824197,1.6345314479966795
1.6860652569724222 ,1.7157895461128363,1.6931172769420466
1.5057633483229198 ,1.4656862413416505,1.4749571702231357
1.5489750465299246 ,1.5489750465299246,1.5288210487833829
1.567737435639703 ,1.6255413472345708,1.6022679214230047
1.8339674319088692 ,1.8618800380396947,1.8399677396040959
1.5210233420040382 ,1.5416951167169373,1.5261441248110699
1.6605246579673747 ,1.6965814379244097,1.640560129324552
1.6432847639040409 ,1.6554567610780804,1.6493006094958447
1.5053627766235596 ,1.5162257823211664,1.5096132410668628
1.5594446345619708 ,1.5593187566866609,1.5520395720789124
1.4240114527111174 ,1.418175654080583,1.420372632303848
1.6807589854025118 ,1.6885945075287963,1.6807589854025118
1.772371138620302 ,1.7780026740025183,1.7634123903901229
1.6281298250728398 ,1.637481921130248,1.6330496987068854
1.5491517643719546 ,1.5424842841523654,1.5249384755068407
0.6512563091149516 ,0.6557232280393694,0.6545065685303237
0.6631493170950559 ,0.6618031819603198,0.65794499770497
0.6175928237056155 ,0.63539518539689,0.629397622037304
0.6968655056545157 ,0.7000881639861447,0.6908009624923621
0.5999957432496651 ,0.6259212584817404,0.6160040633255432
0.6274679203988109 ,0.6297729713614124,0.6263479102225459
0.5923417234098545 ,0.5918357146742522,0.5905740893285406
0.5589967782866608 ,0.5642913744327412,0.5622722307197806
0.6160144031387134 ,0.6295682579601564,0.6191947498648668
0.6399570061843536 ,0.6585914270817765,0.6515046462685172
0.7133077816200777 ,0.7133077816200777,0.7104956541897459
0.6452530054058162 ,0.6610550534814537,0.6554972322518303
0.6940545713039757 ,0.7130763824223612,0.7049877296432892
0.5643784332495891 ,0.5633584620700735,0.5606155295216968
0.6061648122139489 ,0.6110836953134671,0.6093790657926313
0.5111461497952657 ,0.5202659658071251,0.5171129827755264
0.6284122708640506 ,0.6314094872358652,0.6295389494872436
0.5858496545346297 ,0.598363339218452,0.5923052501416042
0.6547872611419581 ,0.6545449332282615,0.6538625602831161
0.6715511583022201 ,0.6268048312211396,0.624113470213347
0.629998940815415 ,0.6631191075538752,0.6528075916227245
0.599435715741352 ,0.6011414801481105,0.596365324846244
0.6479710060506972 ,0.667631870302399,0.6626393123994979
0.664988832701986 ,0.6942481848033307,0.6859922483136914
0.6835502647495845 ,0.7064729595707138,0.697954001267756
0.7169740773343203 ,0.7207903409000854,0.7179154416752315
0.6308686774924398 ,0.6342636144834398,0.632268365051342
0.577462931780047 ,0.5502492815720278,0.5485469038603414
0.707353674918736 ,0.7332450218995462,0.7246199319010049
0.7097975336890885 ,0.7191314904179772,0.7151533595588281
2.377568027326353 ,2.388425936291111,2.3843235739983344
2.2290025534259335 ,2.2564665937508717,2.1917932924034025
2.6315474873239864 ,2.6066344672910953,2.7157870823367696
2.1409083450856716 ,2.202198241545706,2.141705008933903
2.757891963820727 ,2.4411126635373077,2.475155659118133
2.1018278012879836 ,2.262878268097663,2.1460928832796653
1.8839788576551775 ,2.1343933392833763,1.9819076226322714
1.8900137835381126 ,2.184573368801589,2.0347820809050154
2.3855794650668054 ,2.3855794650668054,2.3824137228207225
2.602858668755074 ,2.6332769059277443,2.5861837150258187
2.0956162352141052 ,2.066440377732622,2.0700926793179093
2.8760313877426875 ,2.29954359467128,2.3350253532302796
3.145519329858551 ,2.71467236495076,2.7820685965870102
2.4488404908811985 ,2.4251635412020844,2.429194945097951
2.8622204738579478 ,2.773591923959781,2.8200978323875563
2.5800992788526678 ,2.5238988427387663,2.513825186847321
2.3416976809183616 ,2.3210436964283687,2.2677081069038945
2.515374203248203 ,2.6908971002149857,2.5989053743331696
2.9477990740911197 ,2.4421044368885747,2.4719833387000407
2.1462114527502556 ,2.1554118444112014,2.207525867521537
2.4423278859248883 ,2.537786440641299,2.4773136818867343
2.383848533106004 ,2.353344399516136,2.336950419578667
2.5896007577744906 ,2.657778404059719,2.585275846274222
2.424759046561382 ,2.2800915484873405,2.424759046561382
2.5646193003787587 ,2.6662622227060164,2.575138669856484
2.5325350816539856 ,2.4134592890407687,2.4067933131239587
2.161808078948024 ,2.161808078948024,2.1707596876421777
2.6027750878516263 ,2.6050841531283178,2.6179851079467413
2.4752614750034794 ,2.700428703389911,2.557572528878264
2.624127104596158 ,2.624127104596158,2.559917665438195
2.8541609212550525 ,2.576049618648663,2.6205826525893645
2.5651196980799424 ,2.5180915624001816,2.4574453029816214
2.463155177617046 ,2.406575018397006,2.390044804992003
2.4756271608479294 ,2.2552163759432964,2.334909442244765
2.5558824720581605 ,2.517334329767646,2.491632324821045
2.475535955141874 ,2.4039210555016193,2.426423016500639
2.7039958917999836 ,2.4968844776520593,2.506862976076977
2.2545993583262676 ,2.0209202989767054,2.0473596650809327
2.629230653811635 ,2.579740070813074,2.5931754972782777
2.523674710362611 ,2.523674710362611,2.562693117855707
2.3756620562574464 ,2.449733809111971,2.3976781505733746
2.3646506044964246 ,2.3845056593521035,2.3564884507485084
2.2361833474413007 ,2.248809649331128,2.2127525756020203
2.3667316412495496 ,2.235813053045125,2.2600276453607773
2.4300914495953654 ,2.4300914495953654,2.4222240473356393
2.427304756089673 ,2.5114372041354196,2.438547148950351
2.891903650701569 ,2.5807631001204587,2.7174494941728566
2.5816564532297033 ,2.5430712567788896,2.470452271234225
2.5243447227995532 ,2.5921811306285423,2.537876216994253
2.4506119417425505 ,2.5108521068815004,2.466739436159714
2.3611148758584113 ,2.2690344824978177,2.3111863702818107
2.9588936369489565 ,2.7121119806535114,2.7988529771526944
2.3208553274776182 ,2.3284139802697092,2.320068048217363
2.512113975666954 ,2.3704103962648646,2.463550878457856
2.264923341357675 ,2.4063970521593223,2.314955175192649
2.3126913850628443 ,2.365099307621228,2.330099114567585
2.4662319287383294 ,2.4231153079371683,2.4662319287383294
2.2314697487249706 ,2.346731780633625,2.2331266641551526
2.364038457716462 ,2.4473300578976493,2.375734963979051
2.342816868421659 ,2.4808841533263752,2.404298248449661
0.7209279753218237 ,0.7197291322397975,0.7169231839489907
0.6272375754997594 ,0.6217164362276199,0.6220747677621588
0.6620464026708852 ,0.6751848436952875,0.6704627771376377
0.5193783686190374 ,0.5224455041365771,0.5178925605837897
0.6858093175785926 ,0.5472867107427564,0.5417212502972243
0.7822583048615285 ,0.7016612457434281,0.6892284610848496
0.6386721678932772 ,0.6422335694564278,0.6335675655880514
0.622368663576416 ,0.6459627912065055,0.6368585209941375
0.6074042969507969 ,0.6464612659107942,0.6342595312557733
0.5741133856979797 ,0.6645825090679252,0.6375419726720484
0.8633415464373082 ,0.8592425093331362,0.8491001803540252
0.6682686722654976 ,0.6878026055619225,0.6782878523537336
0.5013733442931753 ,0.5060210161999886,0.5021452805822986
0.6059525250847827 ,0.613760654829551,0.6059525250847827
0.6552579518922614 ,0.6754266303705704,0.6615335111592373
0.7814014423595221 ,0.5800391281195076,0.5738365844813298
0.5313817960899144 ,0.5689803871207452,0.5496380356817586
0.5060608402250945 ,0.500109149390179,0.4867659193889709
0.7617696899719624 ,0.7664474262750094,0.7524090406435663
0.6240862643365608 ,0.6247851498911625,0.6240862643365608
0.670225574136294 ,0.7100998804121702,0.6970297285229372
0.38021659221192156 ,0.4240509092197403,0.41239680799153294
0.698568454681903 ,0.6944215607496453,0.6830988762543682
0.6213301875465072 ,0.6372759485305581,0.631083561723194
0.5878911163762824 ,0.5956866572842016,0.581671617842195
0.6967626123189127 ,0.8248446686932371,0.7917434812529512
0.6102064231361466 ,0.6319883491336997,0.6254658259112261
0.7400669259038184 ,0.7497043564469317,0.7454960689863753
0.7024686784520102 ,0.7167731770976566,0.6961260491038915
0.7947805403312412 ,0.58013357603768,0.5710546234006506
0.8320294362048395 ,0.9330096354960654,0.8922747694765071
0.820012170761142 ,0.9123786859474728,0.8769698913769401
0.8227692862225446 ,0.9148685591484735,0.8783876737907635
0.8079428651715512 ,0.9196689753307339,0.8707855480745126
0.8511767737258763 ,0.9146818767454755,0.8880166921735179
0.8616902268288427 ,0.9196696200033724,0.8926455773440258
0.8510327476476739 ,0.941609246017155,0.9047695528972027
0.8053205779975464 ,0.9143832661627037,0.8746023583930547
0.8278237413348626 ,0.9189179381104686,0.8817046205718985
0.8215573719409064 ,0.9198668657678971,0.8855547093730312
0.8137970633035652 ,0.918930718203764,0.878511320421411
0.8283568552167129 ,0.9217446122527279,0.880915423201486
0.8557484762720692 ,0.922702289354736,0.8995518390475201
0.8770667938129403 ,0.920362799794862,0.8876800145940474
0.8305305575239892 ,0.916005175173131,0.8698371361397265
0.8178908643030574 ,0.9028984724404804,0.869343961092625
0.922934681293192 ,0.922934681293192,0.8966205563091947
0.8072967206639089 ,0.9134586078229652,0.8596315835816479
0.8283358030342217 ,0.9149650112940887,0.8809084728289455
0.8457016289415885 ,0.9428234918760423,0.9111720663022258
0.8345739649816452 ,0.9254263630723164,0.8924022906013144
0.8026458610937226 ,0.9195273028002929,0.877495185719166
0.8497230810968346 ,0.917082161068257,0.8875394444632179
0.7846995239742547 ,0.9122515381574725,0.865935195500881
0.8556849211203377 ,0.934965449846613,0.9070323637481897
0.8365799303084367 ,0.9147417605455106,0.8887126784550825
0.8111571054162175 ,0.9258493465915991,0.8799210155529275
0.8805897221496382 ,0.9351206365215481,0.90702935299949
0.8074709677898999 ,0.9088491272068561,0.8747081088418813
0.8239671960158278 ,0.9169965330994702,0.8801785104647722
0.5477520339861515 ,0.5459314796344756,0.5407157812671916
0.6321334459925333 ,0.6783532593885222,0.6642216670283212
0.6879800228836074 ,0.6859009851501149,0.6802420894003831
0.622963421511668 ,0.6381113262035444,0.6288023418584383
0.7055691233624254 ,0.7186712381095068,0.712971809404858
0.6532784850272488 ,0.6557150838526682,0.6538556043174496
0.5839115077339897 ,0.5856001873080765,0.5842984985896055
0.5915401354478466 ,0.6131016400712779,0.6051385739765222
0.6317938309932388 ,0.6313462419882682,0.6316405900846049
0.5108198338528485 ,0.5162434902444456,0.5081857042811623
0.7089876682590979 ,0.7237821972026568,0.7167363444065539
0.574688151624093 ,0.6331106376400382,0.6076782903295707
0.5840651766614002 ,0.5898609024848877,0.5876844748839081
0.587417603490134 ,0.5877275416747265,0.5869205345744357
0.6296168457065426 ,0.6520543745620193,0.6451833538485271
0.6259601531207583 ,0.6446010280508822,0.6387551285097087
0.6171880243377358 ,0.6283267974514409,0.6237305936657812
0.6354339354201503 ,0.6720665313897864,0.65803432324845
0.5480894361845423 ,0.5666229662334303,0.5563608133602254
0.6088240764010073 ,0.615577419500965,0.6103652984327903
