folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.8429145195435394,0.8370348478591412,0.8346233798176412,0.8371272006424635,0.8477506826883288,0.8288826958188231,0.8438686031992066,0.8378442892771989,0.8395994481106326,0.8388616787807351,0.841648117512385,0.8375793866006818,0.8269024927714697,0.8429561767343352,0.8442512141140733,0.837184977480242,0.8361089897308996,0.8473245436810943,0.8356438258524915,0.8323096314332843,0.8334088048014754,0.8361203838980116,0.837382882166323,0.8413271242947407,0.8385599892256086,0.8339529608696393,0.8320346383895,0.8334984935265479,0.8351628725589079,0.8368018749035837
acute-inflammation,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acute-nephritis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
adult,0.9201798406752725,0.9156740122344971,0.9170222866447404,0.9148412639942275,0.9148425906279104,0.9169681341942041,0.9184401540477085,0.9196165833303929,0.9158731731184162,0.9162696891903861,0.9144762370471119,0.9160056430208064,0.9160947762223768,0.9207084949912032,0.9183656138167955,0.9184257176935057,0.9172579852317472,0.9166699824832981,0.918425330758694,0.9179563841719058,0.9168924331588019,0.9160338892632989,0.9160934127377615,0.9148262933014474,0.9152772566314451,0.9159432451733348,0.9168885269595904,0.9148618544547459,0.9214586510710466,0.9193317808710627
annealing,0.9725463502447035,0.9772520753824192,0.9703693219830327,0.9817401914564683,0.9697739441089394,0.9723438537086054,0.9726229680214157,0.9669960841527137,0.9726314101340607,0.9896038520454136,0.9807996212068442,0.9864953524258092,0.9817928447202762,0.9764493923477371,0.9723686830877438,0.9717725750143082,0.9841605053622354,0.978058939794687,0.9856766668243668,0.9774179836031671,0.977894071937763,0.9760436749040138,0.9721319983163828,0.980645472331132,0.9858235778303603,0.979970780899838,0.9680683741557035,0.9696308187482078,0.9832360875459228,0.9737268056265459
arrhythmia,0.9002750827368078,0.8609654898048807,0.8803767221612596,0.8864075086709932,0.8616407746758749,0.872627877113466,0.9123970133624918,0.8723657944544232,0.8502127980345373,0.8781539484618076,0.8442287237029793,0.8847689059347851,0.8795391695664203,0.8588808069475309,0.8775586908616131,0.8813052090318505,0.8633027424024742,0.8863228492934672,0.8799896065151455,0.8818047651561709,0.8485174188895697,0.8868379383231011,0.8944630157910618,0.8659482330054877,0.8403239435407212,0.8641927197567247,0.8894015239171524,0.8975976018988586,0.850572168953024,0.9052949501632203
audiology-std,0.919656022811773,0.9422096287709811,0.9361019219107605,0.9353331840749562,0.9353288650741297,0.9371714925763421,0.9248033242712642,0.9285980885977283,0.9392036886119868,0.9356422240451568,0.9407898425533183,0.9355487789278379,0.9385491581357028,0.929053836581395,0.9434096689216253,0.9373111255032025,0.9301439809631841,0.9371919347177867,0.9415799819446029,0.938536663647957,0.9354347831253039,0.9477352665095372,0.9349111516916597,0.9185908972770194,0.9255096793500116,0.9373469453941607,0.941364940086237,0.9381193601120151,0.9311174934786788,0.9379301467202447
balance-scale,0.9866421194546189,0.9886548636548633,0.9882685312372809,0.9903448692511188,0.9924068986568984,0.9836436711436707,0.9877391127391126,0.9863368691493688,0.9900189509564508,0.9923751017501014,0.9860856735856732,0.9903369200244195,0.9904005138380135,0.9907455102767599,0.9851603835978833,0.9886707621082619,0.9874290928978428,0.986931471306471,0.9924561838624335,0.989348036223036,0.9909728581603579,0.988732766076516,0.990324201261701,0.9931684345746845,0.9896040013227512,0.9853193681318677,0.9853638838013831,0.9908552096052092,0.9891159188034184,0.9880507224257219
balloons,0.25,0.41666666666666663,0.16666666666666666,0.6666666666666666,1.0,1.0,1.0,0.41666666666666663,1.0,0.8333333333333334,0.9166666666666666,0.8333333333333333,0.75,0.6666666666666666,0.9166666666666666,0.6666666666666666,0.5,0.41666666666666663,0.3333333333333333,0.75,0.8333333333333333,1.0,0.5833333333333334,1.0,0.5833333333333333,0.25,0.5833333333333334,0.5833333333333333,1.0,0.41666666666666663
bank,0.8853999999999984,0.8711846153846138,0.8996192307692288,0.8769980769230756,0.893815384615383,0.8971826923076903,0.8931711538461516,0.9041288461538444,0.899217307692306,0.9014807692307674,0.9032807692307672,0.8796346153846142,0.8920153846153825,0.9044346153846136,0.8919557692307672,0.8993096153846133,0.8852576923076909,0.8914519230769213,0.8775307692307678,0.8854865384615368,0.8949076923076903,0.9012596153846136,0.8941346153846136,0.8949980769230752,0.8856230769230752,0.9030288461538438,0.9014423076923055,0.8885538461538441,0.8854365384615365,0.8985153846153825
