CAWPE(alpha=4),CAWPE(ConTie),CAWPE(RandTie)
0.506726750261233 ,0.5239681295715779,0.5212251828631139
0.4962121212121212 ,0.5317398119122257,0.5077716823406478
0.5 ,0.5,0.4981060606060606
0.5058777429467085 ,0.5163923719958203,0.5144984326018809
0.5355276907001045 ,0.5412095088819227,0.5317398119122257
0.5422544409613376 ,0.5412095088819227,0.564328631138976
0.5220741901776385 ,0.5239681295715779,0.5403605015673981
0.506726750261233 ,0.5086206896551724,0.5182863113897597
0.5344827586206896 ,0.5412095088819227,0.5412095088819227
0.5258620689655172 ,0.5258620689655172,0.5182863113897597
0.506726750261233 ,0.5153474399164054,0.5077716823406478
0.506726750261233 ,0.506726750261233,0.5010449320794148
0.4943181818181818 ,0.5250130616509927,0.5163923719958203
0.5201802507836991 ,0.5239681295715779,0.5231191222570533
0.5 ,0.506726750261233,0.506726750261233
0.5048328108672936 ,0.5048328108672936,0.49915099268547547
0.49915099268547547 ,0.5029388714733543,0.5088166144200628
0.5029388714733543 ,0.506726750261233,0.5012408568443052
0.5441483803552769 ,0.5441483803552769,0.548132183908046
0.4981060606060606 ,0.5182863113897597,0.5029388714733543
0.506726750261233 ,0.506726750261233,0.5182863113897597
0.5 ,0.5,0.49242424242424243
0.8508648901355773 ,0.8669939223936418,0.8436185133239831
0.8597475455820476 ,0.8758765778401122,0.8597475455820476
0.8202431042543245 ,0.8274894810659186,0.8202431042543245
0.8669939223936418 ,0.874240299205236,0.874240299205236
0.7807386629266012 ,0.7968676951846658,0.7484805984104722
0.7985039738195419 ,0.8057503506311361,0.7985039738195419
0.8597475455820476 ,0.8758765778401122,0.8597475455820476
0.8436185133239831 ,0.8581112669471715,0.836372136512389
0.8436185133239831 ,0.8508648901355773,0.836372136512389
0.9137447405329593 ,0.937120149602618,0.9137447405329593
0.8686302010285181 ,0.8920056100981767,0.8686302010285181
0.8597475455820476 ,0.8508648901355773,0.8508648901355773
0.8274894810659186 ,0.8347358578775128,0.8202431042543245
0.8492286115007013 ,0.8653576437587658,0.8492286115007013
0.8597475455820476 ,0.8831229546517064,0.8525011687704535
0.8775128564749883 ,0.8775128564749883,0.8452547919588593
0.8581112669471715 ,0.8653576437587658,0.8508648901355773
0.8436185133239831 ,0.8436185133239831,0.8274894810659186
0.8581112669471715 ,0.8581112669471715,0.8581112669471715
0.8597475455820476 ,0.8597475455820476,0.8597475455820476
0.80411407199626 ,0.8113604488078541,0.80411407199626
0.7863487611033193 ,0.7863487611033193,0.7863487611033193
0.8920056100981767 ,0.8920056100981767,0.8920056100981767
0.7823749415614774 ,0.8024777933613838,0.8073866292660121
0.8831229546517064 ,0.8903693314633006,0.8686302010285181
0.8541374474053296 ,0.8613838242169238,0.8541374474053296
0.841982234689107 ,0.8492286115007013,0.841982234689107
0.8218793828892006 ,0.8291257597007948,0.8218793828892006
0.8976157082748948 ,0.904862085086489,0.8976157082748948
0.8307620383356709 ,0.8307620383356709,0.8146330060776064
0.5703716919417187 ,0.5703716919417187,0.5703716919417187
0.4980305011425708 ,0.4980305011425708,0.4969005576397459
0.5200395928292987 ,0.5505659086187723,0.5400395928292987
0.5323807836284467 ,0.5323807836284467,0.5323807836284467
0.49787587729481586 ,0.49787587729481586,0.49787587729481586
0.5792962089458612 ,0.5804261524486861,0.5781662654430363
0.4971909457879666 ,0.4971909457879666,0.4971909457879666
0.5653720789086717 ,0.5665020224114966,0.5653720789086717
0.5608980077311924 ,0.571424323520666,0.5608980077311924
0.5661423060786398 ,0.5668272375854893,0.565012362575815
0.5047219744275944 ,0.5469818614332441,0.5247219744275944
0.6124769550996134 ,0.6124769550996134,0.6124769550996134
0.538398201214669 ,0.538398201214669,0.538398201214669
0.4675814972769746 ,0.5275814972769747,0.5275814972769747
0.4557706141369211 ,0.4851669864235699,0.4546406706340962
0.505534686495668 ,0.505534686495668,0.505534686495668
0.53969075230449 ,0.53969075230449,0.53969075230449
0.5062969299263947 ,0.5062969299263947,0.5062969299263947
0.49363850769249573 ,0.49363850769249573,0.49363850769249573
0.47908313272151826 ,0.47908313272151826,0.47908313272151826
0.5993735208697387 ,0.5993735208697387,0.5993735208697387
0.5632747994900182 ,0.5632747994900182,0.5632747994900182
0.5459796984916435 ,0.5473495615053421,0.5448497549888186
0.570344848655188 ,0.570344848655188,0.570344848655188
0.5160610022851417 ,0.5178758772948159,0.5160610022851417
0.5884021930842895 ,0.5895321365871145,0.5888472050802651
0.5594508327936163 ,0.5594508327936163,0.5594508327936163
0.4729031075482995 ,0.4729031075482995,0.4729031075482995
0.5332708076203977 ,0.5348457631191981,0.522744491830924
0.553433415207394 ,0.5556933022130437,0.553433415207394
0.7777777777777778 ,0.7976190476190477,0.7420634920634921
0.873015873015873 ,0.873015873015873,0.873015873015873
0.9087301587301587 ,0.9444444444444444,0.9087301587301587
0.9087301587301587 ,1.0,0.9087301587301587
0.8888888888888888 ,0.9444444444444444,0.8888888888888888
0.873015873015873 ,0.873015873015873,0.873015873015873
1.0 ,1.0,1.0
0.9087301587301587 ,0.9087301587301587,0.9087301587301587
0.8531746031746033 ,0.8531746031746033,0.8531746031746033
0.8531746031746033 ,0.8531746031746033,0.8531746031746033
0.7777777777777778 ,0.8333333333333333,0.7063492063492063
0.8888888888888888 ,0.8888888888888888,0.8888888888888888
0.7777777777777778 ,0.7777777777777778,0.7777777777777778
0.873015873015873 ,0.8531746031746033,0.8531746031746033
0.8888888888888888 ,0.8888888888888888,0.8888888888888888
0.8531746031746033 ,0.8531746031746033,0.7976190476190477
0.9444444444444444 ,0.9444444444444444,0.8174603174603174
0.8531746031746033 ,0.8888888888888888,0.8531746031746033
0.9087301587301587 ,0.9087301587301587,0.8531746031746033
0.9444444444444444 ,1.0,0.9444444444444444
0.8333333333333333 ,0.8333333333333333,0.8333333333333333
0.8531746031746033 ,0.8888888888888888,0.8531746031746033
0.9642857142857143 ,0.9642857142857143,0.9087301587301587
0.9087301587301587 ,0.9087301587301587,0.9087301587301587
0.9444444444444444 ,0.9444444444444444,0.9444444444444444
1.0 ,1.0,1.0
0.8333333333333333 ,0.8333333333333333,0.7777777777777778
0.8888888888888888 ,0.8888888888888888,0.8888888888888888
0.8888888888888888 ,0.8888888888888888,0.8888888888888888
1.0 ,1.0,1.0
0.7589399473907316 ,0.7731228171103588,0.7412432533302221
0.7260760055922137 ,0.7374707823361975,0.7171217221133571
0.7280999449806186 ,0.7368937567740902,0.717336393548134
0.7192104499911675 ,0.7308943537419653,0.7101514300686348
0.7311161609036162 ,0.7461089841656241,0.7219806551656045
0.7296888618885943 ,0.7454756823378418,0.720813364754073
0.7228864346480489 ,0.7363854189191634,0.7143668291218132
0.7262126002169601 ,0.7415195499269008,0.7155544397395471
0.7335172717664975 ,0.7481616666199794,0.7228573906878503
0.7248359924573952 ,0.7387476057856405,0.7124860027118931
0.722382437819699 ,0.7370671231411557,0.714987928068152
0.731432139189609 ,0.7417188010182993,0.7219268662034412
0.7271888577718738 ,0.7346278287561955,0.7187495856628952
0.7293204441251543 ,0.7384144760150612,0.7206501341507804
0.7277952029995584 ,0.7387345806666316,0.7159694790968052
0.7173833388626525 ,0.7334118519046566,0.7094593703619055
0.719206140016376 ,0.7290624648507117,0.7104988212713605
0.7309177710470873 ,0.7385782715942074,0.7223721473138183
0.7305318321684628 ,0.7435413480848442,0.7227872110145261
0.724985977640409 ,0.736532794638337,0.7120868123668899
0.7265212587713263 ,0.7409255282087958,0.7197276740869788
0.7260102813173658 ,0.7369661043825203,0.7183358800487843
0.7248557188665751 ,0.7379616740986992,0.7147209051843547
0.7289047293124311 ,0.7409638899977978,0.7194673739551086
0.7224102484395191 ,0.7294901541324792,0.7102666263116574
0.7194832171577678 ,0.7357550247938962,0.7123822655300948
0.7310421524470249 ,0.7456348078283768,0.7231958079945152
0.7209259851855346 ,0.7365084774361187,0.7131121163436125
0.716555109064072 ,0.733732425733613,0.7070419962214075
0.7318012191148009 ,0.7397964498673472,0.7198358270419469
0.9160714285714285 ,0.9178571428571428,0.9125000000000002
0.8839285714285714 ,0.8857142857142858,0.8839285714285714
0.8875000000000001 ,0.8892857142857142,0.8875000000000001
0.8803571428571431 ,0.8821428571428572,0.8821428571428572
0.8946428571428572 ,0.9000000000000001,0.8946428571428572
0.8964285714285714 ,0.8982142857142856,0.8946428571428572
0.9089285714285714 ,0.9107142857142856,0.9089285714285714
0.9071428571428573 ,0.9107142857142858,0.9089285714285715
0.8910714285714285 ,0.8964285714285715,0.8892857142857142
0.8928571428571429 ,0.8928571428571429,0.8857142857142856
0.8839285714285715 ,0.8857142857142859,0.8839285714285715
0.9071428571428573 ,0.9071428571428573,0.9071428571428573
0.8892857142857142 ,0.8964285714285715,0.8892857142857142
0.8946428571428571 ,0.8964285714285712,0.8892857142857142
0.919642857142857 ,0.9232142857142857,0.9214285714285714
0.9178571428571428 ,0.9178571428571428,0.9160714285714285
0.9035714285714286 ,0.9071428571428571,0.9035714285714286
0.8982142857142857 ,0.9017857142857143,0.9
0.9017857142857144 ,0.9017857142857144,0.9017857142857144
0.9142857142857143 ,0.9160714285714285,0.9124999999999999
0.9017857142857143 ,0.9053571428571429,0.9035714285714286
0.9053571428571429 ,0.9071428571428573,0.9071428571428573
0.8999999999999998 ,0.9035714285714285,0.8999999999999998
0.9089285714285715 ,0.9107142857142858,0.9089285714285715
0.8857142857142859 ,0.8875000000000002,0.8857142857142859
0.8982142857142856 ,0.8982142857142856,0.8964285714285714
0.9017857142857144 ,0.9053571428571427,0.9000000000000001
0.9071428571428571 ,0.9071428571428571,0.9071428571428571
0.8928571428571429 ,0.8928571428571429,0.8910714285714285
0.8875 ,0.8910714285714285,0.8892857142857142
0.65 ,0.8354166666666667,0.7333333333333334
0.65 ,0.65,0.65
0.6 ,0.6,0.6
0.95 ,0.95,0.95
0.8333333333333334 ,0.8333333333333334,0.8333333333333334
0.91875 ,0.91875,0.91875
0.9 ,0.9,0.9
0.6708333333333334 ,0.66875,0.6708333333333334
0.7875 ,0.9,0.8375
0.96875 ,0.96875,0.96875
0.65 ,0.7,0.65
0.7020833333333334 ,0.9166666666666666,0.7020833333333334
0.65 ,0.65,0.65
0.8666666666666667 ,0.8666666666666667,0.8666666666666667
0.8354166666666667 ,0.8666666666666667,0.7854166666666667
0.8854166666666666 ,0.8854166666666666,0.8854166666666666
0.7208333333333334 ,0.91875,0.7520833333333334
0.7520833333333334 ,0.7520833333333334,0.7520833333333334
0.9 ,0.95,0.9
0.7333333333333334 ,0.7333333333333334,0.7333333333333334
0.86875 ,0.86875,0.86875
0.91875 ,0.8666666666666667,0.8666666666666667
0.8666666666666667 ,0.8666666666666667,0.8666666666666667
0.7854166666666667 ,0.86875,0.7854166666666667
0.8666666666666667 ,0.8666666666666667,0.8666666666666667
0.8666666666666667 ,0.9166666666666666,0.8666666666666667
0.7333333333333334 ,0.9,0.6
0.7875 ,0.85,0.7375
0.7333333333333334 ,0.8166666666666667,0.7333333333333334
0.86875 ,0.96875,0.86875
0.7024025577597007 ,0.7095454149025577,0.699757055114198
0.7146039806754093 ,0.7200984861699148,0.7096256256970542
0.7286078339649767 ,0.7334178387749816,0.7334178387749816
0.6338593285021856 ,0.6365048311476882,0.6310103256531827
0.7313003795146651 ,0.7634586973872688,0.7313003795146651
0.7312956223670508 ,0.7312956223670508,0.713438479509908
0.6304238089952376 ,0.6469727362584505,0.6299659335373621
0.7123662712948426 ,0.7349312063597777,0.7123662712948426
0.6348498062783777 ,0.6380965595251311,0.6380965595251311
0.6615064829350542 ,0.6615064829350542,0.6525779115064828
0.6494370047941475 ,0.6697738108452393,0.6494370047941475
0.7020790056504342 ,0.6987490023204309,0.674939478510907
0.6131626970912685 ,0.6328536542822257,0.618657202585774
0.7170099080813367 ,0.7517501678215963,0.7098670509384795
0.6697249179392036 ,0.6697249179392036,0.6697249179392036
0.6390910015910015 ,0.6445022570022569,0.6445022570022569
0.6992813403527689 ,0.707421348492777,0.7014458425172709
0.6502701663415948 ,0.6562225472939758,0.6562225472939758
0.6669160865589437 ,0.6734095930524502,0.6669160865589437
0.6923000940858083 ,0.7026201311915595,0.7026201311915595
0.6650214203785633 ,0.6650214203785633,0.657878563235706
0.7169427133712848 ,0.711780547494833,0.718798000940858
0.730516243016243 ,0.730516243016243,0.730516243016243
0.6340149929435642 ,0.6514142603428319,0.6161578500864213
0.7078191649620221 ,0.7043850990279561,0.7043850990279561
0.6833869173154887 ,0.6923154887440601,0.6923154887440601
0.6722285650857079 ,0.6882999936571365,0.6722285650857079
0.6351691958834815 ,0.6378146985289843,0.6378146985289843
0.6731425320711036 ,0.6882940472226187,0.6731425320711036
0.63831968296254 ,0.6713574785003357,0.63831968296254
0.45653860821717956 ,0.45769012336869475,0.45769012336869475
0.5084887969173684 ,0.5163459397745113,0.49935849864421294
0.4780833571190714 ,0.4741066671423814,0.48169874173445604
0.5069513066298781 ,0.5140075836861551,0.5075941637727351
0.4670955512741226 ,0.46494353662210797,0.46494353662210797
0.4542979480836624 ,0.46585056213627646,0.46524450153021585
0.505102254887969 ,0.5106919984777126,0.4985637933495075
0.47028651110793973 ,0.4857990699776415,0.45041471623614476
0.4615127134769992 ,0.4772364183435612,0.45951271347699923
0.5159081830867545 ,0.5223163463520606,0.5198921039278181
0.45273671170099755 ,0.45273671170099755,0.44773671170099755
0.4702044463473034 ,0.4666330177758748,0.4652044463473034
0.5410160038374324 ,0.5410160038374324,0.5383493371707658
0.48407956329384905 ,0.49353534560677426,0.49036867894010755
0.46816474795046226 ,0.473958398744113,0.4725298273155416
0.5309556950985522 ,0.549622361765219,0.5161223617652189
0.47456218384789817 ,0.4795621838478981,0.4795621838478981
0.49290582433439567 ,0.49431852274709415,0.4909851894137608
0.47588200688200694 ,0.5108173810316669,0.4572959262959263
0.4462730087372945 ,0.4462730087372945,0.435014505335934
0.499120720549292 ,0.5054761984047699,0.4909155923441637
0.4710578429507002 ,0.4980987464916037,0.4745816524745096
0.4919095150880865 ,0.500480943659515,0.49762380080237223
0.4628385741242884 ,0.46730220573077724,0.46730220573077724
0.45700665207808067 ,0.4784114139828424,0.4618003028717314
0.47010861757290334 ,0.48693812140240716,0.4698288972931831
0.46962119229976373 ,0.46962119229976373,0.4651767478553193
0.4846327482041768 ,0.4911327482041768,0.4726803672517957
0.5058198864627436 ,0.5088821575250146,0.5004949891378463
0.4550568399854115 ,0.4672790622076338,0.46172350665207823
0.8778497692783407 ,0.8778497692783407,0.8778497692783407
0.8595347509633224 ,0.8652490366776081,0.854040245468817
0.8601531801531801 ,0.8601531801531801,0.8544388944388944
0.8345540174111603 ,0.840268303125446,0.840268303125446
0.8584524998810713 ,0.8584524998810713,0.8527382141667855
0.8427482041767755 ,0.8427482041767755,0.8372536986822701
0.8655644355644355 ,0.8655644355644355,0.8598501498501498
0.8991846248989106 ,0.9100009514295229,0.8988754103039817
0.853083583083583 ,0.8642923742923744,0.8591903334760478
0.8864954093525521 ,0.8929889158460587,0.8864954093525521
0.9094196279910565 ,0.9094196279910565,0.903925122496551
0.8341672613101184 ,0.8625493554064982,0.8286727558156128
0.9021407164264307 ,0.9021407164264307,0.8951182151182151
0.8674316160030446 ,0.8782479425336568,0.8782479425336568
0.8522986537272251 ,0.8574006945435517,0.8519061890490461
0.8669088054802341 ,0.8669088054802341,0.8611945197659484
0.8556633842348128 ,0.8556633842348128,0.8387403073117359
0.8669559012416156 ,0.8791636934494077,0.8656476856476856
0.9067665667665669 ,0.9067665667665669,0.9012720612720614
0.8508952951810096 ,0.8559973359973361,0.8508952951810096
0.854040245468817 ,0.8707435421721136,0.8646367917796489
0.9052024166309881 ,0.9116959231244944,0.9116959231244944
0.8611517054374197 ,0.867954426525855,0.867954426525855
0.8676575805147234 ,0.8798653727225155,0.868746015888873
0.84994338994339 ,0.8556576756576757,0.84994338994339
0.8418267446838875 ,0.8475410303981733,0.8312301983730556
0.8446272774844203 ,0.8560558489129918,0.8391327719899149
0.8391798677512963 ,0.8448941534655819,0.8391798677512963
0.835333238190381 ,0.8516440702154987,0.835333238190381
0.8598910613196328 ,0.8755896484467912,0.8700951429522857
0.8247782994261867 ,0.8258757674250632,0.8255908671401629
0.8365474900686168 ,0.8383873038802616,0.832358252076562
0.8302937281810521 ,0.8308635287508527,0.8294671160868344
0.8270635207254926 ,0.8284037558685446,0.8238553830103126
0.8188616026644195 ,0.8218410176156655,0.8180069018097187
0.8330303759881225 ,0.8355383010312587,0.8336703984591309
0.8240038521728663 ,0.8267545443601781,0.8229063841739899
0.8143834517073953 ,0.8236346856065166,0.8166064764656313
0.8366177119698246 ,0.8371594237791421,0.836374944825649
0.8312888728381687 ,0.8314614180811364,0.8302616267405
0.8301873921592231 ,0.8334376630151279,0.828034589302195
0.8228963524738173 ,0.8254042775169536,0.8251193772320533
0.8315456843625858 ,0.8336703984591309,0.831274828457927
0.8305364953252277 ,0.8308073512298864,0.8299807391356686
0.8238814654307612 ,0.8296256169495606,0.8230127201958188
0.8174932787608844 ,0.8202299265679547,0.8174932787608844
0.8213273945668311 ,0.8246900204646683,0.8216122948517315
0.8306307933068496 ,0.8325970065406685,0.8281790457846796
0.8324746197985635 ,0.8333152762730227,0.832488664178805
0.8299205489346335 ,0.8325869748404959,0.8293507483648328
0.8295273062878696 ,0.8303820071425705,0.8289855944785522
0.8208037398178243 ,0.8216022631515589,0.8204907507724409
0.8194454476144617 ,0.820286104088921,0.818618835520244
0.8202299265679547 ,0.8222242285622567,0.8222242285622567
0.8364491794069259 ,0.837588780546527,0.8372898358813852
0.8161109104771076 ,0.8179226355282694,0.8150415312387143
0.8301733477789816 ,0.8385839252036436,0.8282773564463706
0.8295052365474901 ,0.830588660166125,0.8286926688335139
0.8198286585610529 ,0.8209542153204125,0.8209542153204125
0.8265438786565547 ,0.8282251916054733,0.8273985795112555
0.8324415140947399 ,0.8382011043301366,0.8310974280732345
0.7953483725661146 ,0.7990591397849462,0.7943112467306015
0.802927927927928 ,0.8103258500435919,0.8002524702121476
0.8047515257192677 ,0.8106019325777389,0.8014875762859635
0.8111032403371112 ,0.8135098808485905,0.8116663034001743
0.8076213310084278 ,0.8108217088055798,0.8060719994187736
0.8077502906131939 ,0.8145724353385644,0.8061628160418484
0.7997366317930834 ,0.8093613775065388,0.8008500435919791
0.8117189770415577 ,0.8199360650973555,0.8122438971229293
0.800455899447835 ,0.8039759517582098,0.7986377506538798
0.8127161435629178 ,0.815980092996222,0.8111540976460332
0.802016129032258 ,0.8038597064806743,0.7993279569892473
0.8170299331589654 ,0.8203447399011915,0.8156349898285382
0.8137260244115083 ,0.8198452484742808,0.810462074978204
0.8115010171461785 ,0.8131266346992154,0.8096701540249926
0.8002778988666085 ,0.8043355855855856,0.7983453211275792
0.8039014821272886 ,0.8070237576285963,0.8014312699796571
0.810734524847428 ,0.8160709096192966,0.8112467306015694
0.8048586893344958 ,0.8082116390584133,0.8029642545771578
0.7915086457425167 ,0.7943766346992154,0.7909964399883754
0.7978567276954374 ,0.801721883173496,0.798112830572508
0.8072780441732055 ,0.8144707207207207,0.8056015693112467
0.8121149375181633 ,0.8213310084277826,0.808262496367335
0.8084695582679453 ,0.8109524847428073,0.8054235687300204
0.8072526155187445 ,0.8080717814588783,0.8064207352513804
0.8026918047079337 ,0.8166321563498984,0.800297878523685
0.8016837401918047 ,0.80740518744551,0.7994442022667829
0.8017600261551874 ,0.809759154315606,0.799558631211857
0.7975116245277536 ,0.8058558558558558,0.7929290177274049
0.815700377797152 ,0.8168010752688172,0.8154315605928509
0.9807692307692308 ,0.9807692307692308,0.9807692307692308
0.921474358974359 ,0.921474358974359,0.9006410256410255
0.9423076923076923 ,0.9615384615384616,0.9230769230769231
0.9615384615384616 ,0.9615384615384616,0.9615384615384616
0.9807692307692308 ,0.9807692307692308,0.9807692307692308
0.9599358974358975 ,0.9791666666666667,0.9791666666666667
0.9407051282051282 ,0.9407051282051282,0.9407051282051282
0.9391025641025641 ,0.9391025641025641,0.9391025641025641
0.9198717948717949 ,0.9198717948717949,0.9198717948717949
0.9198717948717949 ,0.9599358974358975,0.8990384615384616
0.9599358974358975 ,0.9599358974358975,0.9599358974358975
0.9615384615384616 ,0.9807692307692308,0.9615384615384616
0.921474358974359 ,0.9807692307692308,0.921474358974359
0.8798076923076923 ,0.8798076923076923,0.8798076923076923
0.9583333333333333 ,0.9791666666666667,0.9391025641025641
0.9022435897435898 ,0.9407051282051282,0.9022435897435898
0.9182692307692308 ,0.9182692307692308,0.8974358974358975
0.921474358974359 ,0.921474358974359,0.921474358974359
0.9407051282051282 ,0.9407051282051282,0.9407051282051282
0.9599358974358975 ,0.9599358974358975,0.9407051282051282
0.8397435897435898 ,0.8397435897435898,0.8397435897435898
0.9198717948717949 ,0.9599358974358975,0.9198717948717949
0.9791666666666667 ,0.9791666666666667,0.9599358974358975
0.9182692307692308 ,0.9182692307692308,0.9182692307692308
0.9198717948717949 ,0.9198717948717949,0.9198717948717949
0.921474358974359 ,0.921474358974359,0.921474358974359
0.9599358974358975 ,0.9791666666666667,0.9599358974358975
0.9615384615384616 ,0.9615384615384616,0.9615384615384616
1.0 ,1.0,0.9807692307692308
0.9807692307692308 ,0.9807692307692308,0.9615384615384616
0.8721322537112011 ,0.9089068825910931,0.8633603238866396
0.8144399460188934 ,0.842442645074224,0.8056680161943319
0.8048245614035088 ,0.831140350877193,0.8048245614035088
0.8415991902834008 ,0.86082995951417,0.7889676113360324
0.8976045883940621 ,0.8976045883940621,0.8783738191632928
0.8240553306342779 ,0.8432860998650472,0.8144399460188934
0.86082995951417 ,0.8704453441295547,0.8520580296896085
0.8879892037786774 ,0.8967611336032388,0.8783738191632928
0.8616734143049932 ,0.8704453441295547,0.8520580296896085
0.8031376518218624 ,0.812753036437247,0.8031376518218624
0.8345141700404858 ,0.8432860998650472,0.8345141700404858
0.8248987854251012 ,0.8441295546558705,0.8248987854251012
0.7688933873144399 ,0.7776653171390013,0.7688933873144399
0.86082995951417 ,0.8704453441295547,0.8599865047233468
0.7935222672064777 ,0.812753036437247,0.8031376518218624
0.8328272604588394 ,0.8591430499325237,0.8328272604588394
0.8048245614035088 ,0.8336707152496626,0.8048245614035088
0.842442645074224 ,0.8704453441295547,0.842442645074224
0.8135964912280702 ,0.8328272604588394,0.8135964912280702
0.8512145748987854 ,0.8704453441295547,0.842442645074224
0.8888326585695007 ,0.8984480431848852,0.8984480431848852
0.8065114709851552 ,0.8056680161943319,0.7960526315789473
0.8432860998650472 ,0.8432860998650472,0.8345141700404858
0.9055330634278003 ,0.915991902834008,0.915991902834008
0.8415991902834008 ,0.8415991902834008,0.8328272604588394
0.8232118758434548 ,0.8328272604588394,0.8232118758434548
0.8345141700404858 ,0.8529014844804319,0.8248987854251012
0.8328272604588394 ,0.842442645074224,0.842442645074224
0.8879892037786774 ,0.8976045883940621,0.8879892037786774
0.8336707152496626 ,0.8432860998650472,0.8336707152496626
0.8979459290947194 ,0.8993271445643326,0.8979459290947194
0.8845451081591299 ,0.8859263236287431,0.8859263236287431
0.8936161000363705 ,0.8936161000363705,0.8928324009768094
0.8916373681567051 ,0.8938022826858796,0.8916373681567051
0.8857011725177091 ,0.8870823879873222,0.8862986889277611
0.8874547532863403 ,0.8888359687559535,0.8874547532863403
0.8953696808050018 ,0.8953696808050018,0.8953696808050018
0.8847312908086389 ,0.8857011725177091,0.8847312908086389
0.8991019934532984 ,0.8991019934532984,0.8991019934532984
0.885328807218691 ,0.8861125062782522,0.885328807218691
0.9007083600339458 ,0.9014920590935069,0.8993271445643326
0.9091818355011344 ,0.9099655345606955,0.9091818355011344
0.8888359687559535 ,0.8910008832851279,0.8888359687559535
0.8926072498657753 ,0.8926072498657753,0.8926072498657753
0.8872685706368313 ,0.8886497861064445,0.8872685706368313
0.885887355167218 ,0.886671054226779,0.886671054226779
0.8809989781603422 ,0.8823801936299555,0.8809989781603422
0.8973484126846671 ,0.8981321117442284,0.8959671972150539
0.896339562514072 ,0.896339562514072,0.896339562514072
0.890853669097144 ,0.890853669097144,0.890853669097144
0.8801763106392559 ,0.880960009698817,0.880960009698817
0.8865238400387953 ,0.8888749372174787,0.889697604738565
0.8995133272138416 ,0.9002970262734027,0.8995133272138416
0.8969370789241241 ,0.8969370789241241,0.8969370789241241
0.8890611198669875 ,0.8904423353366009,0.8890611198669875
0.8933909489253364 ,0.8933909489253364,0.8920097334557231
0.8900699700375829 ,0.8922348845667574,0.8886887545679696
0.8959671972150539 ,0.8987296281542805,0.8973484126846671
0.8868962053378133 ,0.8868962053378133,0.8868962053378133
0.8937633142243544 ,0.8937633142243544,0.8937633142243544
0.518270944741533 ,0.5429887106357695,0.5179441473559121
0.4401960784313726 ,0.4576945929887106,0.42269756387403445
0.4435828877005347 ,0.4667855020796198,0.4666369578134284
0.4872846108140226 ,0.5226084373143196,0.4521390374331551
0.4906714200831848 ,0.49673202614379086,0.4908496732026144
0.4498217468805704 ,0.46158645276292337,0.46158645276292337
0.5025846702317291 ,0.5084670231729056,0.4852644087938206
0.501128936423054 ,0.5251931075460486,0.5243612596553773
0.5053475935828877 ,0.5053475935828877,0.4935828877005347
0.4954248366013071 ,0.5248366013071896,0.4950980392156863
0.47991681521093293 ,0.4913547237076649,0.4615864527629233
0.415805109922757 ,0.4267379679144385,0.4206773618538325
0.5018122400475342 ,0.5256981580510992,0.4957516339869281
0.491473559120618 ,0.503238265002971,0.48591800356506243
0.499435531788473 ,0.5063279857397505,0.499435531788473
0.4567142008318479 ,0.46259655377302433,0.45115864527629235
0.45603089720736784 ,0.4908496732026144,0.43178847296494355
0.5024361259655378 ,0.5429887106357695,0.4854426619132502
0.49691027926322046 ,0.503802733214498,0.502792632204397
0.4517825311942959 ,0.46812240047534165,0.4453951277480689
0.4948900772430185 ,0.5354426619132502,0.5009506833036246
0.4898395721925134 ,0.49539512774806893,0.47789661319073085
0.5001188354129531 ,0.5115567439096851,0.5061794414735592
0.4832739156268568 ,0.4829471182412359,0.4715092097445039
0.4838086749851455 ,0.48936423054070116,0.47792632204396907
0.4057040998217468 ,0.47486631016042774,0.38181818181818183
0.5074866310160429 ,0.5303624480095068,0.5074866310160429
0.483749257278669 ,0.49551396316102203,0.48980986333927506
0.4341057635175282 ,0.46387403446226977,0.42789661319073086
0.4548722519310755 ,0.47251931075460496,0.45537730243612595
0.6374358974358973 ,0.6502564102564102,0.6046153846153847
0.6605128205128206 ,0.6805128205128206,0.6005128205128205
0.6430769230769231 ,0.6830769230769231,0.6102564102564103
0.5861538461538461 ,0.6061538461538462,0.6061538461538462
0.6774358974358974 ,0.6774358974358974,0.6446153846153846
0.6917948717948719 ,0.7246153846153847,0.6917948717948719
0.5605128205128205 ,0.5733333333333333,0.5605128205128205
0.6517948717948718 ,0.6517948717948718,0.6517948717948718
0.618974358974359 ,0.6630769230769231,0.5805128205128205
0.6374358974358973 ,0.6902564102564103,0.6317948717948718
0.5261538461538462 ,0.538974358974359,0.5261538461538462
0.46615384615384614 ,0.5015384615384616,0.40205128205128204
0.578974358974359 ,0.618974358974359,0.558974358974359
0.5774358974358974 ,0.6117948717948718,0.5846153846153846
0.6517948717948718 ,0.735897435897436,0.6717948717948719
0.538974358974359 ,0.5646153846153846,0.518974358974359
0.5876923076923077 ,0.5933333333333333,0.5933333333333333
0.558974358974359 ,0.5974358974358974,0.5205128205128206
0.6717948717948719 ,0.7102564102564102,0.658974358974359
0.578974358974359 ,0.6430769230769231,0.538974358974359
0.5646153846153846 ,0.6174358974358974,0.5517948717948717
0.6174358974358974 ,0.6302564102564102,0.6046153846153847
0.4717948717948718 ,0.5117948717948718,0.5133333333333333
0.598974358974359 ,0.618974358974359,0.618974358974359
0.5061538461538462 ,0.583076923076923,0.5061538461538462
0.5733333333333333 ,0.5861538461538461,0.5533333333333333
