RC-S,ES-S,SMLRE-S,SMLR-S,WMV-S,MV-S,SMM5-S,PB-S,CAWPE-S,NBC-S
0.6538461538461539 ,0.6730769230769231,0.8461538461538461,0.7884615384615384,0.5769230769230769,0.5576923076923077,0.8461538461538461,0.5769230769230769,0.6346153846153846,0.7307692307692307
0.6730769230769231 ,0.6153846153846154,0.9038461538461539,0.8846153846153846,0.6153846153846154,0.6538461538461539,0.8461538461538461,0.6346153846153846,0.6153846153846154,0.75
0.6923076923076923 ,0.6730769230769231,0.9230769230769231,0.9038461538461539,0.6538461538461539,0.6538461538461539,0.8461538461538461,0.5961538461538461,0.6730769230769231,0.8076923076923077
0.7884615384615384 ,0.7884615384615384,0.8461538461538461,0.9038461538461539,0.7692307692307693,0.7884615384615384,0.8653846153846154,0.6346153846153846,0.7692307692307693,0.8269230769230769
0.6346153846153846 ,0.6346153846153846,0.9038461538461539,0.8653846153846154,0.6153846153846154,0.5961538461538461,0.8846153846153846,0.6538461538461539,0.6346153846153846,0.7884615384615384
0.7115384615384616 ,0.7307692307692307,0.9230769230769231,0.9615384615384616,0.6923076923076923,0.6923076923076923,0.8076923076923077,0.6153846153846154,0.7115384615384616,0.8076923076923077
0.7115384615384616 ,0.6923076923076923,0.8269230769230769,0.8461538461538461,0.6923076923076923,0.6730769230769231,0.8269230769230769,0.7692307692307693,0.6923076923076923,0.7115384615384616
0.6730769230769231 ,0.6538461538461539,0.7884615384615384,0.8653846153846154,0.6346153846153846,0.6346153846153846,0.8076923076923077,0.6346153846153846,0.6346153846153846,0.7307692307692307
0.7115384615384616 ,0.6730769230769231,0.7115384615384616,0.8461538461538461,0.75,0.7115384615384616,0.8076923076923077,0.7307692307692307,0.6923076923076923,0.7884615384615384
0.6153846153846154 ,0.6538461538461539,0.8653846153846154,0.8461538461538461,0.6730769230769231,0.6153846153846154,0.9230769230769231,0.6153846153846154,0.7115384615384616,0.75
0.6923076923076923 ,0.6730769230769231,0.8269230769230769,0.8653846153846154,0.6730769230769231,0.6346153846153846,0.8461538461538461,0.6153846153846154,0.6730769230769231,0.8076923076923077
0.7115384615384616 ,0.6923076923076923,0.9230769230769231,0.8846153846153846,0.6346153846153846,0.6538461538461539,0.9230769230769231,0.5769230769230769,0.7115384615384616,0.8269230769230769
0.6730769230769231 ,0.5961538461538461,0.8846153846153846,0.8846153846153846,0.6153846153846154,0.5769230769230769,0.8461538461538461,0.5192307692307693,0.6346153846153846,0.8076923076923077
0.75 ,0.7115384615384616,0.9230769230769231,0.9038461538461539,0.7115384615384616,0.6923076923076923,0.9038461538461539,0.6538461538461539,0.6923076923076923,0.7884615384615384
0.6730769230769231 ,0.6538461538461539,0.8653846153846154,0.8653846153846154,0.6538461538461539,0.6346153846153846,0.8461538461538461,0.6346153846153846,0.7115384615384616,0.7115384615384616
0.75 ,0.7884615384615384,0.9038461538461539,0.9230769230769231,0.7307692307692307,0.7115384615384616,0.9038461538461539,0.5961538461538461,0.75,0.9038461538461539
0.7692307692307693 ,0.7115384615384616,0.9230769230769231,0.9038461538461539,0.75,0.75,0.9230769230769231,0.7115384615384616,0.7884615384615384,0.8846153846153846
0.6153846153846154 ,0.6730769230769231,0.9230769230769231,0.9038461538461539,0.5961538461538461,0.5576923076923077,0.8653846153846154,0.5384615384615384,0.6346153846153846,0.7884615384615384
0.93279258400927 ,0.9582850521436849,0.966396292004635,0.9640787949015064,0.9374275782155272,0.9316338354577057,0.9710312862108922,0.8412514484356894,0.9559675550405562,0.9409038238702202
0.9258400926998841 ,0.9571263035921205,0.9687137891077636,0.9617612977983777,0.9316338354577057,0.9235225955967555,0.9768250289687138,0.8528389339513326,0.9501738122827347,0.936268829663963
0.9409038238702202 ,0.9606025492468134,0.9687137891077636,0.9640787949015064,0.9432213209733488,0.9397450753186558,0.9803012746234068,0.8331402085747392,0.9640787949015064,0.9524913093858632
0.936268829663963 ,0.9640787949015064,0.9745075318655851,0.9629200463499421,0.9397450753186558,0.9351100811123986,0.9756662804171495,0.8609501738122828,0.9571263035921205,0.9524913093858632
0.944380069524913 ,0.9675550405561993,0.9698725376593279,0.9687137891077636,0.9466975666280417,0.9409038238702202,0.981460023174971,0.8539976825028969,0.9675550405561993,0.9582850521436849
0.9316338354577057 ,0.9536500579374276,0.9640787949015064,0.9606025492468134,0.93279258400927,0.929316338354577,0.9687137891077636,0.8447276940903824,0.9536500579374276,0.9432213209733488
0.9235225955967555 ,0.9455388180764774,0.9721900347624566,0.9617612977983777,0.9235225955967555,0.9200463499420626,0.981460023174971,0.8412514484356894,0.9409038238702202,0.936268829663963
0.9420625724217845 ,0.966396292004635,0.9756662804171495,0.9675550405561993,0.944380069524913,0.9374275782155272,0.981460023174971,0.831981460023175,0.9640787949015064,0.9455388180764774
0.9397450753186558 ,0.9606025492468134,0.9721900347624566,0.9640787949015064,0.9455388180764774,0.9409038238702202,0.9721900347624566,0.847045191193511,0.9594438006952491,0.9490150637311703
0.929316338354577 ,0.9571263035921205,0.984936268829664,0.9745075318655851,0.9351100811123986,0.9258400926998841,0.9895712630359212,0.828505214368482,0.9629200463499421,0.9501738122827347
0.9455388180764774 ,0.9548088064889919,0.9721900347624566,0.9675550405561993,0.9490150637311703,0.944380069524913,0.9791425260718424,0.8424101969872537,0.9594438006952491,0.9559675550405562
0.9420625724217845 ,0.9594438006952491,0.9779837775202781,0.9698725376593279,0.9420625724217845,0.936268829663963,0.981460023174971,0.8516801853997682,0.9594438006952491,0.9455388180764774
0.9269988412514485 ,0.9629200463499421,0.9779837775202781,0.9687137891077636,0.93279258400927,0.9246813441483198,0.984936268829664,0.8586326767091541,0.9606025492468134,0.9501738122827347
0.9339513325608343 ,0.9536500579374276,0.9687137891077636,0.9582850521436849,0.9316338354577057,0.9304750869061413,0.9733487833140209,0.8308227114716107,0.9582850521436849,0.9501738122827347
0.929316338354577 ,0.9582850521436849,0.9721900347624566,0.9698725376593279,0.9397450753186558,0.9316338354577057,0.9803012746234068,0.8458864426419467,0.9571263035921205,0.9501738122827347
0.9432213209733488 ,0.966396292004635,0.9745075318655851,0.9698725376593279,0.9490150637311703,0.9432213209733488,0.9791425260718424,0.8586326767091541,0.9629200463499421,0.9490150637311703
0.9374275782155272 ,0.9687137891077636,0.9745075318655851,0.9698725376593279,0.9409038238702202,0.9351100811123986,0.9860950173812283,0.8261877172653534,0.9687137891077636,0.9536500579374276
0.9142526071842411 ,0.9710312862108922,0.9779837775202781,0.9756662804171495,0.9258400926998841,0.9177288528389339,0.981460023174971,0.8354577056778679,0.9640787949015064,0.9466975666280417
0.9269988412514485 ,0.9652375434530707,0.9791425260718424,0.9768250289687138,0.9374275782155272,0.9281575898030128,0.9837775202780996,0.8424101969872537,0.9710312862108922,0.951332560834299
0.9304750869061413 ,0.9640787949015064,0.9698725376593279,0.9640787949015064,0.9351100811123986,0.9304750869061413,0.9837775202780996,0.8250289687137891,0.9617612977983777,0.9559675550405562
0.9281575898030128 ,0.9675550405561993,0.9791425260718424,0.9698725376593279,0.9304750869061413,0.9258400926998841,0.9803012746234068,0.828505214368482,0.9640787949015064,0.9594438006952491
0.9258400926998841 ,0.9524913093858632,0.9698725376593279,0.9571263035921205,0.9351100811123986,0.9223638470451911,0.9768250289687138,0.8342989571263036,0.9582850521436849,0.9374275782155272
0.9490150637311703 ,0.9687137891077636,0.9791425260718424,0.9733487833140209,0.9559675550405562,0.9466975666280417,0.9826187717265353,0.8482039397450754,0.9710312862108922,0.9559675550405562
0.9304750869061413 ,0.9582850521436849,0.9721900347624566,0.9629200463499421,0.9351100811123986,0.9316338354577057,0.981460023174971,0.8331402085747392,0.9582850521436849,0.9455388180764774
0.929316338354577 ,0.9652375434530707,0.9745075318655851,0.9710312862108922,0.9351100811123986,0.9269988412514485,0.981460023174971,0.8354577056778679,0.9629200463499421,0.9501738122827347
0.9316338354577057 ,0.9606025492468134,0.9791425260718424,0.9640787949015064,0.9304750869061413,0.9200463499420626,0.9884125144843569,0.8192352259559675,0.951332560834299,0.951332560834299
0.9351100811123986 ,0.9594438006952491,0.9652375434530707,0.966396292004635,0.9432213209733488,0.93279258400927,0.9803012746234068,0.8366164542294322,0.9606025492468134,0.9536500579374276
0.936268829663963 ,0.9745075318655851,0.981460023174971,0.9768250289687138,0.9409038238702202,0.9351100811123986,0.9837775202780996,0.8389339513325609,0.9721900347624566,0.9571263035921205
0.9212050984936269 ,0.9629200463499421,0.9745075318655851,0.9629200463499421,0.9281575898030128,0.9188876013904983,0.9837775202780996,0.8331402085747392,0.9594438006952491,0.9455388180764774
0.9258400926998841 ,0.9652375434530707,0.9721900347624566,0.9640787949015064,0.9339513325608343,0.9235225955967555,0.9768250289687138,0.8331402085747392,0.9617612977983777,0.9455388180764774
0.9227871939736346 ,0.928436911487759,0.943502824858757,0.935969868173258,0.9227871939736346,0.9227871939736346,0.9500941619585688,0.8907721280602636,0.9293785310734464,0.9105461393596986
0.916195856873823 ,0.9293785310734464,0.9397363465160076,0.9322033898305084,0.9124293785310734,0.9105461393596986,0.948210922787194,0.891713747645951,0.9227871939736346,0.9030131826741996
0.9293785310734464 ,0.9256120527306968,0.9331450094161958,0.9265536723163842,0.928436911487759,0.9274952919020716,0.9303201506591338,0.8945386064030132,0.9293785310734464,0.9199623352165726
0.9190207156308852 ,0.9293785310734464,0.9378531073446328,0.9340866290018832,0.9199623352165726,0.9209039548022598,0.9425612052730696,0.8935969868173258,0.9322033898305084,0.9143126177024482
0.9105461393596986 ,0.9143126177024482,0.928436911487759,0.9256120527306968,0.9105461393596986,0.9077212806026366,0.9453860640301318,0.8926553672316384,0.9105461393596986,0.9001883239171374
0.9190207156308852 ,0.9209039548022598,0.9444444444444444,0.935969868173258,0.9190207156308852,0.9180790960451978,0.9529190207156308,0.8926553672316384,0.9209039548022598,0.9143126177024482
0.923728813559322 ,0.9322033898305084,0.9444444444444444,0.9397363465160076,0.9274952919020716,0.9274952919020716,0.9538606403013182,0.8907721280602636,0.9378531073446328,0.9048964218455744
0.9011299435028248 ,0.9105461393596986,0.931261770244821,0.923728813559322,0.9096045197740112,0.9067796610169492,0.943502824858757,0.891713747645951,0.9105461393596986,0.903954802259887
0.9152542372881356 ,0.928436911487759,0.9350282485875706,0.9274952919020716,0.9105461393596986,0.9105461393596986,0.9416195856873822,0.8832391713747646,0.9218455743879472,0.9124293785310734
0.9171374764595104 ,0.9124293785310734,0.9303201506591338,0.931261770244821,0.9180790960451978,0.9171374764595104,0.9463276836158192,0.8851224105461394,0.9199623352165726,0.9152542372881356
0.9199623352165726 ,0.923728813559322,0.948210922787194,0.940677966101695,0.9199623352165726,0.9199623352165726,0.9651600753295668,0.9011299435028248,0.9246704331450094,0.9218455743879472
0.9105461393596986 ,0.9152542372881356,0.9425612052730696,0.935969868173258,0.908662900188324,0.9067796610169492,0.9453860640301318,0.8870056497175142,0.9180790960451978,0.9143126177024482
0.9058380414312618 ,0.9096045197740112,0.9256120527306968,0.9209039548022598,0.9096045197740112,0.9096045197740112,0.9350282485875706,0.8813559322033898,0.911487758945386,0.8935969868173258
0.9143126177024482 ,0.9199623352165726,0.9303201506591338,0.9350282485875706,0.9143126177024482,0.9143126177024482,0.9472693032015066,0.8945386064030132,0.9209039548022598,0.9124293785310734
0.916195856873823 ,0.9199623352165726,0.931261770244821,0.923728813559322,0.9180790960451978,0.916195856873823,0.9472693032015066,0.8898305084745762,0.9199623352165726,0.8935969868173258
0.9133709981167608 ,0.928436911487759,0.9444444444444444,0.9331450094161958,0.908662900188324,0.908662900188324,0.9585687382297552,0.8804143126177024,0.9218455743879472,0.9058380414312618
0.9199623352165726 ,0.9350282485875706,0.9416195856873822,0.9416195856873822,0.9209039548022598,0.9209039548022598,0.9510357815442562,0.8888888888888888,0.9322033898305084,0.9209039548022598
0.9096045197740112 ,0.9199623352165726,0.9293785310734464,0.9256120527306968,0.9067796610169492,0.9048964218455744,0.9378531073446328,0.8898305084745762,0.9143126177024482,0.896421845574388
0.9218455743879472 ,0.9303201506591338,0.943502824858757,0.9397363465160076,0.923728813559322,0.9190207156308852,0.9453860640301318,0.8804143126177024,0.9303201506591338,0.9171374764595104
0.9265536723163842 ,0.9350282485875706,0.9444444444444444,0.940677966101695,0.9274952919020716,0.9265536723163842,0.9642184557438794,0.8709981167608286,0.9340866290018832,0.9048964218455744
0.9171374764595104 ,0.9180790960451978,0.931261770244821,0.928436911487759,0.9152542372881356,0.916195856873823,0.9453860640301318,0.8851224105461394,0.9218455743879472,0.8898305084745762
0.9171374764595104 ,0.9256120527306968,0.9387947269303202,0.9293785310734464,0.9133709981167608,0.9124293785310734,0.9416195856873822,0.8709981167608286,0.9274952919020716,0.9011299435028248
0.9180790960451978 ,0.9209039548022598,0.9491525423728814,0.940677966101695,0.916195856873823,0.9143126177024482,0.9576271186440678,0.8804143126177024,0.928436911487759,0.911487758945386
0.9171374764595104 ,0.9199623352165726,0.940677966101695,0.9256120527306968,0.9209039548022598,0.9209039548022598,0.9576271186440678,0.8926553672316384,0.9218455743879472,0.8973634651600754
0.923728813559322 ,0.9256120527306968,0.9416195856873822,0.9331450094161958,0.9227871939736346,0.9227871939736346,0.96045197740113,0.896421845574388,0.9246704331450094,0.9190207156308852
0.9152542372881356 ,0.9350282485875706,0.9472693032015066,0.9425612052730696,0.9133709981167608,0.9143126177024482,0.9548022598870056,0.8870056497175142,0.9227871939736346,0.9199623352165726
0.9199623352165726 ,0.928436911487759,0.9416195856873822,0.9397363465160076,0.9199623352165726,0.9218455743879472,0.955743879472693,0.8907721280602636,0.9340866290018832,0.9143126177024482
0.911487758945386 ,0.9180790960451978,0.9256120527306968,0.9256120527306968,0.9199623352165726,0.9180790960451978,0.9453860640301318,0.8860640301318268,0.9209039548022598,0.9020715630885122
0.928436911487759 ,0.9416195856873822,0.9453860640301318,0.9472693032015066,0.928436911487759,0.9274952919020716,0.963276836158192,0.8954802259887006,0.9378531073446328,0.923728813559322
0.9030131826741996 ,0.9265536723163842,0.9425612052730696,0.9322033898305084,0.911487758945386,0.911487758945386,0.955743879472693,0.8860640301318268,0.9171374764595104,0.891713747645951
0.8339622641509434 ,0.8358490566037736,0.8811320754716981,0.870754716981132,0.8358490566037736,0.8311320754716981,0.909433962264151,0.780188679245283,0.839622641509434,0.8320754716981132
0.8235849056603773 ,0.839622641509434,0.8811320754716981,0.8688679245283019,0.8320754716981132,0.8301886792452831,0.9179245283018868,0.7820754716981132,0.8386792452830188,0.8358490566037736
0.8188679245283019 ,0.8188679245283019,0.8735849056603774,0.8471698113207548,0.8273584905660377,0.8235849056603773,0.8943396226415095,0.7886792452830189,0.8254716981132075,0.8179245283018868
0.8235849056603773 ,0.8349056603773585,0.8877358490566037,0.8660377358490566,0.8226415094339623,0.8235849056603773,0.9113207547169812,0.7867924528301887,0.8283018867924529,0.8273584905660377
0.8330188679245283 ,0.8556603773584905,0.8849056603773585,0.8716981132075472,0.8273584905660377,0.8301886792452831,0.9122641509433962,0.7811320754716982,0.8547169811320755,0.8301886792452831
0.840566037735849 ,0.8509433962264151,0.8943396226415095,0.8820754716981132,0.8415094339622642,0.8424528301886792,0.9198113207547169,0.7933962264150943,0.85,0.8415094339622642
0.8264150943396227 ,0.8377358490566038,0.8839622641509434,0.8669811320754717,0.8264150943396227,0.8235849056603773,0.9169811320754717,0.7886792452830189,0.8349056603773585,0.8339622641509434
0.8160377358490566 ,0.8264150943396227,0.869811320754717,0.8547169811320755,0.8188679245283019,0.8122641509433962,0.9047169811320754,0.7707547169811321,0.8320754716981132,0.8141509433962264
0.8122641509433962 ,0.8264150943396227,0.8726415094339622,0.8575471698113207,0.8188679245283019,0.8216981132075472,0.910377358490566,0.7764150943396226,0.8235849056603773,0.8113207547169812
0.8169811320754717 ,0.8132075471698114,0.8603773584905661,0.8471698113207548,0.8179245283018868,0.8169811320754717,0.8820754716981132,0.7933962264150943,0.8188679245283019,0.8084905660377358
0.819811320754717 ,0.8150943396226416,0.8820754716981132,0.8660377358490566,0.8245283018867925,0.8207547169811321,0.9047169811320754,0.7669811320754717,0.8311320754716981,0.8283018867924529
0.8235849056603773 ,0.8377358490566038,0.8820754716981132,0.8735849056603774,0.8273584905660377,0.8254716981132075,0.9037735849056604,0.7839622641509434,0.8330188679245283,0.8330188679245283
0.809433962264151 ,0.8160377358490566,0.8764150943396226,0.8528301886792453,0.810377358490566,0.810377358490566,0.9122641509433962,0.7858490566037736,0.8245283018867925,0.8132075471698114
0.8084905660377358 ,0.8226415094339623,0.8764150943396226,0.8547169811320755,0.8141509433962264,0.8047169811320755,0.9028301886792452,0.7754716981132076,0.8264150943396227,0.8188679245283019
0.8292452830188679 ,0.8415094339622642,0.8924528301886793,0.8754716981132076,0.8301886792452831,0.8339622641509434,0.9264150943396227,0.789622641509434,0.8433962264150944,0.8311320754716981
0.819811320754717 ,0.8367924528301887,0.8830188679245283,0.8641509433962264,0.8216981132075472,0.8226415094339623,0.9198113207547169,0.7839622641509434,0.8377358490566038,0.8207547169811321
0.819811320754717 ,0.8292452830188679,0.8877358490566037,0.8754716981132076,0.8226415094339623,0.8150943396226416,0.9084905660377358,0.7839622641509434,0.8320754716981132,0.8311320754716981
0.8377358490566038 ,0.8518867924528302,0.8896226415094339,0.8726415094339622,0.839622641509434,0.8301886792452831,0.9028301886792452,0.7915094339622641,0.8433962264150944,0.8301886792452831
0.8169811320754717 ,0.8235849056603773,0.8716981132075472,0.8528301886792453,0.8207547169811321,0.8160377358490566,0.9047169811320754,0.7839622641509434,0.8254716981132075,0.8113207547169812
0.839622641509434 ,0.85,0.8839622641509434,0.8745283018867924,0.8386792452830188,0.8415094339622642,0.9160377358490566,0.7877358490566038,0.8547169811320755,0.8283018867924529
0.819811320754717 ,0.8216981132075472,0.870754716981132,0.8556603773584905,0.8226415094339623,0.8216981132075472,0.8896226415094339,0.7726415094339623,0.8235849056603773,0.8264150943396227
0.8283018867924529 ,0.840566037735849,0.8745283018867924,0.8679245283018868,0.8330188679245283,0.8320754716981132,0.9084905660377358,0.7943396226415095,0.8377358490566038,0.8339622641509434
0.8349056603773585 ,0.8471698113207548,0.8962264150943396,0.8858490566037736,0.8433962264150944,0.839622641509434,0.9367924528301886,0.7962264150943397,0.8632075471698113,0.8339622641509434
0.8273584905660377 ,0.8330188679245283,0.8764150943396226,0.8584905660377359,0.8254716981132075,0.8216981132075472,0.9226415094339623,0.7849056603773585,0.8273584905660377,0.8311320754716981
0.8386792452830188 ,0.8462264150943396,0.9009433962264151,0.8830188679245283,0.840566037735849,0.8320754716981132,0.9150943396226415,0.7820754716981132,0.8490566037735849,0.8292452830188679
0.8339622641509434 ,0.8349056603773585,0.8839622641509434,0.8669811320754717,0.8386792452830188,0.8339622641509434,0.8981132075471698,0.7933962264150943,0.839622641509434,0.8367924528301887
0.8292452830188679 ,0.8358490566037736,0.8981132075471698,0.8754716981132076,0.8320754716981132,0.8301886792452831,0.9169811320754717,0.7867924528301887,0.8443396226415094,0.8339622641509434
0.819811320754717 ,0.8245283018867925,0.880188679245283,0.8641509433962264,0.8179245283018868,0.8179245283018868,0.909433962264151,0.780188679245283,0.8292452830188679,0.8245283018867925
0.8216981132075472 ,0.8349056603773585,0.879245283018868,0.8613207547169811,0.8226415094339623,0.8245283018867925,0.9235849056603773,0.7849056603773585,0.8377358490566038,0.8292452830188679
0.8339622641509434 ,0.8367924528301887,0.8877358490566037,0.8669811320754717,0.8311320754716981,0.8264150943396227,0.9169811320754717,0.7867924528301887,0.840566037735849,0.8207547169811321
0.566528807758129 ,0.7477181973759269,0.7804478037649744,0.7734597832287508,0.6702082144894467,0.5329435253850542,0.8711494580718768,0.2842270393610953,0.7231888191671421,0.6823302909298345
0.5822875071306332 ,0.7484312606959498,0.773531089560753,0.7714632059326868,0.6786936679977182,0.547062179121506,0.8742156303479749,0.28515402167712495,0.7270393610952652,0.6874643468339988
0.5806474614945807 ,0.7493582430119795,0.7830861380490588,0.7784512264689104,0.6802624073017683,0.5469908727895038,0.8746434683399886,0.28907586993725043,0.7321021106674273,0.7028665145464917
0.5976183685111238 ,0.748502567027952,0.7807330290929835,0.7750998288648032,0.6833998859098688,0.5515544780376498,0.8749286936679977,0.28736451796919565,0.7276098117512835,0.6936679977181974
0.5798630918425556 ,0.7511409013120365,0.7788077581289219,0.7747432972047917,0.6753422703936109,0.5412150598973189,0.8873359954363947,0.28237307472903594,0.7298916143753565,0.6968054763262977
0.5929834569309754 ,0.7389475185396464,0.7775242441528808,0.771534512264689,0.6806189389617798,0.544281232173417,0.880062749572162,0.28465487735310896,0.7272532800912721,0.6803337136337707
0.5838562464346834 ,0.7519252709640616,0.7845835710211067,0.7785225328009128,0.6781232173416999,0.5407872219053051,0.8737877923559612,0.29185681688533943,0.7340273816314888,0.6938819167142042
0.5781517398745009 ,0.7453650884198517,0.7758841985168283,0.7724614945807188,0.6781945236737023,0.5387193382772391,0.8710781517398745,0.28543924700513407,0.724971477467199,0.6880347974900171
0.5844266970907016 ,0.7477181973759269,0.7744580718767826,0.7676839703365659,0.6714204221334854,0.5350114090131204,0.8789218482601255,0.2875784369652025,0.7216200798630918,0.6806902452937821
0.5882772390188249 ,0.7202652595550485,0.7723901882487165,0.769466628636623,0.6825442099258414,0.5399315459212778,0.8628066172276098,0.28116086708499716,0.7298203080433543,0.6889617798060468
0.588063320022818 ,0.691029663434113,0.7776668568168853,0.7747432972047917,0.677124928693668,0.5380775812892185,0.8685111237877924,0.2832287507130633,0.7309612093553908,0.6930262407301768
0.5943382772390188 ,0.7395892755276668,0.7794495151169424,0.7761694238448374,0.6807615516257843,0.5397889332572733,0.8829863091842556,0.2842270393610953,0.730034227039361,0.6920992584141472
0.5862093553907587 ,0.7448659440958357,0.7798060467769538,0.7746719908727895,0.6787649743297205,0.5555476326297776,0.8772818026240731,0.28964632059326867,0.7299629207073588,0.6903879064460924
0.5912007986309185 ,0.7431545921277809,0.7847261836851113,0.7800912721049629,0.6841129492298916,0.5403593839132915,0.8780661722760981,0.28864803194523675,0.7302481460353679,0.6931688533941814
0.5797204791785511 ,0.7374500855675984,0.7738876212207644,0.7711779806046777,0.6768397033656589,0.533656588705077,0.870436394751854,0.28166001140901314,0.724971477467199,0.685966913861951
0.5914860239589276 ,0.7455790074158585,0.7770250998288648,0.7726041072447233,0.6776953793496863,0.5394324015972618,0.8734312606959498,0.2752424415288078,0.7292498573873359,0.6876782658300057
0.5836423274386765 ,0.7471477467199087,0.7818026240730177,0.776312036508842,0.6858243011979464,0.54656303479749,0.8733599543639475,0.28315744438106105,0.731032515687393,0.6954506560182544
0.5960496292070736 ,0.7524244152880776,0.7830148317170564,0.7796634341129492,0.685467769537935,0.5499144324015972,0.8734312606959498,0.27994865944095837,0.7323873359954364,0.6990159726183686
0.5834284084426697 ,0.7477895037079293,0.7756702795208215,0.771534512264689,0.6774101540216771,0.5382201939532231,0.8792783799201369,0.2890045636052481,0.7250427837992014,0.6838277239018825
0.5864945807187678 ,0.7501426126640046,0.7827296063890473,0.7768824871648602,0.6796206503137479,0.5456360524814603,0.8809184255561894,0.2805191100969766,0.7294637763833428,0.7004420992584142
0.583499714774672 ,0.7455077010838562,0.7810895607529948,0.7756702795208215,0.6815459212778094,0.54249857387336,0.8749286936679977,0.28287221905305193,0.7293924700513406,0.6906731317741015
0.599971477467199 ,0.7413719338277239,0.7823017683970337,0.7786651454649173,0.6812606959498003,0.5532658300057045,0.8769965772960638,0.28658014831717055,0.7278237307472903,0.6995151169423844
0.5931973759269823 ,0.7427980604677695,0.7828009127210497,0.777595550484883,0.6828294352538505,0.5454221334854535,0.8769965772960638,0.2917855105533371,0.7351682829435254,0.6943097547062179
0.5844266970907016 ,0.745436394751854,0.7747432972047917,0.7717484312606959,0.6832572732458643,0.540501996577296,0.8814175698802054,0.2789503707929264,0.7293924700513406,0.6866086708499715
0.5904164289788933 ,0.7490730176839704,0.7847974900171135,0.7799486594409584,0.6749857387335996,0.5385054192812322,0.8819880205362236,0.28436965202509984,0.7301768397033657,0.6946662863662293
0.5861380490587564 ,0.7505704506560182,0.7797347404449515,0.7757415858528237,0.6801911009697661,0.5541928123217341,0.8747860810039931,0.28272960638904737,0.724187107815174,0.6935966913861951
0.5905590416428979 ,0.7432972047917855,0.7819452367370222,0.777595550484883,0.678907586993725,0.5422133485453509,0.88156018254421,0.28158870507701084,0.7282515687393041,0.6970193953223046
0.5843553907586994 ,0.7410867084997148,0.7840844266970907,0.7801625784369652,0.6829720479178552,0.5503422703936109,0.8779235596120936,0.2840844266970907,0.7328151739874501,0.6943810610382202
0.6000427837992014 ,0.7413006274957216,0.7798060467769538,0.7752424415288077,0.6818311466058186,0.5438533941814033,0.8727895037079293,0.28272960638904737,0.7287507130633201,0.6980889903023388
0.5775812892184826 ,0.7429406731317741,0.7716771249286937,0.7677552766685681,0.6777666856816885,0.5389332572732458,0.8765687393040502,0.28158870507701084,0.7244723331431832,0.6886052481460354
0.9874765184721352 ,0.9943644333124608,0.9943644333124608,0.9943644333124608,0.9874765184721352,0.9874765184721352,0.9949906073888541,0.9386349405134627,0.9931120851596744,0.9912335629304947
0.9887288666249218 ,0.9937382592360676,0.9949906073888541,0.9937382592360676,0.9887288666249218,0.9887288666249218,0.9943644333124608,0.9511584220413275,0.9899812147777082,0.9918597370068879
0.9837194740137758 ,0.9918597370068879,0.9906073888541015,0.9899812147777082,0.9837194740137758,0.9837194740137758,0.9918597370068879,0.947401377582968,0.986850344395742,0.9874765184721352
0.986850344395742 ,0.9943644333124608,0.9943644333124608,0.9943644333124608,0.986850344395742,0.986850344395742,0.9943644333124608,0.9505322479649343,0.9899812147777082,0.989355040701315
0.9862241703193487 ,0.9906073888541015,0.9906073888541015,0.9912335629304947,0.9862241703193487,0.9862241703193487,0.9924859110832811,0.9530369442705072,0.9931120851596744,0.9918597370068879
0.9862241703193487 ,0.9881026925485284,0.9899812147777082,0.989355040701315,0.9862241703193487,0.9862241703193487,0.9912335629304947,0.9661865998747652,0.9887288666249218,0.9862241703193487
0.9874765184721352 ,0.9906073888541015,0.9931120851596744,0.9931120851596744,0.9874765184721352,0.9874765184721352,0.9943644333124608,0.939261114589856,0.989355040701315,0.9887288666249218
0.9862241703193487 ,0.9924859110832811,0.9918597370068879,0.9918597370068879,0.9862241703193487,0.9862241703193487,0.9943644333124608,0.9542892924232936,0.9881026925485284,0.9899812147777082
0.9862241703193487 ,0.9912335629304947,0.9931120851596744,0.9912335629304947,0.9862241703193487,0.9862241703193487,0.9937382592360676,0.9511584220413275,0.9899812147777082,0.989355040701315
0.986850344395742 ,0.9906073888541015,0.9918597370068879,0.9918597370068879,0.986850344395742,0.986850344395742,0.9943644333124608,0.9524107701941139,0.9906073888541015,0.989355040701315
0.989355040701315 ,0.9918597370068879,0.9931120851596744,0.9931120851596744,0.989355040701315,0.989355040701315,0.9937382592360676,0.9511584220413275,0.9918597370068879,0.9931120851596744
0.986850344395742 ,0.9949906073888541,0.9949906073888541,0.9949906073888541,0.986850344395742,0.986850344395742,0.9956167814652473,0.9530369442705072,0.9906073888541015,0.9918597370068879
0.9843456480901691 ,0.9912335629304947,0.9943644333124608,0.9912335629304947,0.9843456480901691,0.9843456480901691,0.9956167814652473,0.9417658108954289,0.9912335629304947,0.9912335629304947
0.9843456480901691 ,0.9887288666249218,0.9906073888541015,0.9906073888541015,0.9843456480901691,0.9843456480901691,0.9906073888541015,0.9536631183469004,0.9887288666249218,0.9862241703193487
0.986850344395742 ,0.9924859110832811,0.9918597370068879,0.9924859110832811,0.986850344395742,0.986850344395742,0.9924859110832811,0.9536631183469004,0.9912335629304947,0.989355040701315
