folds:,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
abalone,0.6712985146142789,0.6717776712985146,0.6665069477719214,0.6669861044561571,0.667465261140393,0.6492573071394346,0.6693818878773359,0.657882127455678,0.6655486344034499,0.6602779108768567,0.6669861044561571,0.6621945376137998,0.655965500718735,0.6545280306660278,0.6703402012458074,0.661715380929564,0.6631528509822712,0.6756109247724006,0.6621945376137998,0.659798754192621,0.663632007666507,0.6717776712985146,0.6645903210349784,0.659798754192621,0.6736942980354576,0.661715380929564,0.661715380929564,0.6631528509822712,0.6722568279827503,0.6650694777192142
acute-inflammation,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
acute-nephritis,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
adult,0.858968058968059,0.8602784602784603,0.86007371007371,0.8611793611793612,0.8619164619164619,0.8586814086814086,0.8613431613431614,0.8619164619164619,0.8577805077805077,0.8578624078624079,0.8549959049959049,0.8583947583947584,0.8593775593775593,0.861015561015561,0.8602375102375103,0.8637182637182638,0.8601146601146601,0.8585176085176085,0.8648239148239149,0.8611384111384112,0.8617936117936118,0.8633906633906634,0.8618755118755119,0.8592956592956593,0.8613431613431614,0.8595413595413596,0.8578624078624079,0.8594594594594595,0.8619164619164619,0.8632678132678133
annealing,0.9419642857142857,0.9598214285714286,0.9642857142857143,0.9508928571428571,0.9375,0.9665178571428571,0.9553571428571429,0.953125,0.9486607142857143,0.9665178571428571,0.9598214285714286,0.953125,0.9508928571428571,0.9352678571428571,0.953125,0.9330357142857143,0.9441964285714286,0.9575892857142857,0.9620535714285714,0.953125,0.9620535714285714,0.9642857142857143,0.9620535714285714,0.9553571428571429,0.9665178571428571,0.9665178571428571,0.9330357142857143,0.9464285714285714,0.9553571428571429,0.9441964285714286
arrhythmia,0.8558558558558559,0.8063063063063063,0.8018018018018018,0.8423423423423423,0.8063063063063063,0.7927927927927928,0.8108108108108109,0.7747747747747747,0.7882882882882883,0.8378378378378378,0.7972972972972973,0.8468468468468469,0.7747747747747747,0.7837837837837838,0.8288288288288288,0.7747747747747747,0.8198198198198198,0.8243243243243243,0.8108108108108109,0.8288288288288288,0.8558558558558559,0.7882882882882883,0.8063063063063063,0.8198198198198198,0.8018018018018018,0.7972972972972973,0.8243243243243243,0.8378378378378378,0.8603603603603603,0.8288288288288288
audiology-std,0.8229166666666666,0.8541666666666666,0.8541666666666666,0.8645833333333334,0.84375,0.8541666666666666,0.8229166666666666,0.8854166666666666,0.8333333333333334,0.7708333333333334,0.8229166666666666,0.8645833333333334,0.8333333333333334,0.8333333333333334,0.8645833333333334,0.8541666666666666,0.8333333333333334,0.8125,0.875,0.8541666666666666,0.875,0.8333333333333334,0.8020833333333334,0.8645833333333334,0.875,0.8125,0.78125,0.8333333333333334,0.8229166666666666,0.8229166666666666
balance-scale,0.9519230769230769,0.967948717948718,0.9551282051282052,0.9647435897435898,0.9519230769230769,0.9326923076923077,0.9647435897435898,0.9391025641025641,0.9743589743589743,0.9358974358974359,0.9647435897435898,0.967948717948718,0.9519230769230769,0.9326923076923077,0.9519230769230769,0.9647435897435898,0.9839743589743589,0.9391025641025641,0.9551282051282052,0.9647435897435898,0.9647435897435898,0.9487179487179487,0.9615384615384616,0.9391025641025641,0.9583333333333334,0.9487179487179487,0.9391025641025641,0.9647435897435898,0.9519230769230769,0.9519230769230769
balloons,1.0,1.0,0.8571428571428571,0.5714285714285714,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714,1.0,0.8571428571428571,1.0,0.7142857142857143,0.5714285714285714,1.0,1.0,1.0,0.5714285714285714
bank,0.9,0.8960176991150443,0.8924778761061947,0.9,0.8942477876106195,0.8960176991150443,0.8955752212389381,0.904424778761062,0.8973451327433628,0.9004424778761062,0.8982300884955752,0.8915929203539823,0.8964601769911504,0.8982300884955752,0.9008849557522124,0.9017699115044248,0.8938053097345132,0.8982300884955752,0.8960176991150443,0.8955752212389381,0.9013274336283186,0.9026548672566371,0.9030973451327433,0.8982300884955752,0.8907079646017699,0.8951327433628319,0.8991150442477877,0.8995575221238938,0.9061946902654867,0.8986725663716815
blood,0.7967914438502673,0.7994652406417112,0.7700534759358288,0.7887700534759359,0.7780748663101604,0.7513368983957219,0.786096256684492,0.7887700534759359,0.7967914438502673,0.7914438502673797,0.7700534759358288,0.8048128342245989,0.7780748663101604,0.7914438502673797,0.7887700534759359,0.7807486631016043,0.7914438502673797,0.7700534759358288,0.7754010695187166,0.820855614973262,0.8262032085561497,0.7620320855614974,0.7780748663101604,0.8021390374331551,0.767379679144385,0.7887700534759359,0.7967914438502673,0.8155080213903744,0.7914438502673797,0.7780748663101604
breast-cancer,0.6901408450704225,0.6901408450704225,0.7323943661971831,0.7535211267605634,0.7112676056338029,0.704225352112676,0.6971830985915493,0.795774647887324,0.7183098591549296,0.8098591549295775,0.7605633802816901,0.7323943661971831,0.7676056338028169,0.7676056338028169,0.7323943661971831,0.7887323943661971,0.7746478873239436,0.7676056338028169,0.7323943661971831,0.7605633802816901,0.7605633802816901,0.8380281690140845,0.7183098591549296,0.7464788732394366,0.704225352112676,0.7253521126760564,0.7746478873239436,0.7676056338028169,0.7253521126760564,0.7394366197183099
breast-cancer-wisc,0.9799426934097422,0.9684813753581661,0.9627507163323782,0.9684813753581661,0.9799426934097422,0.9885386819484241,0.9828080229226361,0.9799426934097422,0.9770773638968482,0.9770773638968482,0.9713467048710601,0.9770773638968482,0.9570200573065902,0.9713467048710601,0.9828080229226361,0.9742120343839542,0.9799426934097422,0.9656160458452722,0.9770773638968482,0.9742120343839542,0.9684813753581661,0.9713467048710601,0.9856733524355301,0.9799426934097422,0.9770773638968482,0.9770773638968482,0.9742120343839542,0.9770773638968482,0.9627507163323782,0.9770773638968482
breast-cancer-wisc-diag,0.9859154929577465,0.9823943661971831,0.9894366197183099,0.9788732394366197,0.9788732394366197,0.9753521126760564,0.9859154929577465,0.971830985915493,0.9859154929577465,0.9859154929577465,0.9788732394366197,0.9894366197183099,0.971830985915493,0.9859154929577465,0.9894366197183099,0.9788732394366197,0.971830985915493,0.9683098591549296,0.9823943661971831,0.9894366197183099,0.9823943661971831,0.9859154929577465,0.9823943661971831,0.971830985915493,0.9788732394366197,0.9647887323943662,0.9788732394366197,0.9859154929577465,0.9894366197183099,0.9788732394366197
breast-cancer-wisc-prog,0.8571428571428571,0.7857142857142857,0.8673469387755102,0.7346938775510204,0.7857142857142857,0.8163265306122449,0.8061224489795918,0.8061224489795918,0.7857142857142857,0.7857142857142857,0.8163265306122449,0.8061224489795918,0.8367346938775511,0.7755102040816326,0.826530612244898,0.7755102040816326,0.7857142857142857,0.8367346938775511,0.7857142857142857,0.7653061224489796,0.7857142857142857,0.8061224489795918,0.7551020408163265,0.8061224489795918,0.7653061224489796,0.8877551020408163,0.7959183673469388,0.8367346938775511,0.7857142857142857,0.7857142857142857
breast-tissue,0.8846153846153846,0.8269230769230769,0.8653846153846154,0.8269230769230769,0.8461538461538461,0.8846153846153846,0.9423076923076923,0.7884615384615384,0.9038461538461539,0.9038461538461539,0.8269230769230769,0.8076923076923077,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8653846153846154,0.8846153846153846,0.8076923076923077,0.8269230769230769,0.8076923076923077,0.8076923076923077,0.9230769230769231,0.8461538461538461,0.9230769230769231,0.8461538461538461,0.9038461538461539,0.8461538461538461,0.9038461538461539,0.9230769230769231,0.8653846153846154
