CAWPE_alpha=15_VS_CAWPE_alpha=15
Losses(19):,annealing,blood,chess-krvk,ecoli,libras,lung-cancer,lymphography,monks-1,oocytes_trisopterus_nucleus_2f,ozone,pendigits,pittsburg-bridges-REL-L,planning,plant-shape,semeion,statlog-australian-credit,waveform-noise,wine,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=12
Wins(94):,abalone,adult,annealing,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,energy-y1,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,image-segmentation,ionosphere,led-display,lenses,letter,magic,mammographic,miniboone,molec-biol-promoter,molec-biol-splice,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,teaching,thyroid,tic-tac-toe,titanic,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,wine-quality-red,yeast
Draws(7):,acute-inflammation,acute-nephritis,fertility,iris,mushroom,synthetic-control,zoo
Losses(20):,blood,chess-krvk,ecoli,energy-y2,ilpd-indian-liver,libras,low-res-spect,lung-cancer,lymphography,monks-1,monks-2,oocytes_trisopterus_nucleus_2f,ozone,pittsburg-bridges-REL-L,plant-shape,semeion,statlog-australian-credit,waveform-noise,wine,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=11
Wins(101):,abalone,acute-nephritis,adult,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,fertility,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,image-segmentation,ionosphere,iris,led-display,lenses,letter,low-res-spect,lung-cancer,magic,mammographic,miniboone,molec-biol-promoter,molec-biol-splice,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,titanic,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(18):,annealing,blood,chess-krvk,ecoli,energy-y1,energy-y2,ilpd-indian-liver,libras,lymphography,monks-1,oocytes_trisopterus_nucleus_2f,ozone,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,plant-shape,semeion,statlog-australian-credit,wine

CAWPE_alpha=15_VS_CAWPE_alpha=10
Wins(104):,abalone,acute-nephritis,adult,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,energy-y2,fertility,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,molec-biol-splice,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,teaching,thyroid,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo
Draws(3):,acute-inflammation,mushroom,synthetic-control
Losses(14):,annealing,blood,chess-krvk,ecoli,energy-y1,monks-1,oocytes_trisopterus_nucleus_2f,ozone,pittsburg-bridges-REL-L,plant-shape,semeion,statlog-australian-credit,titanic,wine

CAWPE_alpha=15_VS_CAWPE_alpha=9
Wins(101):,abalone,acute-nephritis,adult,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,magic,mammographic,miniboone,molec-biol-promoter,molec-biol-splice,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,wine-quality-red,wine-quality-white,yeast,zoo
Draws(4):,acute-inflammation,chess-krvkp,fertility,mushroom
Losses(16):,annealing,blood,chess-krvk,ecoli,energy-y1,lymphography,monks-1,oocytes_trisopterus_nucleus_2f,ozone,pittsburg-bridges-REL-L,plant-shape,semeion,statlog-australian-credit,titanic,waveform-noise,wine

CAWPE_alpha=15_VS_CAWPE_alpha=8
Wins(105):,abalone,acute-nephritis,adult,annealing,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,magic,mammographic,miniboone,molec-biol-promoter,molec-biol-splice,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(14):,blood,chess-krvk,ecoli,fertility,lymphography,monks-1,oocytes_trisopterus_nucleus_2f,ozone,pittsburg-bridges-REL-L,plant-shape,semeion,statlog-australian-credit,titanic,wine

CAWPE_alpha=15_VS_CAWPE_alpha=7
Wins(103):,abalone,acute-nephritis,adult,annealing,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,magic,mammographic,miniboone,molec-biol-promoter,molec-biol-splice,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(16):,blood,breast-cancer-wisc-prog,chess-krvk,chess-krvkp,ecoli,fertility,lymphography,monks-1,oocytes_trisopterus_nucleus_2f,ozone,pittsburg-bridges-REL-L,plant-shape,semeion,statlog-australian-credit,titanic,wine

CAWPE_alpha=15_VS_CAWPE_alpha=6
Wins(107):,abalone,acute-nephritis,adult,annealing,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,magic,mammographic,miniboone,molec-biol-promoter,molec-biol-splice,monks-1,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(12):,blood,breast-cancer-wisc-prog,chess-krvk,chess-krvkp,fertility,lymphography,ozone,pittsburg-bridges-REL-L,plant-shape,semeion,statlog-australian-credit,titanic

CAWPE_alpha=15_VS_CAWPE_alpha=5
Wins(111):,abalone,acute-nephritis,adult,annealing,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,led-display,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,molec-biol-splice,monks-1,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(3):,acute-inflammation,iris,mushroom
Losses(7):,blood,chess-krvkp,fertility,ozone,semeion,statlog-australian-credit,titanic

CAWPE_alpha=15_VS_CAWPE_alpha=4
Wins(112):,abalone,acute-nephritis,adult,annealing,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,molec-biol-splice,monks-1,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(7):,blood,breast-cancer-wisc-prog,fertility,ozone,semeion,statlog-australian-credit,titanic

CAWPE_alpha=15_VS_CAWPE_alpha=3
Wins(112):,abalone,acute-nephritis,adult,annealing,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,molec-biol-splice,monks-1,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(7):,blood,chess-krvkp,fertility,ozone,semeion,statlog-australian-credit,titanic

CAWPE_alpha=15_VS_CAWPE_alpha=2
Wins(112):,abalone,acute-nephritis,adult,annealing,arrhythmia,audiology-std,balance-scale,balloons,bank,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,cardiotocography-3clases,cardiotocography-10clases,chess-krvk,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,connect-4,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,ilpd-indian-liver,image-segmentation,ionosphere,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,magic,mammographic,miniboone,molec-biol-promoter,molec-biol-splice,monks-1,monks-2,monks-3,musk-1,musk-2,nursery,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,page-blocks,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-shuttle,statlog-vehicle,steel-plates,synthetic-control,teaching,thyroid,tic-tac-toe,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,wall-following,waveform,waveform-noise,wine,wine-quality-red,wine-quality-white,yeast,zoo
Draws(2):,acute-inflammation,mushroom
Losses(7):,blood,chess-krvkp,fertility,ozone,semeion,statlog-australian-credit,titanic

CAWPE_alpha=15_VS_CAWPE_pb
Wins(100):,abalone,acute-inflammation,acute-nephritis,arrhythmia,audiology-std,balance-scale,balloons,breast-cancer,breast-cancer-wisc,breast-cancer-wisc-diag,breast-cancer-wisc-prog,breast-tissue,car,chess-krvk,chess-krvkp,congressional-voting,conn-bench-sonar-mines-rocks,conn-bench-vowel-deterding,contrac,credit-approval,cylinder-bands,dermatology,echocardiogram,ecoli,energy-y1,energy-y2,flags,glass,haberman-survival,hayes-roth,heart-cleveland,heart-hungarian,heart-switzerland,heart-va,hepatitis,hill-valley,horse-colic,image-segmentation,ionosphere,iris,led-display,lenses,letter,libras,low-res-spect,lung-cancer,lymphography,mammographic,molec-biol-promoter,monks-1,monks-2,monks-3,musk-1,musk-2,oocytes_merluccius_nucleus_4d,oocytes_merluccius_states_2f,oocytes_trisopterus_nucleus_2f,oocytes_trisopterus_states_5b,optical,parkinsons,pendigits,pima,pittsburg-bridges-MATERIAL,pittsburg-bridges-REL-L,pittsburg-bridges-SPAN,pittsburg-bridges-T-OR-D,pittsburg-bridges-TYPE,planning,plant-margin,plant-shape,plant-texture,post-operative,primary-tumor,ringnorm,seeds,semeion,soybean,spambase,spect,spectf,statlog-german-credit,statlog-heart,statlog-image,statlog-landsat,statlog-vehicle,steel-plates,synthetic-control,teaching,tic-tac-toe,titanic,trains,twonorm,vertebral-column-2clases,vertebral-column-3clases,waveform,waveform-noise,wine,wine-quality-red,yeast,zoo
Draws(1):,mushroom
Losses(20):,adult,annealing,bank,blood,cardiotocography-3clases,cardiotocography-10clases,connect-4,fertility,ilpd-indian-liver,magic,miniboone,molec-biol-splice,nursery,ozone,page-blocks,statlog-australian-credit,statlog-shuttle,thyroid,wall-following,wine-quality-white

CAWPE_alpha=15_VS_CAWPE_alpha=1
