CAWPE_alpha=11,CAWPE_alpha=12,CAWPE_alpha=13,CAWPE_pb,CAWPE_alpha=14,CAWPE_alpha=15,CAWPE_alpha=6,CAWPE_alpha=7,CAWPE_alpha=4,CAWPE_alpha=5,CAWPE_alpha=2,CAWPE_alpha=3,CAWPE_alpha=1,CAWPE_eq,CAWPE_alpha=8,CAWPE_alpha=9,CAWPE_alpha=10
-0.009973294331534932 ,-0.009958617380321555,-0.009938393367347587,-0.013415569719842813,-0.009946091305421234,-0.009948871178521612,-0.010031981121701228,-0.010037745023799616,-0.010069143596311614,-0.010044298891054071,-0.010106011887277333,-0.010080631894468395,-0.010127531785243282,-0.010158811646635124,-0.010039236808055074,-0.010011378415206496,-0.009987331540269873
0.012272027935303242 ,0.01223457626229929,0.012245753313103735,0.010718315591719985,0.012253334795185755,0.012242593271851065,0.012302526002006653,0.012287758554443418,0.01233217767888417,0.012329542682962713,0.01232233362819668,0.012354494118023363,0.012336226675608297,0.012300106160668789,0.012280949949341924,0.012262351330543875,0.012273507102863013
-0.007471544956872966 ,-0.0075118336240265204,-0.007516104695796333,-0.006675133175601422,-0.007569358917997371,-0.007580023243013323,-0.007367311681889976,-0.007425653593945203,-0.00729560144810415,-0.007304215642893519,-0.007226018889226804,-0.007255658692191469,-0.007210197858854239,-0.007200492795265578,-0.007465355667555462,-0.00745595119128728,-0.007458518765250277
-0.012223379832244197 ,-0.012185654974462334,-0.012141846762769304,-0.013417106902590792,-0.012076128345440473,-0.012046116879600888,-0.012533485682352463,-0.012469134338117582,-0.012571013481378457,-0.012525069711957437,-0.012648256007577796,-0.01263817399702738,-0.012671708419197958,-0.012706590621798242,-0.01237575346794062,-0.012298514992054366,-0.012272728209544281
-0.013842020821686507 ,-0.013869382858494594,-0.0138305147181923,-0.012241054845245514,-0.013793632315352466,-0.013778070250257679,-0.01393783625868883,-0.0138994705114166,-0.013984608785234887,-0.013953219793902738,-0.013961198507170591,-0.01396752179366445,-0.013973357297080158,-0.01394161390855142,-0.013896893191767345,-0.01386864258976761,-0.013845672260658137
-0.008225048061251128 ,-0.008253137601114902,-0.0082561406317192,-0.013153787974512277,-0.008258240300866193,-0.008297960076015687,-0.008119764405481789,-0.008168308975887162,-0.008123308060805079,-0.008138544034096862,-0.008100677473870332,-0.008119969166404895,-0.008116857967935598,-0.008081129206081838,-0.0081597440479666,-0.008193520425488376,-0.00818799423037675
-0.004057334887665576 ,-0.004053998504349843,-0.004078133040736787,-0.00165789483760026,-0.004096317868503285,-0.004063105146520751,-0.004078566094446567,-0.004025662284013354,-0.004134730917502272,-0.004097925892884158,-0.004113771226079921,-0.004138719524148904,-0.0041478954310028016,-0.004169476554637619,-0.004033887156393745,-0.004047801477050861,-0.004065482939213827
0.0043607204597153615 ,0.004350114750351297,0.004359267692385149,0.012280335066231163,0.0043448311184649535,0.004340570715079872,0.004315791608403785,0.0043225259341050926,0.004290125955188739,0.0043022384341449005,0.0042874657767726365,0.004291591147735918,0.004283987164352521,0.004281414309348808,0.004312934983069727,0.004320973908920722,0.004345693103492088
-0.0015377019617941468 ,-0.0014978908116126677,-0.001474495933621478,-0.005268637901798989,-0.0014499808723678065,-0.0014508701223809872,-0.001746302027111457,-0.0017172762626455063,-0.0017982477233361438,-0.001783308708249165,-0.001881071036722859,-0.0018554506411929683,-0.0018984676284670154,-0.0019424713762072887,-0.0016689519850492385,-0.0016476500719505571,-0.0015899938882593112
-0.010982769759400268 ,-0.011015228432088797,-0.01100055439301273,-0.009149828248774972,-0.010980267421494272,-0.010982166967990148,-0.010914448788102882,-0.010930390541416757,-0.010919791114147759,-0.010939468691661625,-0.010893718081903092,-0.010913955483195847,-0.01087672780547777,-0.010835602031283531,-0.010933523249133992,-0.01094771875284728,-0.010952974185365227
-0.01308421549682559 ,-0.013060727344041623,-0.013015690310702044,-0.004147701086383737,-0.012980267660371747,-0.012940437889483958,-0.013297176191700566,-0.013249188638462472,-0.013389569554078995,-0.01334625412463486,-0.013470302918281218,-0.013422024989137138,-0.013513147134960435,-0.013553791276953664,-0.01321719733848381,-0.013159735064046885,-0.013114581227691935
-0.011976293568257135 ,-0.011956444652015175,-0.011859195607499928,-0.019552591420048504,-0.011855325987487286,-0.011759903978951547,-0.012358726794736152,-0.012264395720542831,-0.012524673299154077,-0.01244368847607813,-0.01264495459632553,-0.01258011281792848,-0.012752959971553013,-0.012826423278034182,-0.012198350115096401,-0.012129648883385746,-0.012043854450512592
-0.00578445844960318 ,-0.005770910563977383,-0.005766963731685726,-0.007901613368126559,-0.00577322084887999,-0.005780492791433556,-0.005677684172599062,-0.0056695379943297874,-0.00564658449891009,-0.005648935817679446,-0.005650616383065299,-0.005646819238483314,-0.0056213586698249385,-0.005615883480641792,-0.005692649792285787,-0.005725900848205345,-0.005743245765467919
-0.005973461509722222 ,-0.005913817869299454,-0.0059077765216291045,-0.010284579417596085,-0.005884308763245749,-0.005813825444027865,-0.0061925972157734765,-0.0061753058728438726,-0.006236293032256035,-0.006243778394882549,-0.0062977166813041885,-0.006294250169305737,-0.006315387742401479,-0.00635300032583308,-0.006127074195833138,-0.006071935633141234,-0.006046069092433992
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.0034285714285714475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,-0.00457142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0 ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0046351350091203836 ,0.0046372561894186815,0.004641707636056758,0.00398864008092048,0.00464267660707085,0.004643387358357121,0.004618211325170929,0.00462129027545044,0.004612310883823967,0.004613437010102639,0.004601748861231991,0.004607379939843392,0.004595997826434495,0.004594557824800005,0.004624369028864983,0.004628572011440846,0.004631669376826908
-0.0038179804681882645 ,-0.003790549710965374,-0.0037637272034850566,-0.0014411603969888276,-0.003732777859496439,-0.003705218507364938,-0.003950298447579104,-0.003919624917812725,-0.004009297515722321,-0.0039777669592404585,-0.004063248246008233,-0.004037327396987478,-0.004084526214861772,-0.004109858033280123,-0.0038934838438843267,-0.0038659974186018298,-0.003842444932283584
-0.0019179105474997904 ,-0.0019051774000583555,-0.0018938905586037835,-5.862747623711639E-4,-0.001881056352911803,-0.0018709858037184723,-0.001977129213608264,-0.001966477395969224,-0.0020027168240820403,-0.001990369873746012,-0.0020306264476160907,-0.002016455056817912,-0.0020447797942402257,-0.0020563072650741088,-0.0019519935783213205,-0.0019422170118587045,-0.001930091585734428
-0.005084953984525131 ,-0.00508119135437024,-0.005075743593783821,-0.005938167636590275,-0.005072875365562113,-0.005070043785198486,-0.005095567358555986,-0.00509209983636838,-0.005104244697594851,-0.005100435779968104,-0.005111346754441026,-0.005105123988599747,-0.005116482647686826,-0.005120798201444954,-0.0050905479204576,-0.005086057861466098,-0.005084975850940698
-0.005054442769406586 ,-0.005041073767174886,-0.005028451245068233,-0.0037802464626114363,-0.005016133124480793,-0.005010253967244416,-0.005108208446071516,-0.005098588145875604,-0.005123828357030291,-0.0051163636314423,-0.00514564828256403,-0.00513441569589379,-0.005156281618785563,-0.005168950817947993,-0.005086655907410309,-0.005076694955716499,-0.005066172188881168
-0.002355700514515724 ,-0.0023409130144200763,-0.0023265407484076572,-0.001616792767920372,-0.0023086404321505105,-0.0022925455734503775,-0.0024357187717135576,-0.0024189324108888632,-0.002471642222200421,-0.0024528834203590977,-0.002507336011239425,-0.0024911376034442156,-0.002527043803429052,-0.0025464384144678887,-0.0024011597363038373,-0.0023822633402627025,-0.002366305377414224
7.387154876984381E-4 ,7.300288855721648E-4,7.2393055400366E-4,-0.0014575111886615533,7.187804356882932E-4,7.135018716671881E-4,7.599101810459308E-4,7.542822604915678E-4,7.696829191067289E-4,7.662012153679676E-4,7.729056374503607E-4,7.732473944676022E-4,7.772345728708219E-4,7.819040541028333E-4,7.499532629036132E-4,7.462132979910718E-4,7.439566847933232E-4
0.0035062311582183536 ,0.0035101862362375558,0.0035154862262917197,0.003496309275926146,0.003519367059509504,0.003522391469034103,0.0034808714214561443,0.00348765501189785,0.003469569449978449,0.0034761415081103753,0.00345998070717779,0.0034657976174516936,0.0034531872222292037,0.0034444958809195514,0.0034900263948796084,0.0034945896998470616,0.003501612680459676
-0.0031500963999196996 ,-0.003146076627610128,-0.0031415412716836455,-0.003439561902805699,-0.0031358911397126876,-0.0031323044591531346,-0.0031819784995502642,-0.003173767080392853,-0.003196144321642058,-0.0031892780321087777,-0.003211987594902155,-0.003198386693191946,-0.0032214424098812033,-0.0032311928861121775,-0.003167526728347636,-0.00316092745682528,-0.0031545124710686823
-0.0027917755337114603 ,-0.002766338338975105,-0.002742927471174106,-0.0021682055821922175,-0.0027249058434725137,-0.0027058252860026055,-0.002918550017885546,-0.0028930471880539432,-0.002974400827559953,-0.0029459963201438066,-0.0030261804729274644,-0.002998457562772394,-0.003053562594814596,-0.003076081456206081,-0.002868374084514236,-0.002840504614022077,-0.0028138968384113783
-0.00782170480434874 ,-0.007808918148133115,-0.007796978951545186,-0.006462110317483116,-0.007785970777807849,-0.007774004438286131,-0.007889435118174748,-0.007877357044661859,-0.007914890691725796,-0.007900601462581203,-0.007941848272481788,-0.007927319319532389,-0.007955640714412127,-0.007969911990563072,-0.007860848298846923,-0.007847480792782746,-0.007832252857377098
-0.0028949964068430978 ,-0.0028833515494138817,-0.0028769389384587507,-0.0032950106787225097,-0.0028683244695681953,-0.0028580244122755616,-0.002936890194826347,-0.0029289111745620655,-0.0029561365617931656,-0.0029444729618418597,-0.0029785889581248615,-0.00296705403182862,-0.0029880697079113228,-0.0030036760554718045,-0.002919955886318659,-0.002914086406001881,-0.0029019529379665787
-0.0027835618820211128 ,-0.0027872744739805277,-0.002790065647481632,-0.0030394802533788567,-0.002790342730989437,-0.0027907393272231795,-0.0027824196613871477,-0.002780540159025735,-0.0027812044901580624,-0.002781434262498328,-0.002777262830423455,-0.002781426235034079,-0.002778157098665579,-0.0027761402092730814,-0.0027823639871663586,-0.0027820873596139384,-0.0027827967225483308
0.005530952047001825 ,0.0055375763373981535,0.005545416180258944,0.00538518213353778,0.005553569732695607,0.005561538539326505,0.005491638624435247,0.005502777357578537,0.005477982756151412,0.00548547394083132,0.005459112899012242,0.005468253322641892,0.0054472555705430414,0.005437516449753099,0.005507347896276493,0.005515842152019501,0.005523074424835461
5.491161119599575E-4 ,5.562459298307232E-4,5.619477200526912E-4,6.537516912852315E-5,5.692432904613742E-4,5.740607846240753E-4,5.02910439619142E-4,5.122968737655276E-4,4.87259770147519E-4,4.942142746068301E-4,4.7008932697867323E-4,4.8033262828017786E-4,4.6302371227535666E-4,4.5453940491579914E-4,5.186528613532193E-4,5.29449104908819E-4,5.368643724762423E-4
0.0010232981148217135 ,0.001024113215092548,0.0010246146099333053,-1.0655461244979403E-4,0.0010267831884321899,0.0010267411811687444,0.0010230908178667786,0.0010227640406057503,0.0010204553683220707,0.00102223845428151,0.001021706801464517,0.0010219697386476545,0.0010170677472397527,0.0010185547839841602,0.001025154694534458,0.0010250946700367525,0.001023128017832553
1.3938659448531343E-4 ,1.3001147842284233E-4,1.2199957553071794E-4,-0.0015998331391817722,1.1442969943775694E-4,1.1115183009158258E-4,1.6782127156245163E-4,1.6291387767308763E-4,1.791837903651894E-4,1.7425791712910588E-4,1.8959749288915972E-4,1.8380558328356944E-4,1.9537984784012696E-4,2.014846795634906E-4,1.5568487688577548E-4,1.5022426927668864E-4,1.4607219938667093E-4
-0.001759806151638843 ,-0.0017535859325974457,-0.0017507744209983578,-7.158950266148434E-4,-0.0017425371727172179,-0.0017393299425099151,-0.0017865403176691164,-0.00178090032680156,-0.0017938870256314354,-0.001788679863338305,-0.0018060973608763353,-0.0017995361794995723,-0.0018092779434184525,-0.0018117955012986187,-0.0017767620923976324,-0.0017697958636324618,-0.0017643494645137592
0.0015325077381460606 ,0.001531377049213578,0.0015305688577760268,7.98785738612473E-4,0.001528342357052237,0.0015281324669734753,0.0015303935259469714,0.001529392698067955,0.0015308300033121114,0.0015323803981901474,0.0015288889363265223,0.0015294082592942626,0.0015285449184799793,0.001526819079637698,0.001529763574948606,0.0015280254237288737,0.0015272267848757126
-3.3790219717888537E-4 ,-3.249221522956258E-4,-3.182154549945526E-4,-0.0010405494271121807,-3.079806680788E-4,-3.008134812073626E-4,-3.7349285459387094E-4,-3.6581772192945117E-4,-3.9135724100358704E-4,-3.8274289023065844E-4,-4.1427038179286946E-4,-4.011696222753214E-4,-4.228208360925745E-4,-4.3468732756213324E-4,-3.594881312650733E-4,-3.539879021750014E-4,-3.453373635876611E-4
-0.002544980273130326 ,-0.002538862989796997,-0.0025286098955317193,-0.0014283121729092851,-0.0025212214911423114,-0.002512368836059209,-0.0025882071410869845,-0.002581591924583737,-0.002609774223883976,-0.002600082037111706,-0.0026321704817561242,-0.0026191342839045895,-0.0026420927858711307,-0.0026558936282125023,-0.0025723883194063157,-0.002561876499782012,-0.0025531242501873885
-0.0027738004559779705 ,-0.002765939199459888,-0.0027569821083569535,-0.0027074410157035267,-0.002748669552207539,-0.0027427525597152336,-0.002824713262393974,-0.00281462262164045,-0.002844867616483171,-0.002836858566636513,-0.0028615770442320665,-0.0028512465802056353,-0.002870894526111556,-0.0028812993053961566,-0.002805858674679973,-0.0027944050922229513,-0.00278365156564786
-0.003173647967785298 ,-0.0031685343813347977,-0.003165567525620916,-0.00175458280421803,-0.003163494116529386,-0.0031583445785030584,-0.0031915052602522476,-0.0031881140302522093,-0.0031955145360376136,-0.00319274988799767,-0.0032035684983889867,-0.0032005824691223594,-0.003206425545234426,-0.0032082792018899298,-0.003186215304607609,-0.0031839665406597772,-0.0031797652200322712
